Timestamp,AccX,AccY,AccZ
599901116,3061,-2271,15419
599903036,3253,-2331,14256
599904960,-1240,-1358,16412
599906860,536,820,17392
599908748,1046,642,15705
599910636,2683,39,13611
599912528,2848,-218,12088
599914416,972,270,14652
599916324,-4486,1354,18319
599918220,-90,2166,17987
599920124,-1401,-989,17932
599922032,-214,-2251,15027
599923956,-1759,-2073,17195
599925884,1561,-1363,18956
599927788,717,1227,19451
599929668,1497,72,14766
599931556,755,-1835,14403
599933456,1916,-784,12176
599935356,-2921,-189,18451
599937272,-645,1675,14089
599939176,942,3092,19372
599941052,693,944,16927
599942956,1347,-2325,16803
599944876,-1746,-3614,19920
599946796,-370,-1772,17143
599948700,2120,569,16489
599950612,1972,2222,13861
599952484,241,53,18140
599954376,2953,249,13835
599956236,70,-26,13716
599958132,1354,1532,13748
599960048,-1056,1852,17124
599961972,-3172,1746,19323
599963900,-3649,-1477,16419
599965824,2038,-2452,13907
599967724,172,-1030,17295
599969624,2084,-252,18055
599971528,-2182,408,22308
599973420,817,549,11943
599975328,3629,-2477,12815
599977248,2321,-1202,10635
599979164,-3728,304,18747
599981080,-1212,2226,17721
599982984,161,2661,18679
599984868,-596,-578,12496
599986780,1836,-3971,11399
599988700,-1708,-3092,17880
599990624,-1728,-1048,15054
599992544,328,1890,15595
599994448,3409,2303,16342
599996340,641,-435,15912
599998240,2808,-782,14467
600000128,-374,316,14176
600002020,162,2172,13908
600003924,-2459,1680,16092
600005832,-769,-671,12791
600007744,-1989,-2987,19819
600009648,-47,-2503,14600
600011528,-154,33,19847
600013428,2839,1293,14999
600015320,402,-124,21628
600017212,1063,167,16836
600019120,1768,-1086,17604
600021004,227,75,13160
600022900,3074,1675,17556
600024820,-3733,1753,16664
600026736,-2878,1134,17551
600028652,-1541,-613,17384
600030560,1576,-2943,9716
600032468,-871,-2595,16422
600034368,269,365,15877
600036260,-2028,720,21011
600038168,4760,1526,12083
600040072,5420,-951,14312
600041968,3123,217,13564
600043844,553,437,16355
600045744,-402,1332,16371
600047632,-179,851,14919
600049512,945,-757,12996
600051420,-2026,-2394,17248
600053344,-1854,-1722,17600
600055240,-10,-788,23415
600057108,739,11,18667
600058996,1059,537,18771
600060876,-703,-771,15101
600062792,1601,-1751,16789
600064688,849,-525,17689
600066588,2413,1081,13880
600068500,-1893,2037,17987
600070412,904,1666,16275
600072320,-3172,-2470,14805
600074216,-82,-3498,11062
600076116,-798,-1802,16600
600078012,314,378,16251
600079912,-119,1524,19124
600081820,3439,1439,16335
600083724,2060,-548,15232
600085628,3776,-180,12448
600087512,-357,901,14130
600089424,-1522,1313,18167
600091324,-400,246,16235
600093220,-2322,-638,13432
600095132,-681,-2203,16643
600097016,-566,-11,15883
600098908,-2070,409,22595
600100820,-3270,1046,20884
600102728,3332,838,16836
600104624,1108,-414,15324
600106536,2852,-1708,15969
600108432,510,-640,16743
600110344,1646,1266,16339
600112244,120,1988,15968
600114144,1907,1217,12283
600116056,-2489,-3987,13883
600117984,-1580,-3661,16080
600119908,-2888,-1378,19051
600121824,322,2094,16028
600123724,3656,1728,16384
600125624,1742,148,16431
600127520,481,-1019,15735
600129412,2112,666,11163
600131316,3256,2154,16579
600133192,-298,78,14916
600135092,-340,-1551,15740
600137004,-916,-2946,15691
600138928,2257,-1677,13007
600140836,-1702,-266,17428
600142728,-372,728,19712
600144624,-2599,443,22536
600146512,807,553,17838
600148392,2876,-96,16755
600150280,4487,-57,17309
600152160,293,-311,17694
600154048,-249,954,14608
600155912,-51,-96,17072
600157808,1407,-205,15688
600159708,101,-1871,12795
600161616,-3538,-2858,19044
600163540,-2320,-879,17207
600165448,1452,246,18044
600167332,395,1105,17700
600169216,779,409,13216
600171112,2408,688,15951
600173004,686,1044,18460
600174904,3984,2164,13655
600176808,1367,921,14593
600178704,2152,-618,14703
600180608,-1493,-2167,15803
600182536,-1302,-1745,14508
600184448,-3089,-127,16398
600186344,803,777,16068
600188232,-752,-218,20252
600190124,-792,-130,19440
600192000,395,-85,18404
600193892,3265,-936,16044
600195788,1158,268,13660
600197680,142,1100,20675
600199560,853,797,16483
600201460,593,-1255,13419
600203376,2187,-3443,11180
600205296,-1233,-3131,18356
600207200,-589,-697,18260
600209112,-2221,1227,19447
600211032,2249,1480,14416
600212936,3739,619,14736
600214816,1688,66,14052
600216708,-927,-145,19552
600218612,2442,1848,15557
600220512,1397,-293,16500
600222424,2483,-2426,11186
600224348,-2878,-2756,13191
600226260,-3974,-986,16967
600228168,320,1170,15671
600230068,-1429,488,15444
600231960,572,242,17929
600233832,152,522,20826
600235720,244,-170,17160
600237612,-1315,-417,16531
600239516,3440,728,14999
600241404,91,1035,18799
600243288,1799,49,14732
600245196,1075,-3229,15724
600247108,938,-3700,13920
600249012,-3360,-608,15947
600250920,-541,1974,16391
600252836,-1104,2064,22000
600254752,2690,1832,13287
600256648,437,-279,18028
600258536,3690,397,15396
600260440,2025,1223,16979
600262336,1385,771,14020
600264248,-1104,-1072,17151
600266172,-1448,-2606,13692
600268084,-211,-2101,11467
600269996,-584,-586,16876
600271892,-2191,871,14591
600273788,-1682,216,20483
600275680,902,434,12828
600277564,968,465,16391
600279460,2266,690,14835
600281344,-631,-441,19987
600283240,1147,639,14935
600285132,1634,418,14435
600287036,3496,-1164,14256
600288956,-2297,-3478,15543
600290884,-1601,-3071,13041
600292812,-2726,-2282,16943
600294712,273,991,13276
600296628,-1563,1448,22844
600298536,-878,1538,19099
600300416,865,805,18487
600302320,4612,1330,14667
600304228,1478,1394,16703
600306132,398,1340,15648
600308016,243,-893,18728
600309928,-1835,-2789,13736
600311856,2502,-2842,10811
600313772,-1308,-1020,17715
600315664,-34,494,15229
600317560,-4043,-185,17456
600319444,129,45,14564
600321324,-1268,52,19219
600323232,2437,1137,16662
600325132,-1988,351,21349
600327020,2539,671,15431
600328904,729,421,17252
600330792,3264,122,14002
600332700,1195,-2945,14215
600334624,-2657,-3290,13399
600336556,-3561,-2249,16512
600338460,-1069,-53,15244
600340340,68,1752,17734
600342228,1108,904,14604
600344124,-1399,240,18467
600346012,-119,359,15484
600347924,4098,1338,15795
600349836,2889,1363,12181
600351728,2093,-821,13564
600353620,69,-2420,15168
600355528,2076,-1034,15135
600357420,141,243,14011
600359312,2198,584,14670
600361216,-2195,-757,18068
600363116,-777,262,15404
600364992,-1777,41,18535
600366864,47,739,18070
600368740,472,132,19376
600370640,-1038,-470,19591
600372552,-1126,506,20275
600374472,2023,-1025,11195
600376396,2208,-3034,12772
600378320,-1292,-2422,14835
600380240,-2188,-276,15811
600382144,-780,1628,19636
600384052,2470,2756,16499
600385968,1110,1852,11462
600387864,1173,529,17255
600389748,-927,128,17479
600391636,557,1288,16616
600393496,34,-60,16578
600395400,4426,-1088,13496
600397324,1015,-2813,14706
600399248,-1206,-1446,14199
600401148,734,108,17332
600403044,789,1225,16629
600404912,13,435,17697
600406800,-1385,623,19643
600408688,-645,257,18856
600410596,2182,1399,17531
600412468,94,106,15523
600414348,-737,-557,16417
600416240,1452,-446,19830
600418140,604,-2120,16100
600420048,1982,-3320,12583
600421968,1354,-2450,13343
600423892,-1519,-1291,16919
600425804,-1474,430,15523
600427708,608,2723,17900
600429600,244,1395,14315
600431500,3120,1738,15935
600433400,-466,1924,18367
600435284,587,613,19683
600437164,952,-252,16947
600439076,1822,-1429,15691
600440992,498,-3052,11747
600442892,456,-2240,14183
600444752,-4,202,18833
600446640,-1357,565,13548
600448544,2068,-254,14984
600450432,-426,252,14856
600452316,959,147,17044
600454224,-2758,1316,18483
600456120,422,946,16963
600457992,713,64,16592
600459884,1133,-749,15773
600461800,-1483,-1735,18612
600463724,2461,-3119,14516
600465640,-638,-1374,17779
600467552,1579,-544,12651
600469436,-1232,-84,15699
600471336,-2307,983,13608
600473240,-605,1035,13188
600475124,40,1244,13030
600477032,1261,2049,15591
600478924,996,148,16772
600480820,-1470,-822,16124
600482736,-1216,-1748,13579
600484648,3044,-830,14388
600486528,76,-118,15900
600488412,-264,620,15126
600490296,-194,166,16327
600492196,2059,139,13628
600494068,476,624,13923
600495964,2117,703,15271
600497864,-3557,1120,23966
600499756,105,809,18725
600501652,-1910,-878,18516
600503572,1981,-1187,16059
600505480,477,-1909,19004
600507384,2487,-2517,15792
600509300,-762,-1036,21019
600511208,1120,-302,12699
600513104,1421,423,16003
600515008,1496,1459,15155
600516920,-2367,1084,17491
600518832,399,1181,19315
600520732,1483,1949,14587
600522628,345,-1219,14180
600524532,688,-1594,13160
600526444,-1299,-2565,16831
600528344,238,-830,13203
600530240,1313,-549,16796
600532148,3469,787,15960
600534040,-2101,129,18856
600535920,139,319,15116
600537804,-269,683,17871
600539712,2053,1445,13571
600541608,-962,1130,17995
600543500,-1391,-89,20232
600545412,-3033,-1696,22819
600547336,2551,-1661,18891
600549248,1689,-1889,13648
600551160,-875,-1683,16427
600553060,331,-416,19175
600554952,-1388,646,18716
600556856,2785,967,10156
600558768,3097,1317,13551
600560676,1238,1842,15504
600562584,-1460,1366,16572
600564508,1807,1169,13284
600566388,-88,-386,16935
600568284,546,-1364,12765
600570200,-1085,-2550,18784
600572120,133,-1444,16864
600574012,713,-141,17572
600575900,1165,635,16127
600577784,102,-306,17900
600579664,966,380,14579
600581556,-2503,521,17491
600583444,-54,1970,16736
600585324,-82,2736,17715
600587200,314,326,17631
600589096,749,-2239,21647
600591008,-2705,-2212,18124
600592924,-415,-2221,17888
600594844,2080,-2028,16172
600596752,2518,-500,16259
600598652,-1320,594,18717
600600524,833,59,15480
600602400,274,612,15343
600604304,2538,2110,13500
600606196,-15,2225,18247
600608092,-2242,810,18307
600610016,-2825,-1392,16149
600611936,1824,-1936,12680
600613852,1178,-1332,16856
600615748,2039,59,16764
600617632,-284,172,17748
600619528,1637,-483,12212
600621428,2801,-537,11312
600623336,1601,465,13356
600625232,-3085,645,17987
600627144,-1000,1048,16856
600629060,163,1224,17720
600630944,-511,-199,15035
600632844,994,-2462,18534
600634756,-3150,-2146,20128
600636680,-230,-1504,18271
600638576,615,-966,16987
600640460,4089,565,17628
600642344,508,-112,17292
600644240,3020,-414,15943
600646104,5,503,15324
600647980,579,1875,12451
600649884,-778,1500,16968
600651764,-479,545,12508
600653676,-1388,-1956,17456
600655592,-726,-1982,15059
600657488,989,-993,18732
600659384,1934,105,13923
600661276,1491,-133,17851
600663168,210,726,17088
600665056,1109,507,14863
600666948,1273,930,15023
600668856,1543,1511,15763
600670752,-3653,773,20120
600672652,-1671,461,15971
600674564,-2117,-433,18539
600676472,952,-2276,15231
600678380,-2340,-3228,17008
600680296,-178,-1018,18191
600682216,-1957,-1315,18592
600684144,2376,1066,14515
600686040,1161,576,12723
600687936,4116,114,14048
600689820,313,725,14718
600691708,-196,1396,15567
600693620,1851,1795,13616
600695520,2286,413,12264
600697428,-1237,-2281,17479
600699356,-1739,-2195,17622
600701272,637,-1035,17484
600703176,1012,-158,15105
600705076,1255,-117,14396
600706968,-1604,-518,18351
600708876,1078,280,16647
600710768,1042,156,15407
600712660,949,1014,14560
600714532,-363,83,17627
600716428,-1504,942,14727
600718328,-4683,-505,17548
600720252,-1403,-2009,13508
600722168,648,-2430,15952
600724080,-1003,-1107,18832
600725984,-332,-242,17012
600727868,897,235,17592
600729772,2751,713,12431
600731660,3440,348,13352
600733544,-734,1270,16539
600735444,102,1696,17799
600737352,1072,1102,14980
600739240,-754,-148,13035
600741144,-498,-2552,15431
600743064,-2274,-1934,17972
600744984,-1072,-518,19871
600746872,-582,134,15471
600748768,2257,-659,17412
600750652,839,338,20203
600752536,2927,64,16118
600754412,-70,698,16533
600756300,1568,750,14272
600758188,290,264,16012
600760060,-364,-22,13771
600761972,-1977,-1113,18524
600763900,-1672,-2144,16483
600765816,-951,-1831,18292
600767736,-1264,-960,15440
600769636,1322,-76,16643
600771520,-582,-306,17355
600773404,775,255,13940
600775304,1419,363,15412
600777208,3293,1233,15875
600779116,1031,1951,16897
600781012,-1053,-20,14165
600782916,-504,-1404,15366
600784840,1024,-1822,12160
600786756,-2095,-1225,16588
600788652,-951,29,14902
600790548,-2972,389,19281
600792452,3036,-188,17644
600794360,3807,123,17203
600796264,2380,1334,16732
600798172,2028,1053,17071
600800060,830,721,16219
600801960,1594,-644,15057
600803852,1554,-52,13391
600805748,1741,-379,17187
600807664,-5209,-2329,17676
600809580,-477,-2067,17935
600811484,-669,-1577,19187
600813376,515,187,14564
600815260,-916,382,19255
600817156,2904,352,16916
600819048,1756,-188,16976
600820952,2952,564,10531
600822836,291,597,18272
600824716,2563,911,11728
600826616,-2409,-959,15153
600828528,-841,-2054,11232
600830436,-983,-1245,14732
600832332,141,-639,16259
600834220,566,182,17115
600836116,-1076,350,18876
600838008,1238,471,16051
600839912,3468,1060,17148
600841828,2332,2316,14660
600843728,-1377,393,17927
600845628,1734,-260,18627
600847540,-2306,-893,16387
600849468,1244,-1054,12207
600851392,-3112,-2996,17691
600853320,-3659,-2775,18367
600855248,-1482,-1225,17259
600857160,1490,130,16659
600859044,1389,31,18076
600860928,3282,-52,17569
600862808,-730,606,21652
600864716,1323,1383,12679
600866624,3338,1994,13788
600868508,683,441,13701
600870412,-1993,-1319,15152
600872332,-399,-2941,14812
600874260,-1083,-1199,15637
600876168,887,883,13344
600878052,2207,689,16344
600879948,-2732,-158,21864
600881852,897,-419,13987
600883732,770,877,15708
600885640,3647,1739,16111
600887532,-233,409,18271
600889428,1191,-953,18459
600891332,-436,-1496,16088
600893256,2161,-1035,13628
600895176,-3525,-1161,18163
600897104,-2207,-1383,17196
600899032,-2530,-1264,16592
600900936,798,-187,18287
600902832,2992,752,19051
600904724,3166,100,17103
600906612,1601,549,16647
600908504,202,1502,14472
600910400,767,1000,15911
600912296,2961,-365,14020
600914208,1178,-1866,13432
600916136,-3771,-2797,14265
600918036,-250,-236,18628
600919928,-329,1560,20724
600921840,1198,1090,13731
600923744,-1408,-440,20896
600925656,1254,-470,20003
600927552,231,1973,19715
600929460,4504,2249,17432
600931348,854,284,16119
600933248,1632,-1012,15116
600935168,-1983,-1559,16954
600937088,-2341,-551,16424
600939012,-1596,-1077,14260
600940940,-1354,-1664,16427
600942868,-1761,-1587,18816
600944788,-1299,382,19361
600946704,1684,1420,16795
600948600,2962,796,15887
600950492,1371,635,16439
600952388,-1799,481,17823
600954292,2791,776,19636
600956164,672,-13,14340
600958068,3008,-2236,10728
600959980,-2150,-2622,15008
600961900,-3237,-597,13284
600963816,-3863,382,15255
600965712,2020,608,13659
600967608,-1226,188,19700
600969492,864,126,18300
600971396,-1769,1161,20524
600973308,2621,2357,15015
600975204,3234,390,13963
600977080,-34,-886,14951
600978976,-741,-2043,17764
600980888,298,-1440,15667
600982780,68,-1492,15335
600984668,272,-957,15239
600986568,179,-1429,16692
600988468,-3776,-172,17399
600990384,1257,1135,12067
600992272,295,-389,15444
600994168,2101,587,15220
600996068,-353,1329,19408
600997980,3083,1421,16501
600999884,1254,-562,16455
601001800,2657,-2350,11851
601003720,-3794,-2799,13524
601005636,-318,-1032,14224
601007544,-3149,651,18552
601009448,-737,1479,16268
601011356,1251,618,16984
601013244,2618,-370,15208
601015144,2121,911,18311
601017040,423,1345,15868
601018932,1001,295,16783
601020828,1145,-803,13724
601022728,404,-1466,16345
601024648,-2218,-2058,17283
601026552,773,-1027,16511
601028464,-1900,-1114,17980
601030376,-342,-1767,13712
601032292,-2066,-508,18251
601034192,-962,312,16471
601036076,-958,-206,18524
601037996,2879,1968,14860
601039904,1326,1301,20579
601041800,3724,600,13080
601043684,-41,-1957,16248
601045576,-634,-2886,8916
601047480,1902,-777,10840
601049368,-758,558,14935
601051260,-970,1240,17423
601053156,-627,1213,15789
601055056,1486,458,14333
601056948,1586,308,14931
601058852,1066,1706,17155
601060768,-2415,1515,22467
601062676,1069,167,15720
601064564,687,-1537,15571
601066476,1546,-2308,15208
601068396,-1237,-1137,18311
601070300,-1549,31,17812
601072212,-3319,-1231,16989
601074112,340,-446,13803
601076000,-977,278,19107
601077900,1485,1070,15460
601079772,-1526,0,20807
601081660,1383,897,16567
601083568,3404,1890,17572
601085468,1772,100,13900
601087376,2330,-1552,14396
601089288,-108,-3378,13059
601091204,-164,-1934,16528
601093108,-1894,934,14840
601095020,3014,1744,16708
601096920,-2824,504,18380
601098812,264,156,15219
601100692,139,-141,17287
601102608,1287,2399,18983
601104516,1107,2472,20820
601106392,311,-47,17600
601108296,-1016,-1762,17431
601110216,2145,-2215,12747
601112140,1549,-1517,15868
601114036,412,-336,15671
601115948,-3299,-1225,16084
601117880,-1073,-1081,14166
601119772,-87,239,14544
601121656,2187,483,13191
601123536,-564,592,20323
601125424,-42,1906,19223
601127316,762,1404,18181
601129220,2745,-853,11316
601131132,5053,-2999,12335
601133052,-1237,-3354,14743
601134968,-302,-1116,15238
601136880,-441,1091,16571
601138780,1705,973,14345
601140680,-2341,595,16256
601142580,-1239,-531,14651
601144496,-2464,104,17283
601146400,959,1981,14524
601148300,1690,1284,18847
601150216,1217,-1488,15716
601152140,-1341,-1911,17347
601154056,139,-1219,15011
601155956,2152,-406,14676
601157844,554,452,13755
601159752,-1750,-1237,14374
601161684,-1178,-1066,15299
601163600,1217,-723,14364
601165472,10,378,13579
601167364,633,1445,16836
601169268,-1878,1935,21348
601171184,-1031,675,18802
601173088,730,-1646,12755
601174996,4225,-2429,16742
601176908,451,-2949,14908
601178800,229,-452,15708
601180684,-441,677,16719
601182568,2551,79,10509
601184456,134,526,16147
601186348,744,1264,13156
601188240,-909,1215,19222
601190156,1327,2287,18092
601192044,768,700,17760
601193948,1689,-1367,15735
601195872,1368,-2054,16067
601197792,-427,-1634,17344
601199688,273,-353,14856
601201560,-696,366,14364
601203456,2608,-600,10942
601205368,-2362,-1334,17065
601207260,-728,59,15381
601209156,-988,1056,19167
601211060,1314,892,14044
601212964,-1703,1123,15612
601214856,300,-184,17836
601216752,-1205,-329,21524
601218676,3891,-1235,14651
601220596,3193,-2723,13323
601222500,-135,-781,15910
601224392,-943,221,16592
601226268,-47,770,17212
601228168,2310,1066,12493
601230080,2617,1217,11084
601231980,-131,1155,19220
601233896,-3416,1948,18627
601235788,428,899,16712
601237692,1589,-937,16656
601239600,1890,-1604,16232
601241520,-2463,-1621,17132
601243448,1830,-1198,16983
601245352,-574,-616,16844
601247252,1035,-675,12426
601249156,-915,-2113,19803
601251032,-46,84,15829
601252912,-4285,-92,17896
601254804,472,1316,15476
601256700,607,2183,19683
601258592,1822,932,16676
601260500,1948,-1714,14388
601262412,-247,-3037,16141
601264344,1420,-1448,15583
601266220,792,2,15787
601268088,-940,1862,13507
601269988,1388,380,12035
601271884,2278,-253,15283
601273772,-602,819,15080
601275672,326,1392,14319
601277572,-1893,1615,17608
601279480,-1309,963,21908
601281396,-1876,-1761,17092
601283324,3021,-1655,18627
601285232,819,-1011,16124
601287132,2997,-477,16013
601289036,-1363,599,21015
601290928,145,136,14195
601292820,702,-1411,14872
601294712,731,-1209,14316
601296616,-2394,-710,19755
601298528,-212,1998,17273
601300444,1304,2402,19115
601302348,2469,-295,13245
601304268,2269,-3865,16836
601306192,-2058,-3746,16456
601308096,-293,-872,15227
601310004,1930,1238,13414
601311916,4620,2542,16055
601313800,-386,198,16632
601315692,-207,-559,15740
601317596,330,1336,13092
601319500,1573,2440,13555
601321412,-3093,1125,17451
601323312,-649,-559,17616
601325228,-2106,-2416,18768
601327156,2109,-1508,17766
601329064,3325,-707,15931
601330964,1619,-185,15836
601332872,1037,-899,21632
601334760,-245,-195,13668
601336668,2057,-1110,14836
601338576,1371,523,11786
601340464,-926,982,19308
601342356,-2911,883,17696
601344260,874,1406,18869
601346148,-853,-855,17899
601348040,124,-3170,14366
601349956,-1739,-2833,17543
601351872,-321,-1341,17941
601353768,-547,473,15243
601355680,4292,1123,12952
601357576,2277,105,15828
601359464,2629,563,11525
601361356,-1878,698,14823
601363260,-719,1907,16580
601365172,-1907,1675,16708
601367084,-1260,-710,18072
601369008,-1736,-2044,17244
601370924,-520,-2184,17792
601372804,-23,-92,17236
601374684,3037,-66,18327
601376556,626,70,16351
601378436,-634,-664,19219
601380340,1273,-713,16759
601382244,-1025,-285,11859
601384144,792,446,14546
601386036,328,2194,18871
601387924,-199,1809,19499
601389840,-2568,-1124,14952
601391764,1744,-3446,14107
601393688,-1908,-2778,20156
601395592,627,-301,16581
601397484,-125,975,16827
601399392,2597,1457,11463
601401284,3957,103,11464
601403180,3087,-890,10619
601405080,-1568,560,14454
601406984,-275,2541,16076
601408880,440,1154,16417
601410792,-1533,-1607,13187
601412716,1284,-2257,15583
601414636,-1999,-1069,22187
601416532,-444,-20,18856
601418420,-248,274,19192
601420316,3651,-283,17268
601422192,420,44,18627
601424088,766,-1344,16245
601425972,71,-1335,17193
601427860,701,1283,14607
601429768,-1318,2250,17321
601431664,798,734,15795
601433560,-291,-2699,15088
601435460,97,-4493,15748
601437368,-212,-2274,18768
601439288,3012,1406,16852
601441188,1922,2173,19284
601443100,2743,1159,15248
601444996,1694,694,13208
601446868,892,20,13303
601448764,3018,1826,15708
601450680,-2870,1486,17428
601452592,-2844,-654,16984
601454504,-1954,-2184,15627
601456432,1434,-1966,12532
601458344,-2282,-431,17476
601460256,2000,772,17231
601462152,-2254,632,22491
601464048,3325,-43,13227
601465920,3981,9,16255
601467804,3125,-632,15108
601469696,-885,-870,15684
601471588,-827,447,11944
601473500,-2065,1519,17179
601475396,1904,-22,12923
601477300,-212,-3385,16632
601479228,-2708,-3744,17935
601481144,-219,-2061,15218
601483052,2218,558,18980
601484956,2123,1395,14408
601486860,2651,613,15836
601488752,1828,610,16163
601490640,136,232,15684
601492544,4788,1590,11542
601494432,177,1013,18439
601496308,-23,-710,17691
601498216,-3244,-2746,16179
601500140,1052,-1614,13399
601502040,-913,-555,17144
601503936,601,693,16835
601505816,-1529,89,21546
601507704,3384,284,16944
601509596,1468,-788,18627
601511488,3770,-58,17384
601513364,-621,-49,17708
601515264,-1119,777,15723
601517176,-2688,1238,17863
601519080,-614,-1098,13749
601520988,-741,-4021,18101
601522908,-1230,-2432,17605
601524812,-926,272,19015
601526724,1170,1782,20380
601528636,5008,2260,13539
601530544,3863,671,14047
601532440,3420,-454,11307
601534324,-100,360,17807
601536240,2127,1745,16855
601538124,-813,-61,16155
601540032,1725,-2113,12483
601541960,-3117,-2233,19099
601543880,-1399,168,14626
601545780,-1052,280,17931
601547664,351,509,20107
601549560,1004,244,16780
601551444,755,-653,20051
601553344,-1360,-212,18827
601555248,2274,152,16016
601557148,2270,514,13940
601559044,-289,1351,16491
601560916,293,-51,15126
601562812,-960,-2532,16704
601564724,439,-2973,14019
601566640,-1966,-1628,17679
601568544,-14,1234,17927
601570448,-1914,1662,18102
601572368,3037,1073,13940
601574248,2569,29,15105
601576144,5591,635,15235
601578044,1039,783,19835
601579940,1528,950,13980
601581828,-655,-953,13721
601583736,1104,-2260,12244
601585640,-465,-2261,15240
601587536,-804,-532,18995
601589440,-1487,891,22500
601591332,531,228,17156
601593220,1662,310,15776
601595128,1357,-161,14883
601597024,2485,263,18624
601598908,-135,521,18371
601600788,866,301,14279
601602672,2652,99,14652
601604564,1477,-571,12875
601606480,-4214,-3468,14923
601608400,-937,-2367,16699
601610308,-4740,-429,20221
601612216,653,1651,16401
601614120,-1275,2133,20500
601616024,2475,967,16428
601617908,875,603,17444
601619808,3997,1112,14825
601621724,1389,1245,17483
601623624,1755,949,14145
601625532,-1632,-1286,15493
601627460,-2614,-2814,13940
601629384,1457,-1272,13665
601631260,-32,64,16945
601633148,-1018,522,19419
601635056,-2114,-626,19871
601636944,15,-401,16398
601638840,2551,679,17737
601640744,1340,1386,17819
601642640,-2022,688,22664
601644544,2094,586,15235
601646424,338,-326,18380
601648336,2346,-1148,12084
601650256,-1770,-3554,15887
601652180,-3268,-2744,17011
601654108,-4577,-1153,15996
601656004,-836,978,15767
601657900,766,1386,19627
601659804,1850,1228,15624
601661692,-265,429,19096
601663600,1920,1188,15584
601665504,4021,1434,16852
601667380,797,70,13167
601669280,-1362,-1710,14251
601671200,-421,-2381,14016
601673096,984,-900,13791
601674988,-408,463,13446
601676868,1122,-63,14044
601678756,-3129,-963,20456
601680652,-217,191,15516
601682524,79,-163,16972
601684428,1800,1616,15195
601686332,-437,1354,18376
601688240,2572,554,15822
601690136,-750,-1202,19865
601692048,1046,-1132,10161
601693968,1273,-3293,14309
601695880,474,-1536,14580
601697780,-3695,-263,17971
601699692,-885,1127,16975
601701608,1527,1575,19040
601703504,1368,576,11896
601705396,1808,651,18860
601707280,-47,1427,14560
601709172,1129,231,17675
601711052,377,-325,11828
601712960,3016,-2208,15803
601714884,-2207,-1776,17424
601716792,-636,-134,15653
601718692,-763,1209,17584
601720576,407,135,14074
601722472,-1352,-415,16472
601724372,-412,676,19199
601726256,-2409,-85,20235
601728172,2272,1510,14579
601730068,2558,964,20187
601731944,-617,-661,17431
601733848,-314,-1716,18667
601735756,-703,-1787,17715
601737684,1220,-3344,10460
601739584,800,-594,13227
601741476,-799,282,18392
601743380,-1699,1336,16720
601745284,1533,995,17915
601747188,1756,1650,13183
601749100,1587,1133,17083
601751008,-1112,1491,16951
601752908,638,462,17068
601754792,474,-840,12831
601756684,580,-1902,13508
601758584,-640,-2504,15267
601760484,632,-518,13580
601762380,-3472,568,17695
601764268,-531,723,15675
601766152,-489,171,18627
601768028,146,644,12948
601769920,1964,346,21292
601771828,1373,1455,17571
601773728,1589,917,17823
601775624,2315,-251,16715
601777536,1404,-1264,15777
601779464,-1282,-2740,16789
601781372,-80,-2990,13799
601783280,-1668,-1512,15467
601785184,641,-689,18283
601787080,-1424,772,19591
601788992,-1745,1104,17770
601790900,844,1226,15967
601792804,1861,1513,15406
601794720,1770,1188,17212
601796616,2741,339,14366
601798516,-1001,-1183,17247
601800440,1622,-2408,11405
601802364,2523,-2253,14528
601804256,21,-529,14667
601806144,-2496,516,17075
601808056,-1096,208,16920
601809944,-174,-618,15835
601811828,514,614,12816
601813720,1221,691,19390
601815624,-3111,1487,21567
601817512,25,664,18687
601819400,364,-1202,17116
601821308,2867,-861,16895
601823216,-1202,-2890,15703
601825132,189,-2323,16031
601827028,-327,-444,16412
601828924,1972,688,12395
601830808,-2837,55,16147
601832708,427,1191,17072
601834612,-1057,1551,17156
601836512,590,1666,17083
601838416,2085,1329,17451
601840320,2869,-937,16359
601842236,1350,-2100,14888
601844148,546,-1572,13284
601846048,1035,-831,16583
601847936,1327,27,15987
601849812,-144,698,16032
601851708,-2844,296,16263
601853596,-357,349,16432
601855496,-961,1120,18448
601857392,763,1523,15899
601859296,-1419,791,19331
601861184,374,350,17831
601863088,-1943,-2063,18447
601865016,2082,-2009,13272
601866916,25,-1985,16976
601868824,1341,-1387,14120
601870720,-636,-200,16628
601872628,-1325,325,13128
601874524,-489,743,11875
601876432,3385,1653,12138
601878344,-1675,1157,19376
601880252,-497,1091,18547
601882140,453,816,18287
601884032,3547,-869,15781
601885952,1292,-1902,11784
601887876,-1366,-2198,18395
601889776,-190,-724,18347
601891656,-35,-159,14844
601893548,2518,760,17392
601895408,4,694,18412
601897276,-512,618,16925
601899188,-4413,1269,15900
601901092,192,1742,16644
601902980,616,1319,20172
601904872,-178,-268,18623
601906780,-1392,-2638,17560
601908700,-453,-2807,14965
601910624,1157,-2347,15004
601912548,3192,-1385,11553
601914460,-1328,274,16491
601916352,-321,465,13563
601918248,1578,362,13536
601920140,298,1640,11888
601922032,-847,1946,15883
601923944,-1094,1412,18410
601925856,-1466,242,17563
601927760,-631,-2129,16642
601929684,3854,-1203,14224
601931592,-1390,-988,15461
601933504,1469,-219,13779
601935396,-124,-272,20448
601937284,2554,10,13283
601939156,18,540,15387
601941036,1338,65,15244
601942920,-1628,594,17619
601944824,-226,1676,17155
