Timestamp,AccX,AccY,AccZ
1881589432,1206,1928,16439
1881591364,523,2296,15196
1881593288,-126,-606,17484
1881595220,1815,-871,12521
1881597164,-2294,564,17012
1881599092,-330,906,17511
1881601028,-1673,-957,20435
1881602976,3113,-1477,12919
1881604912,791,-1423,18328
1881606852,2785,-263,17174
1881608776,-121,669,19491
1881610724,1422,1942,12444
1881612660,914,2135,17613
1881614600,2921,995,12815
1881616540,-1433,-203,16768
1881618492,-3546,-1196,16571
1881620448,-2011,-1426,21863
1881622396,1135,-651,15808
1881624328,980,-1248,17428
1881626276,-1030,-2134,17052
1881628216,-76,-2403,17044
1881630144,823,-883,17547
1881632080,4196,-224,12198
1881634032,3472,1888,16896
1881635984,-1394,1007,14403
1881637928,-881,-1033,15167
1881639856,562,272,16523
1881641792,-1605,1158,15764
1881643732,1186,408,13992
1881645684,-2092,-1580,19199
1881647628,547,-1745,15111
1881649568,-1479,-395,16711
1881651520,2325,1621,15348
1881653460,868,2264,14503
1881655408,3860,1942,14300
1881657332,1070,606,15631
1881659260,940,-416,15236
1881661200,-2725,-297,17296
1881663144,-1195,-860,17167
1881665092,-1279,-897,18080
1881667020,-867,-813,18368
1881668964,1869,-1219,19024
1881670912,924,-1329,16509
1881672852,-106,-1162,18084
1881674792,2556,426,13063
1881676712,1935,85,15291
1881678628,3605,70,12133
1881680548,-741,-237,13559
1881682488,-2878,-156,16391
1881684432,-896,1244,18959
1881686340,-164,12,12891
1881688252,3,-1447,12638
1881690180,-813,-2511,17478
1881692108,-126,120,19847
1881694052,-1720,1676,14450
1881696008,5509,2857,14468
1881697956,2467,1713,13540
1881699864,861,43,16904
1881701780,-611,-1397,15348
1881703708,477,-525,14631
1881705640,-256,476,13455
1881707576,1525,-443,15979
1881709524,-3846,-1218,21684
1881711488,-1032,-2046,17204
1881713440,-747,-3251,17779
1881715376,2333,-442,18059
1881717312,766,1488,19383
1881719260,3998,1812,17892
1881721172,39,533,14587
1881723108,3149,-1029,11933
1881725064,-4312,-2524,13999
1881727004,-742,-368,14884
1881728944,-3854,1502,18608
1881730864,-731,42,13939
1881732808,1698,-1348,14667
1881734748,424,-2466,16784
1881736672,174,198,17595
1881738588,50,1583,17228
1881740536,3580,3272,15428
1881742492,4538,2132,13722
1881744428,1439,-531,12976
1881746380,-1170,-1636,18151
1881748340,-1013,-1373,15876
1881750280,-1321,-79,17423
1881752204,828,-252,17092
1881754144,-1182,-960,20484
1881756092,-1873,-2321,18788
1881758044,-749,-1389,17715
1881759992,2025,162,16530
1881761932,164,2006,17651
1881763876,3243,2495,17375
1881765800,968,640,17826
1881767744,2980,-2190,11357
1881769696,-2287,-2059,14649
1881771636,-694,382,13883
1881773576,-1974,958,14162
1881775500,319,-335,13155
1881777440,151,-2401,15159
1881779380,521,-1745,17772
1881781300,-708,294,16793
1881783244,3497,1787,17679
1881785192,4113,2581,15388
1881787136,4937,1605,13935
1881789052,-25,-501,15419
1881791004,-2468,-1272,17933
1881792968,-2878,-1300,17703
1881794924,-1196,-244,12676
1881796860,-282,-532,16243
1881798780,-68,-898,15804
1881800732,-1548,-1832,19580
1881802684,-3550,-946,18992
1881804628,4453,255,14400
1881806576,2131,1195,15750
1881808520,2756,-232,13315
1881810452,891,-1157,15030
1881812384,-161,-131,13957
1881814316,-1246,322,13784
1881816256,1539,281,16204
1881818204,-3693,-1293,16056
1881820152,-982,-1990,16104
1881822112,-2330,-1686,17864
1881824056,359,1045,17380
1881825992,539,2415,19850
1881827940,3502,2448,19036
1881829876,1009,893,15396
1881831812,1974,-503,11638
1881833752,-417,-1567,17264
1881835700,2469,-985,13112
1881837636,-1927,-673,15415
1881839564,247,-393,13928
1881841504,-3146,-700,18097
1881843432,-41,-1939,15371
1881845372,-620,-1545,16735
1881847316,3056,544,16964
1881849264,1686,2232,18895
1881851212,4201,1319,13900
1881853152,1419,-592,14076
1881855092,-688,-2390,15093
1881857048,-1184,-1002,14084
1881858996,-2307,987,14475
1881860912,636,68,15452
1881862832,-283,-1529,13627
1881864784,-3094,-1554,18703
1881866724,-3028,33,19787
1881868676,1848,2414,15500
1881870620,2446,2784,17348
1881872572,3215,2381,16213
1881874496,801,-403,16123
1881876404,57,-915,13868
1881878332,211,-1885,14916
1881880276,2755,-1283,16156
1881882216,-2572,-909,16932
1881884148,350,-600,15096
1881886096,-4165,-1617,18604
1881888036,131,-925,15111
1881889968,-122,-397,18067
1881891908,1849,1293,17495
1881893840,492,2340,14784
1881895772,2621,-579,12044
1881897720,1015,-2090,14480
1881899652,788,-710,14504
1881901592,-2317,-167,17708
1881903516,-1571,-7,15612
1881905440,10,-1132,11587
1881907400,-1944,-1710,15987
1881909348,-2729,-707,17580
1881911304,-1305,1484,18904
1881913252,2868,2566,16512
1881915196,4722,2396,14503
1881917132,1663,251,15771
1881919060,-462,-695,16255
1881920992,-931,-1535,16219
1881922940,-595,-1611,11570
1881924884,3917,-719,14811
1881926828,-3669,366,17932
1881928768,-3056,-812,16539
1881930716,-2240,-1470,16135
1881932652,993,271,15639
1881934584,1855,593,16547
1881936528,2314,1900,18520
1881938484,-1059,2517,14456
1881940436,4289,-1808,11363
1881942392,1246,-2360,13779
1881944332,1334,-638,13447
1881946256,-713,27,18011
1881948184,2104,-546,13379
1881950112,-937,-1425,15058
1881952036,75,-545,15819
1881953952,-2817,-75,21355
1881955896,1371,1979,16787
1881957820,-92,2704,19588
1881959772,5057,2243,14648
1881961712,1738,-434,16612
1881963632,83,-1247,15615
1881965584,-1793,-1839,19316
1881967536,-413,-1677,10071
1881969480,1843,-271,16496
1881971416,-1210,-838,14865
1881973368,-3288,-1060,18606
1881975320,-1106,-664,16815
1881977260,1374,457,16258
1881979212,1719,1159,16827
1881981160,2273,1943,18028
1881983092,-536,-698,15945
1881985036,2029,-2187,10718
1881986984,2128,-1342,14587
1881988924,1322,-510,16120
1881990872,-1255,-1173,16684
1881992832,3477,-1417,11520
1881994776,-821,-2151,15703
1881996712,170,716,13116
1881998652,-3181,1239,21100
1882000612,1479,2783,15511
1882002544,169,2129,18076
1882004472,3688,975,16220
1882006404,-650,-476,19459
1882008352,2039,-1003,12968
1882010308,-1203,-1441,18839
1882012252,2600,-826,12910
1882014180,-247,-557,15341
1882016104,-1280,-68,14528
1882018060,-3575,-1291,15660
1882020004,-346,-548,19423
1882021944,1334,1008,15480
1882023896,2540,1374,17804
1882025812,2190,-6,18707
1882027724,903,-851,14975
1882029648,228,-296,16115
1882031588,2577,205,14108
1882033532,3710,-1272,13688
1882035488,-1925,-2455,16567
1882037444,627,-2077,15159
1882039380,-2231,-583,18975
1882041328,-1057,1601,14448
1882043280,1615,2425,16680
1882045228,1569,2461,18028
1882047152,-982,190,19691
1882049084,3127,358,12424
1882051024,-1143,-885,18520
1882052968,2625,-483,15076
1882054900,-484,-648,15892
1882056812,1793,4,13742
1882058724,-488,-1060,13171
1882060660,-640,-976,14747
1882062600,-3562,-610,17516
1882064544,651,1296,17133
1882066476,516,1342,15227
1882068424,2803,1329,17068
1882070368,2411,-1755,19000
1882072316,-470,-1634,17096
1882074260,-167,-369,20011
1882076200,1514,-364,15256
1882078148,3760,-2055,16715
1882080092,493,-1885,18084
1882082032,-771,-1753,14596
1882083980,-1695,935,15391
1882085924,1590,2728,13587
1882087872,2408,3264,17187
1882089820,2850,1784,19627
1882091764,-1939,-533,17636
1882093692,137,-717,15694
1882095632,1708,-200,14044
1882097572,2514,-226,14651
1882099496,-434,-477,16867
1882101436,1656,-536,15907
1882103380,-2359,-1327,13891
1882105328,445,-1087,11819
1882107248,-2876,19,19415
1882109196,-316,1420,18751
1882111148,-1689,1151,15800
1882113084,649,-943,14407
1882115024,-977,-2047,17171
1882116964,2433,-573,16679
1882118900,-1574,-376,20460
1882120856,2485,-1672,11908
1882122808,2297,-2591,12841
1882124748,251,-2315,12803
1882126680,-2402,144,16387
1882128616,-76,2262,16700
1882130560,1400,3464,16940
1882132504,3639,3297,13034
1882134436,1127,-251,20836
1882136360,-873,-981,19107
1882138300,-1033,-655,16840
1882140240,1136,-304,14976
1882142168,3511,99,17095
1882144072,-65,-743,17711
1882146016,-376,-1578,19096
1882147976,-1831,-1515,15884
1882149924,1214,253,17131
1882151868,1037,1437,16632
1882153804,360,1948,17388
1882155728,-2414,88,16092
1882157680,1379,-1144,13611
1882159612,120,-446,17703
1882161548,2224,-160,15219
1882163484,312,-2070,19007
1882165436,1696,-2433,15474
1882167380,-814,-2320,17791
1882169308,2666,66,13148
1882171248,-3838,1914,19575
1882173208,1582,3444,15803
1882175144,-553,2493,16516
1882177084,1195,925,14304
1882179032,-1093,-1235,17371
1882180968,-49,-1163,19060
1882182920,-2017,-1263,18477
1882184872,3149,693,16532
1882186808,1257,-579,14129
1882188756,1441,-1845,16283
1882190712,-1300,-2270,15766
1882192664,-1630,-131,17608
1882194616,1419,1597,15614
1882196560,2790,2548,12968
1882198476,-65,517,17707
1882200420,-1189,-1722,16092
1882202376,-419,-3063,14375
1882204324,1031,-871,13523
1882206260,1125,729,17824
1882208200,1705,-541,19307
1882210140,-170,-1698,15195
1882212084,-711,-1039,11108
1882214016,685,513,13412
1882215944,794,2053,13469
1882217892,-1559,3627,16480
1882219832,271,2429,15859
1882221776,1161,564,14188
1882223724,-2104,-1232,16059
1882225672,-457,-1701,17162
1882227612,-546,-1052,16463
1882229540,2851,68,15388
1882231472,2325,-491,14928
1882233412,2295,-723,16304
1882235360,-1166,-1492,18592
1882237292,319,314,13128
1882239228,-920,1030,17804
1882241172,4022,2086,12428
1882243084,89,-533,20159
1882245020,-1558,-2568,17956
1882246988,-1214,-2610,17917
1882248936,2416,-162,15268
1882250868,1136,-351,15635
1882252804,1677,-867,14907
1882254744,-713,-1663,18980
1882256680,-1981,-381,11609
1882258624,1557,987,11123
1882260568,1429,1841,13388
1882262504,1084,3018,18936
1882264452,-2352,1610,15796
1882266368,-38,-211,14412
1882268316,-1122,-2204,14053
1882270264,236,-1796,17731
1882272204,-1595,-831,17844
1882274152,1075,-517,11676
1882276080,686,-128,16229
1882278012,2977,-639,15492
1882279916,19,-837,19780
1882281832,645,130,15328
1882283772,1140,1022,17131
1882285720,2258,1068,14068
1882287648,-831,-581,16759
1882289572,-731,-120,16419
1882291504,-3623,-401,22776
1882293460,3037,-807,14580
1882295408,3366,-2663,14832
1882297360,2229,-1553,14235
1882299288,-479,105,19099
1882301224,-120,1972,13868
1882303168,1815,2980,14519
1882305112,3339,2161,11683
1882307060,-2216,1178,15376
1882309000,-3163,-343,20768
1882310936,-943,-951,16179
1882312876,-559,-1615,18080
1882314808,865,-749,15247
1882316732,-1997,-64,22584
1882318664,-873,-563,16148
1882320600,255,-1193,16766
1882322540,3228,-626,15676
1882324464,768,551,16899
1882326404,-1065,1219,15208
1882328328,-964,726,17164
1882330268,2800,112,11917
1882332224,-2091,-1041,16220
1882334160,-185,-657,13892
1882336092,-2506,-932,18256
1882338052,1499,-1143,16779
1882340004,2760,-1891,16680
1882341944,2895,-485,14983
1882343868,-723,831,19019
1882345808,496,1568,13431
1882347760,1539,1549,11479
1882349708,3806,1128,13816
1882351640,-1446,290,16032
1882353576,-3957,-126,19199
1882355536,-1290,-1200,17600
1882357488,774,-1668,14614
1882359432,1384,-1508,19260
1882361368,-924,-483,19956
1882363316,-1342,-1010,17451
1882365252,197,-871,12839
1882367196,4417,584,15600
1882369148,1522,1106,14988
1882371080,-286,1686,16052
1882373000,-523,131,15463
1882374944,1991,-1350,12787
1882376884,104,-1394,14364
1882378812,-418,-230,19275
1882380740,-2499,-15,19900
1882382692,2865,-1156,14235
1882384652,2035,-2297,11916
1882386604,2561,-925,17552
1882388544,-788,1448,17179
1882390480,3404,1782,15820
1882392428,2117,2195,16307
1882394380,3561,1901,10556
1882396304,-1338,-82,16568
1882398248,-4194,-1068,19166
1882400208,-2867,-1731,16955
1882402164,1219,-1105,14450
1882404108,1981,-619,20304
1882406052,1701,-149,16672
1882407988,-1304,-578,19611
1882409920,180,-195,12441
1882411852,3713,221,11408
1882413788,1528,454,15744
1882415724,-1705,579,17052
1882417644,-173,223,13720
1882419572,-468,642,16121
1882421500,-504,366,14036
1882423424,273,-931,21547
1882425376,-2924,-3072,17987
1882427324,852,-2244,16152
1882429268,-132,-1662,16387
1882431220,4073,1803,14184
1882433156,662,1748,16268
1882435104,1925,1303,16307
1882437036,1233,873,15172
1882438964,986,-166,13684
1882440896,-2783,-44,17420
1882442824,-562,-232,14754
1882444768,-4076,-1684,19389
1882446720,618,-1072,13388
1882448648,882,-955,16940
1882450584,2460,-354,15187
1882452512,-637,-231,20024
1882454448,1280,826,12330
1882456392,2194,1687,15683
1882458340,2991,1183,10996
1882460276,-1943,-709,16681
1882462220,-254,-1005,15839
1882464144,-918,-452,17195
1882466064,-283,-453,16034
1882468000,705,-1451,15943
1882469948,-1518,-3470,18957
1882471904,-812,-2034,17652
1882473836,-186,-472,13972
1882475788,3286,2282,16036
1882477736,2255,2839,18322
1882479688,2872,1072,16121
1882481620,1365,-273,15904
1882483528,1254,0,11487
1882485432,-1413,-84,17839
1882487344,51,-627,14291
1882489284,-2125,-1551,18407
1882491232,-587,-689,11645
1882493160,835,-666,19328
1882495084,212,412,16348
1882497000,-376,242,21787
1882498944,2110,1036,16976
1882500876,563,1292,17832
1882502816,2918,626,11028
1882504760,-2408,-1126,14962
1882506712,-2498,-617,13628
1882508652,-2726,248,16820
1882510588,-384,-322,16403
1882512524,433,-2027,19407
1882514464,-188,-3613,16440
1882516424,-1386,-1312,21584
1882518368,1793,725,14124
1882520316,4628,2808,17923
1882522264,1639,2481,15524
1882524192,606,548,13552
1882526108,439,-505,16295
1882528020,545,-95,11473
1882529932,275,-52,14903
1882531848,219,-273,11879
1882533792,-3816,-1812,17523
1882535736,-1067,-921,14628
1882537656,937,-95,20656
1882539596,2585,1389,15931
1882541524,401,789,16635
1882543448,3145,937,16660
1882545376,-119,331,17764
1882547312,1519,-811,11423
1882549264,-2438,-1104,16032
1882551192,-797,289,13528
1882553136,-3155,-192,17029
1882555080,-936,-1284,17384
1882557024,537,-3599,18011
1882558960,162,-3109,16516
1882560884,132,198,19171
1882562828,1327,2853,19839
1882564780,5762,3076,13011
1882566724,4036,1372,11564
1882568640,-718,-346,13220
1882570576,-1529,-733,16284
1882572500,-469,-29,12487
1882574428,-979,-226,14467
1882576360,1048,-108,14707
1882578312,-2470,-1340,19784
1882580264,-3087,-647,18438
1882582212,1833,-113,18539
1882584144,1836,938,17199
1882586076,398,2102,17107
1882588008,3244,688,18819
1882589932,440,-130,19580
1882591880,2943,-1221,14559
1882593832,-620,-1464,15026
1882595764,705,792,18268
1882597692,-3665,-953,16179
1882599644,-991,-2323,16595
1882601600,-2101,-3245,15692
1882603552,181,-1237,16381
1882605500,-1023,1309,18332
1882607452,3731,2959,16103
1882609396,3190,1736,14297
1882611340,2618,1187,14899
1882613268,670,-248,15955
1882615208,-2057,-607,11960
1882617156,-3569,-1112,14252
1882619080,-20,-54,14571
1882621008,-1629,-737,16155
1882622948,-1237,-795,15475
1882624868,-1177,-4,21539
1882626800,1298,352,15040
1882628740,4024,1422,18700
1882630688,2225,1481,14840
1882632628,1199,-242,16563
1882634568,600,-1020,13102
1882636500,542,-538,12863
1882638428,-908,-408,15360
1882640348,831,-955,15834
1882642300,-3037,-2487,20734
1882644260,-2910,-3072,17192
1882646196,-937,-450,19348
1882648132,947,1834,18835
1882650076,1075,2633,16325
1882652020,2218,2064,16615
1882653948,665,362,17748
1882655876,2956,240,13094
1882657804,694,-146,15664
1882659728,1788,-460,11902
1882661664,-838,-1217,17676
1882663592,135,-431,12919
1882665536,-4460,-948,17195
1882667468,518,362,15551
1882669364,9,-189,18267
1882671300,4085,1388,17627
1882673236,783,1261,20343
1882675164,2901,703,15104
1882677112,1256,-1238,13252
1882679056,306,-1732,17159
1882680992,-1926,-742,17304
1882682952,-1195,-1049,16262
1882684900,-413,-1697,17251
1882686860,-1933,-2491,16293
1882688816,-1328,-2300,16861
1882690780,-1496,1039,20209
1882692732,2294,2996,17040
1882694684,3017,2763,15301
1882696612,2673,667,17467
1882698512,699,2,15623
1882700376,-747,-285,11480
1882702304,100,-752,13037
1882704256,3308,-1362,13507
1882706200,-3239,-887,13955
1882708160,-2348,-1272,16835
1882710100,-2646,40,16299
1882712016,536,180,17076
1882713936,-875,890,14467
1882715880,1908,1540,19243
1882717804,-808,754,19139
1882719736,2550,766,15392
1882721672,928,-1021,17107
1882723620,2328,-1594,13720
1882725572,-373,-1377,17408
1882727532,-2179,-1137,16631
1882729488,-2501,-2822,14039
1882731416,64,-912,11028
1882733348,-1950,256,19628
1882735268,69,2322,16871
1882737196,-370,2183,18879
1882739140,5420,1002,13580
1882741068,1281,399,19853
1882743000,-789,-415,10412
1882744952,-1375,-1101,19404
1882746900,240,-1760,13074
1882748848,1178,-1640,15076
1882750804,-1057,-1507,13231
1882752756,-3174,-798,18476
1882754696,-1136,460,19352
1882756640,2465,1304,15732
1882758576,2091,987,18180
1882760524,1896,1352,17860
1882762468,-1026,-684,18445
1882764400,943,-712,18431
1882766352,2656,-1054,14465
1882768284,3682,-856,16019
1882770228,-2198,-1002,19708
1882772176,452,-2244,17735
1882774124,-2108,-2454,15690
1882776072,-348,-1344,12003
1882778032,-1655,1484,17764
1882779972,940,2426,17439
1882781900,90,1498,15239
1882783840,3179,1001,10983
1882785760,676,662,17791
1882787684,3402,142,16149
1882789624,-784,-1530,13239
1882791568,-174,-1468,14478
1882793516,-399,-1069,11191
1882795456,-280,-104,14812
1882797392,-3234,852,19103
1882799340,-565,1491,17566
1882801252,-659,-79,19567
1882803168,2560,-24,14695
1882805104,1165,-523,19520
1882807036,-1690,746,19931
1882808968,1002,240,19328
1882810904,3288,-934,12132
1882812852,1222,-2624,15395
1882814808,-1557,-3199,16523
1882816780,-2834,-2370,16948
1882818732,-1031,197,15495
1882820676,3584,2116,11652
1882822616,1962,1675,15848
1882824548,1125,853,13879
1882826484,-2268,-260,16843
1882828428,112,1194,17893
1882830368,3361,973,16656
1882832304,3586,-720,15199
1882834248,-1976,-1842,16512
1882836204,297,-1508,14928
1882838140,-1816,-978,15420
1882840080,1031,493,16339
1882842020,-294,1468,19171
1882843968,-2498,1425,17683
1882845892,-1754,-4,17455
1882847832,1573,-515,14988
1882849764,1360,-752,15723
1882851696,2294,625,17964
1882853628,-779,-385,19668
1882855568,759,-1759,13974
1882857516,1569,-2933,13636
1882859472,1868,-2677,13400
1882861416,-2967,-817,14731
1882863360,-497,1865,14259
1882865308,2422,2481,18159
1882867260,2933,1885,12132
1882869192,1046,-998,18373
1882871128,-2226,-444,20787
1882873064,-395,137,18067
1882875004,3131,-201,16367
1882876956,2533,-1425,14304
1882878900,-787,-1775,15807
1882880860,-2815,-1140,18131
1882882808,-2477,343,14343
1882884752,2403,2237,15672
1882886704,1818,2044,16152
1882888640,-434,1178,22332
1882890576,-2556,-500,16296
1882892512,88,-1284,16956
1882894444,1373,-197,13808
1882896380,1755,-287,15159
1882898328,-1660,-1908,21179
1882900288,1553,-2727,13723
1882902248,-1150,-2920,16363
1882904212,2018,-1042,13635
1882906164,1294,1728,16147
1882908116,-1144,3409,16811
1882910060,-968,1720,15812
1882912000,1185,137,13680
1882913920,-1646,40,15623
1882915860,1980,-201,16515
1882917776,242,-746,17964
1882919716,3188,-928,13461
1882921660,3103,-1715,14788
1882923616,2134,-1296,15195
1882925548,-971,-175,18749
1882927480,583,1615,14938
1882929416,813,1497,17536
1882931368,2592,1196,10864
1882933300,-1397,571,18623
1882935240,-2484,-546,20319
1882937184,-1073,-501,16303
1882939132,4034,-624,17028
1882941072,1914,-806,15411
1882943012,-881,-1935,14789
1882944964,-1521,-3109,17259
1882946932,-1028,-1468,13571
1882948888,3844,1304,11137
1882950844,2080,3284,15391
1882952796,-1706,1562,16744
1882954732,-2168,578,15836
1882956644,585,51,16631
1882958544,771,30,14583
1882960456,1696,-952,13724
1882962408,-1903,-2349,20195
1882964348,86,-1420,17411
1882966248,-61,-81,14547
1882968176,3236,958,16768
1882970104,928,1992,14415
1882972040,1370,722,15511
1882973960,-1460,42,16160
1882975892,1235,747,13783
1882977836,-3178,-164,18131
1882979764,283,189,16851
1882981696,-910,-1401,20393
1882983660,1086,-1636,17852
1882985616,2885,-2517,17284
1882987568,2988,-1790,15928
1882989512,-310,-1452,17463
1882991468,2174,1146,14556
1882993416,2117,2267,15279
1882995352,3358,828,12327
1882997280,-648,-320,13995
1882999204,-2732,-50,14558
1883001136,-1516,-164,18747
1883003076,770,334,17779
1883005008,1463,-833,19627
1883006944,-979,-1317,14984
1883008880,-806,-702,20140
1883010800,607,314,14644
1883012740,3288,1974,13702
1883014688,2046,2346,15652
1883016620,769,1381,15172
1883018548,-906,-340,17504
1883020480,-105,-755,16469
1883022404,-828,-252,13087
1883024320,451,-995,15143
1883026264,-2113,-1389,20036
1883028204,-45,-1727,16764
1883030140,-374,-2190,16253
1883032096,2276,-1356,14643
1883034028,-424,588,17996
1883035976,2519,1861,16856
1883037920,1388,394,15692
1883039852,1284,297,10956
1883041780,-3834,826,17545
1883043704,-624,634,17514
1883045652,-2260,-1722,16907
1883047600,448,-2275,15355
1883049552,2270,-1492,15814
1883051488,1575,-153,16924
1883053424,988,1338,17091
1883055372,1999,1392,13743
1883057324,3444,1362,14649
1883059260,2947,355,13336
1883061176,-676,-29,17251
1883063116,-3429,-707,16982
1883065040,232,78,15597
1883066956,-1019,137,14013
1883068880,489,-605,18347
1883070816,-979,-1912,19427
1883072772,-926,-2432,19748
1883074724,-749,-1305,13987
1883076664,4589,326,13347
1883078600,182,2750,17279
1883080540,2733,2385,16475
1883082480,386,-1038,16056
1883084424,2025,-1306,12574
1883086376,-1502,286,12747
1883088300,-480,508,19320
1883090228,-184,-928,16328
1883092168,331,-1387,13071
1883094108,-282,-2102,19083
1883096048,1804,-824,16923
1883097964,-16,777,18483
1883099904,3319,2328,14125
1883101856,3424,1590,15644
1883103792,2581,919,11044
1883105728,-1709,-616,14379
1883107672,-3990,-750,15005
1883109628,-3343,-885,14837
1883111568,-960,-390,18347
1883113492,43,-1097,15629
1883115420,-331,-1847,20100
1883117364,-689,-1911,19439
1883119308,-1715,-935,17296
1883121260,4229,1389,15699
1883123204,2862,2464,15244
1883125136,1772,180,16887
1883127064,-476,-648,11872
1883128996,-590,523,19343
1883130940,-1430,1672,15141
1883132864,913,-185,17556
1883134812,-2337,-2651,19392
1883136764,-996,-1804,17419
1883138700,-939,-305,18709
1883140644,2074,1938,16948
1883142588,1487,2660,17259
1883144536,2829,2035,15107
1883146460,-88,-286,17244
1883148400,1317,-349,11091
1883150328,-2756,-856,15507
1883152260,1345,61,16515
1883154188,-2627,-371,15443
1883156136,-536,-1448,14149
1883158096,-1428,-1867,17340
1883160052,1263,-2297,15124
1883161988,500,-542,22667
1883163932,2054,1225,15100
1883165884,2520,1532,19531
1883167816,4409,869,10494
1883169732,205,-955,15147
1883171676,-2321,-270,15252
1883173620,-1635,197,17480
1883175572,-1192,1250,14003
1883177516,-353,-1167,15303
1883179456,-575,-1775,16064
1883181400,-2856,-920,17940
1883183356,-1917,729,19156
1883185304,5153,2980,15495
1883187244,2228,2484,15375
1883189180,2004,918,15396
1883191112,192,-1966,15011
1883193028,53,-916,14612
1883194944,-831,-239,16463
1883196884,1016,-384,17020
1883198828,-3526,-774,19640
1883200776,482,-1934,14884
1883202716,-935,-3419,18511
1883204636,-47,-809,18471
1883206560,983,623,19608
1883208500,2177,2312,17272
1883210448,2700,1622,18996
1883212384,3328,-718,10892
1883214304,-74,-2040,14019
1883216224,405,217,14796
1883218164,-3103,157,19003
1883220076,-653,-47,13492
1883222028,1146,-1242,15236
1883223976,-1795,-1353,16943
1883225928,-3035,-377,17351
1883227868,-305,1621,19672
1883229812,2540,2626,16272
1883231756,5282,2646,12719
1883233688,1257,451,16184
1883235636,-2187,-1657,16360
1883237604,-1586,-1148,16883
1883239564,-1222,-1300,17251
1883241516,1417,-193,16181
1883243456,-576,-1250,17159
1883245412,-1869,-2785,18684
1883247376,-1480,-2016,17059
1883249324,1972,-240,18136
1883251272,1106,1230,15708
1883253220,3053,2293,16297
1883255152,1607,571,14935
1883257108,1841,-1373,11047
1883259052,1108,-346,12663
1883260972,791,417,14679
1883262904,-2062,-548,15078
1883264852,-1057,-963,13059
1883266808,-3375,-1461,15464
1883268708,40,-4,13859
1883270600,-1625,1321,23035
1883272540,961,2889,18685
1883274472,168,2848,19723
1883276420,1749,1217,14387
1883278324,45,-239,17268
1883280252,-352,-1424,16003
