Timestamp,AccX,AccY,AccZ
2754038304,-3201,-647,17596
2754040248,968,1197,14110
2754042192,1431,1655,21323
2754044132,246,1464,15241
2754046060,-79,1029,20435
2754047984,2539,117,15127
2754049932,2438,-1532,15304
2754051880,2988,-1944,15736
2754053836,-1499,-1831,13731
2754055776,-573,-885,14516
2754057716,-1968,372,13439
2754059640,742,668,14780
2754061580,-642,1932,19892
2754063524,-834,1918,20104
2754065472,-1045,1637,21907
2754067412,4558,1526,14989
2754069352,2079,-292,16417
2754071288,-419,-1355,14306
2754073228,150,-1302,17184
2754075164,-1538,-880,17872
2754077100,858,-657,13655
2754079036,932,-1568,14316
2754080964,-183,-669,20044
2754082916,-2132,1398,17584
2754084848,180,1591,19175
2754086780,736,1840,15463
2754088712,776,1660,16803
2754090652,-1078,-1504,16188
2754092600,482,-2119,13096
2754094536,168,-2160,12683
2754096484,1787,-1073,16092
2754098428,520,-1147,18699
2754100364,-1347,-509,12583
2754102308,-404,-1382,17500
2754104264,1117,1533,12425
2754106208,-1661,2226,16835
2754108156,1754,3472,18548
2754110108,-1079,1557,18812
2754112048,1966,-984,16476
2754113992,2761,-1025,15832
2754115936,3204,-576,15807
2754117868,215,-733,16855
2754119816,-1010,-1641,13107
2754121776,-1270,-2094,13911
2754123724,1955,-479,13579
2754125660,536,1016,14836
2754127608,-3774,1522,20460
2754129560,-1010,1276,17199
2754131508,1301,1609,17640
2754133420,852,77,18740
2754135332,-794,-1812,16636
2754137300,-1368,-2506,18683
2754139260,-1992,-1738,11670
2754141220,2825,-1150,12594
2754143156,222,-712,15135
2754145084,-309,-859,12828
2754146996,-397,-35,14644
2754148940,2208,1086,15907
2754150884,1106,2538,13980
2754152816,322,2092,20716
2754154768,-1163,1203,17680
2754156716,1606,-253,16163
2754158656,-843,-2149,16504
2754160596,4221,-2017,14724
2754162536,252,-2155,18907
2754164468,449,-1219,16847
2754166408,-314,-1028,16912
2754168336,1704,-62,10349
2754170268,724,1286,19351
2754172204,-505,2667,13677
2754174144,-2667,629,18851
2754176068,765,941,16839
2754177992,1472,-311,18552
2754179936,2987,-2229,16259
2754181868,-91,-2839,18128
2754183820,1437,-2281,15396
2754185772,1397,-1636,11648
2754187720,2432,-1072,14839
2754189664,-3081,-149,16044
2754191612,-771,1292,19087
2754193552,922,1510,15312
2754195484,146,2200,17319
2754197432,1755,1423,16168
2754199356,-916,396,19691
2754201296,-1934,-476,17448
2754203240,-170,-1538,12968
2754205192,3242,-1248,18252
2754207132,-718,-1103,17660
2754209060,-22,-834,16219
2754210984,189,-117,13396
2754212928,1905,1143,12904
2754214856,-157,2157,13912
2754216800,-1599,2253,20752
2754218736,-900,1652,15694
2754220660,-6,-1154,12487
2754222596,109,-1133,16780
2754224548,1156,-1204,15311
2754226492,-627,-2015,20873
2754228428,24,-1851,16392
2754230364,711,-1819,15521
2754232296,1392,-344,15648
2754234220,555,899,16039
2754236164,-1939,1184,16996
2754238112,-2215,1501,14812
2754240064,1078,2124,12804
2754242004,2129,-559,18384
2754243928,-606,-883,16668
2754245884,-2088,-1072,16388
2754247832,-132,-702,15671
2754249780,3168,-1140,12241
2754251712,403,-551,12311
2754253648,-1080,-386,12628
2754255568,529,-35,16424
2754257496,529,1550,14440
2754259428,-130,2749,17828
2754261376,1169,2709,12915
2754263312,-2926,606,20348
2754265256,-604,-1302,18328
2754267200,-150,-2136,15980
2754269136,1653,-987,17676
2754271088,-1940,-1444,16827
2754273028,60,-2259,17182
2754274960,-408,-1594,14048
2754276904,3741,-347,13681
2754278840,-1187,741,16816
2754280780,445,1380,13736
2754282720,-3459,387,14944
2754284660,-391,1025,12946
2754286604,2041,-1068,16459
2754288540,480,-2210,15655
2754290488,-1615,-1299,18227
2754292420,444,-542,17724
2754294360,1934,-219,14984
2754296284,3779,89,14791
2754298200,-438,-520,16163
2754300140,1258,-148,11113
2754302072,844,2045,18424
2754303996,225,2101,14147
2754305920,-568,692,22132
2754307836,-678,-64,15944
2754309772,-988,-1341,22852
2754311724,2468,-2018,14983
2754313684,3152,-1236,18824
2754315640,-1532,-1156,16852
2754317584,344,-1279,15328
2754319520,850,-910,21387
2754321448,3193,-15,11319
2754323396,1668,1396,15305
2754325332,210,1447,14544
2754327264,-3080,852,17744
2754329192,-256,-474,16172
2754331140,-2161,-1615,14484
2754333092,171,-2203,17364
2754335044,-2115,-1409,17671
2754336984,2439,-53,16256
2754338920,1327,177,18484
2754340836,819,841,14743
2754342764,592,1014,17891
2754344700,926,1596,11147
2754346644,-1757,2015,20032
2754348576,83,1569,14103
2754350504,-1504,-518,15492
2754352440,-123,-553,16496
2754354384,-2334,-566,19476
2754356316,926,-866,19211
2754358256,1214,-1346,17374
2754360208,2180,-1479,13404
2754362148,2030,-896,15886
2754364068,406,700,15531
2754365992,384,1376,16355
2754367916,175,979,11160
2754369844,2333,621,17502
2754371784,-1175,-191,19040
2754373736,-1481,-1487,17280
2754375700,-1467,-1793,19240
2754377664,-1193,-1333,16747
2754379620,-1596,-1982,16648
2754381572,1233,-567,19100
2754383512,1697,-441,16475
2754385460,3650,1580,11267
2754387380,53,2139,16084
2754389320,2846,2184,16536
2754391276,-1294,1680,11968
2754393212,-443,-971,15999
2754395144,-2705,-967,15227
2754397080,-354,-1480,16995
2754399024,-1991,-821,17391
2754400984,1103,-1433,16079
2754402924,-302,-1952,19132
2754404868,3857,-503,16467
2754406800,1813,131,13883
2754408736,-171,1425,17056
2754410676,-658,1377,17948
2754412600,826,888,14259
2754414524,-557,-121,17092
2754416464,-229,-1481,16252
2754418420,-2799,-2457,19831
2754420364,811,-2091,16287
2754422300,204,-1598,18083
2754424232,168,-1044,16419
2754426176,2063,-1796,16044
2754428108,805,-213,18845
2754430056,2845,1091,12567
2754431996,2011,2011,15608
2754433928,305,1743,15148
2754435860,-1544,716,17627
2754437792,1238,-586,14412
2754439744,-3955,-1547,18091
2754441688,454,-1345,12111
2754443636,-2592,-1450,22380
2754445584,805,-1297,16143
2754447516,-595,-807,21184
2754449440,2647,-59,16163
2754451372,2737,567,17761
2754453316,2631,2011,14564
2754455252,-1703,339,13784
2754457176,745,429,13112
2754459096,-257,195,15784
2754461024,-454,-980,14679
2754462980,-1549,-2329,18916
2754464936,-962,-3268,18652
2754466880,619,-1687,17975
2754468800,1261,-97,16267
2754470724,941,-332,16976
2754472648,1542,56,19728
2754474588,1150,1222,15679
2754476536,1208,2368,12959
2754478468,490,2060,15495
2754480400,-3100,674,15742
2754482340,-1317,-755,18207
2754484296,-2401,-1127,18144
2754486236,-764,-1066,16987
2754488196,-1004,-1450,14088
2754490132,-175,-481,21012
2754492068,-2280,-460,18368
2754494012,4413,987,13899
2754495944,327,1291,19816
2754497888,2959,2465,14641
2754499828,1279,736,18531
2754501752,665,237,14998
2754503692,-2483,-1107,15420
2754505636,454,-1380,12995
2754507584,-3516,-2112,20211
2754509528,107,-1711,17563
2754511476,-1718,-1324,17991
2754513420,4013,-108,13947
2754515356,2635,-249,15156
2754517288,1256,-132,18859
2754519240,-1601,1339,18535
2754521192,3526,2782,13806
2754523116,1375,887,15792
2754525040,219,-125,12971
2754526988,-2322,-1784,17632
2754528936,-1441,-523,16288
2754530856,-410,-66,15724
2754532784,-388,-842,20355
2754534720,1123,-649,15543
2754536660,2061,-436,15879
2754538580,915,971,14670
2754540516,3470,1582,17400
2754542464,1926,2014,16791
2754544384,-324,682,19771
2754546324,1163,-901,18604
2754548276,-2491,-2139,16392
2754550216,-565,-826,15271
2754552164,-2022,-1848,16827
2754554128,-1194,-1552,19088
2754556096,-2101,-1289,17544
2754558048,2873,-412,14092
2754559964,1735,-85,16307
2754561908,2913,1061,15243
2754563844,-1880,335,17319
2754565776,2599,755,10760
2754567708,2113,-565,13194
2754569648,293,-1897,16136
2754571588,-2417,-1007,17151
2754573536,-598,-540,18092
2754575460,-393,295,14651
2754577388,2385,-481,18107
2754579316,317,-655,18803
2754581244,2155,-167,17484
2754583192,1172,1826,18364
2754585128,2173,897,16739
2754587036,284,60,15891
2754588944,301,-847,14884
2754590884,-154,-1494,18219
2754592836,-1128,-1412,13284
2754594768,341,-440,14868
2754596704,-897,-1083,15908
2754598636,968,-874,17548
2754600572,-1312,-586,18436
2754602512,1393,-343,16460
2754604444,4025,777,16980
2754606388,3313,1695,15455
2754608292,-110,8,16443
2754610208,560,-1661,12371
2754612160,-2119,-2269,16638
2754614100,55,-1933,12597
2754616040,-2004,-602,16483
2754617968,-837,588,16327
2754619900,-1467,257,18616
2754621824,1118,16,13222
2754623764,1049,1147,21312
2754625712,2917,1756,16051
2754627660,-1668,1858,19904
2754629592,2108,380,14024
2754631540,1897,-1573,14608
2754633480,684,-1638,13940
2754635416,-3319,-849,20356
2754637364,-1563,-665,15090
2754639320,-2599,-1717,18043
2754641260,579,-283,13733
2754643180,755,329,19227
2754645124,-1928,1698,21751
2754647052,410,330,14153
2754648972,2123,237,17312
2754650916,2648,1298,12800
2754652840,31,-1979,15227
2754654776,-449,-2275,14723
2754656728,-2091,-2413,16040
2754658676,443,-1261,14960
2754660620,-1332,-800,14508
2754662556,747,-637,17667
2754664492,-1878,288,18044
2754666440,2744,1494,16023
2754668388,1994,2083,14892
2754670336,1937,1787,17188
2754672272,284,1162,18139
2754674220,3571,-1483,14415
2754676156,210,-2357,16023
2754678104,1811,-1325,14407
2754680060,-3939,-1023,19876
2754682016,-3834,-881,14504
2754683972,-1617,-1349,17204
2754685904,707,-681,14652
2754687844,1513,1165,18571
2754689792,1411,2114,18724
2754691744,-1850,1968,19872
2754693680,2863,805,13509
2754695624,3475,-1522,15800
2754697580,2070,-2834,13831
2754699516,-36,-1702,11742
2754701468,-1786,-1580,17772
2754703428,-2062,-1083,13171
2754705368,778,-1290,15159
2754707304,-1061,-173,16416
2754709252,-1032,1516,21956
2754711192,772,2928,16836
2754713140,3918,2606,19152
2754715092,1543,1093,18201
2754717012,-1360,76,17356
2754718968,-1162,-1988,17380
2754720924,-684,-1654,14392
2754722864,2708,-832,15075
2754724788,-758,-982,16720
2754726728,-3676,-682,18539
2754728672,-2651,-465,19064
2754730624,2309,1769,14496
2754732556,327,1458,18963
2754734500,1411,1457,17315
2754736428,885,497,21392
2754738364,3154,805,16828
2754740308,1173,-1451,14387
2754742252,3324,-2202,15567
2754744204,-1357,-2697,20171
2754746152,733,-1387,11543
2754748104,-1670,-1266,16396
2754750056,1710,-684,13951
2754751984,-177,247,20787
2754753928,-2338,1684,16767
2754755868,475,2113,21632
2754757820,4621,2481,16676
2754759748,2828,29,16211
2754761688,2966,-1144,14235
2754763632,-959,-2389,15456
2754765588,-1867,-1091,14633
2754767512,-20,-981,10304
2754769448,455,-1661,16011
2754771376,-753,-961,15803
2754773308,-1560,400,18420
2754775248,-101,1680,19691
2754777192,1706,2794,16755
2754779124,1398,956,19952
2754781044,-2237,-55,19660
2754782972,-418,-511,16387
2754784900,-328,-622,15544
2754786848,2138,-1788,17475
2754788788,-398,-1908,18124
2754790748,-2717,-2358,16140
2754792700,-110,-1348,12844
2754794652,2369,321,14891
2754796588,-1343,540,19621
2754798524,-414,1126,19256
2754800464,-430,1016,20031
2754802396,2398,810,17096
2754804332,2316,554,14340
2754806280,3446,-1180,16504
2754808220,-294,-1444,18651
2754810140,-228,-28,14784
2754812076,-624,-928,16507
2754814016,2258,-962,12691
2754815936,-818,424,16811
2754817876,-2643,643,16667
2754819828,-2301,1375,21619
2754821768,274,2406,18236
2754823684,915,857,16009
2754825616,-533,-1797,18671
2754827572,-1031,-2332,15131
2754829524,673,-2291,16783
2754831468,2784,-1246,13161
2754833408,-662,-1631,17767
2754835360,-1198,-1788,13739
2754837316,314,-1100,15851
2754839264,3241,1565,14919
2754841196,825,1856,18075
2754843132,-314,1096,18344
2754845072,-1482,288,19447
2754847012,2266,-510,14480
2754848952,994,-1610,15940
2754850896,4253,-1085,14423
2754852832,-918,-1032,19607
2754854760,524,-364,17423
2754856680,-279,-437,14927
2754858604,692,-180,11290
2754860532,-2280,-40,17124
2754862468,-477,2596,18031
2754864404,-2798,876,18539
2754866340,1052,796,14500
2754868276,1241,-379,18948
2754870212,1387,-566,15897
2754872160,-2317,-2361,18647
2754874108,-104,-1712,17291
2754876060,1201,-1029,16040
2754878012,1968,-1075,13070
2754879968,-4015,-1369,14805
2754881904,-206,-488,15951
2754883848,207,1720,18747
2754885804,1350,2988,14631
2754887752,1998,1622,17451
2754889676,-768,-998,17756
2754891624,-1415,-2165,19992
2754893572,-226,-2296,11978
2754895516,2224,-444,15711
2754897436,-647,213,17484
2754899372,1754,-454,14649
2754901304,489,-1277,14027
2754903248,2337,647,14412
2754905192,-1975,1571,14864
2754907128,-235,2907,17315
2754909072,-1511,1061,18492
2754911024,-1365,-1099,17176
2754912984,2018,-1362,16296
2754914924,1329,-165,17161
2754916860,-1719,-127,20360
2754918808,407,-1855,17622
2754920744,-215,-2274,16315
2754922680,2671,-77,11575
2754924612,-1312,812,20235
2754926556,-2274,1109,15588
2754928496,-3272,-264,15984
2754930424,423,685,16651
2754932352,844,1826,16064
2754934284,873,-1792,16684
2754936236,-2608,-2518,16463
2754938196,1443,-2317,16268
2754940144,3269,-859,17952
2754942076,1461,-392,11051
2754944012,1233,-109,14467
2754945916,951,87,13927
2754947844,1285,1027,19772
2754949792,2132,2300,11264
2754951724,725,1401,18807
2754953640,-3403,-3,19215
2754955576,211,-1187,14885
2754957524,1089,-1953,16699
2754959452,930,-440,15503
2754961388,-1412,-848,19707
2754963340,1373,-1427,16335
2754965280,455,-2036,16439
2754967220,1823,183,11784
2754969156,-810,1610,16559
2754971092,301,2204,17692
2754973024,-5101,429,17416
2754974956,-203,273,11891
2754976880,-150,-622,14491
2754978824,1811,-1589,15343
2754980772,-2081,-1513,16000
2754982724,523,-1645,14963
2754984672,1160,-1334,15955
2754986612,4116,-293,12875
2754988528,-42,258,15840
2754990456,-246,1336,13160
2754992392,609,2199,15472
2754994344,1554,2409,12807
2754996280,-815,1201,16283
2754998228,-2103,-1087,19332
2755000192,-2162,-1294,19604
2755002152,3627,-1017,19968
2755004108,1304,-1220,14585
2755006060,-1123,-2281,17229
2755008008,413,-1233,14527
2755009936,-189,615,19355
2755011876,2398,1260,13192
2755013816,368,2636,16587
2755015748,-226,2262,18683
2755017680,-3168,484,16432
2755019608,632,-760,14328
2755021556,-2464,-2965,17504
2755023520,-1209,-1951,17323
2755025480,-1921,-1335,16180
2755027436,2106,-1048,15672
2755029388,2564,-1740,14571
2755031320,1717,-87,14927
2755033260,1128,712,15575
2755035196,821,1905,14435
2755037144,-1172,2332,15540
2755039096,2441,1671,12463
2755041048,-1537,-1673,15495
2755042992,291,-1521,13036
2755044940,-1615,-1225,19423
2755046888,1686,-534,15132
2755048836,1389,-1481,20267
2755050788,4204,-1275,12019
2755052728,551,-967,19995
2755054652,-96,1534,13852
2755056596,1145,2099,15655
2755058544,3115,1713,15724
2755060464,-253,439,11576
2755062408,-2562,-532,19448
2755064360,-2529,-1528,18366
2755066312,296,-1668,18004
2755068252,-532,-2270,16995
2755070200,-799,-1893,15659
2755072132,220,-386,16675
2755074056,467,255,15351
2755075980,2661,385,12511
2755077912,1685,683,13927
2755079856,-2791,2062,17871
2755081800,-218,1622,14440
2755083748,2414,1172,12713
2755085696,-1481,-1180,16787
2755087636,58,-1860,11618
2755089588,-2791,-1819,20331
2755091524,172,-410,15671
2755093440,894,-176,17868
2755095364,4196,-82,15172
2755097300,1370,-510,16615
2755099244,1210,1436,16203
2755101176,-135,2120,16812
2755103124,1922,2074,14311
2755105060,-1501,-325,18326
2755107024,-1699,-1797,13327
2755108992,-1382,-2266,20012
2755110940,-1299,-917,16032
2755112896,1838,-1392,18255
2755114848,2233,-1063,14019
2755116792,952,-1606,17108
2755118728,3198,-508,14984
2755120660,1430,840,19099
2755122604,2309,1366,10708
2755124532,-290,754,16680
2755126464,-2293,-61,16116
2755128384,171,-792,15139
2755130320,-417,-1366,16952
2755132212,45,-7,18161
2755134080,-312,-266,17244
2755136000,1512,-66,15463
2755137932,-1489,-456,14324
2755139872,3109,803,12051
2755141824,1624,1478,13632
2755143772,1561,1073,16509
2755145692,-689,413,15099
2755147612,646,382,15889
2755149512,-596,2,13800
2755151428,996,-1630,15604
2755153380,-2739,-1995,21627
2755155320,-963,-451,18463
2755157272,-1312,-1512,19116
2755159224,3260,-744,16419
2755161164,1226,-535,18788
2755163092,3316,322,16088
2755165024,246,1760,16059
2755166968,2275,2097,17980
2755168904,-1558,-127,14623
2755170836,93,-1643,11787
2755172784,-4486,-2674,15619
2755174724,-1754,-39,16172
2755176668,1387,969,15584
2755178596,1319,689,16723
2755180536,2608,-1004,15715
2755182452,757,13,16669
2755184356,393,829,13795
2755186292,3907,2435,15210
2755188240,1171,2219,16412
2755190176,-2134,-860,17108
2755192124,-926,-1246,15180
2755194060,-432,104,17451
2755195992,-820,-142,19187
2755197932,-2506,-1452,19936
2755199892,-1797,-2157,20120
2755201844,-974,-1014,15382
2755203784,3670,429,14327
2755205684,-570,-3,17811
2755207624,2102,1220,12548
2755209552,-534,826,21869
2755211504,2040,1696,12287
2755213452,1652,-2123,12824
2755215384,449,-3189,9318
2755217320,-2825,-3235,18595
2755219268,-2885,233,17060
2755221180,-98,722,15175
2755223108,3765,459,19372
2755225044,2253,-209,17135
2755226964,-336,657,22565
2755228904,-290,1506,11135
2755230848,3472,1280,14165
2755232764,862,366,16692
2755234684,457,-2132,9804
2755236624,-3698,-2034,14676
2755238580,-2073,-549,12596
2755240520,1017,567,21263
2755242440,-603,-734,16429
2755244372,219,-1705,17030
2755246316,-2104,-732,17276
2755248268,2421,2389,17355
2755250212,3535,2426,17144
2755252148,1560,558,13398
2755254096,-1195,-1091,16487
2755256060,2614,-1416,15367
2755258012,-1444,-1800,15312
2755259956,688,-1504,15315
2755261904,-2748,-1474,19016
2755263856,-2102,-867,19731
2755265792,-181,-337,18272
2755267724,2043,483,16183
2755269668,1705,2213,15787
2755271616,2568,2193,16980
2755273552,128,1424,18099
2755275488,2765,431,11360
2755277432,2079,-1321,10174
2755279384,2871,-1037,12621
2755281328,-464,-1904,16420
2755283252,-881,-701,12924
2755285204,-3396,-1436,16199
2755287156,1592,-648,15415
2755289060,19,203,19107
2755290988,-2042,1154,20853
2755292924,827,2359,18227
2755294868,3071,1711,17499
2755296804,2870,284,14669
2755298740,-899,-2295,18995
2755300692,-2642,-3146,16086
2755302660,-2320,-2080,17272
2755304608,2041,-553,14598
2755306536,-27,-1289,16692
2755308476,-1969,-685,17979
2755310420,-2787,-775,15532
2755312368,3217,1961,18395
2755314300,736,2884,14454
2755316248,2871,2359,18117
2755318184,728,1316,13059
2755320128,3043,-1433,15976
2755322092,-1224,-1496,13660
2755324040,2455,-641,12119
2755325968,-3348,60,19484
2755327900,-758,-1706,11729
2755329860,-3373,-1585,17827
2755331780,609,75,12708
2755333708,1295,1305,20676
2755335648,-112,1700,16827
2755337580,-756,1580,19609
2755339520,3186,340,16523
2755341452,2024,-736,14575
2755343400,2314,-1219,14436
2755345356,-3185,-2315,16595
2755347316,-3172,-2028,12795
2755349236,15,-1634,9496
2755351152,650,-814,18531
2755353080,-1986,528,19699
2755354992,32,616,16796
2755356884,90,550,20524
2755358812,2612,1778,14872
2755360756,2623,2815,15536
2755362688,-166,1542,16931
2755364636,1420,-1214,14947
2755366588,-1231,-2614,14453
2755368548,1775,-1843,11156
2755370492,-1571,-817,16135
2755372436,-2697,-567,17880
2755374380,-231,-1135,13603
2755376328,1820,152,17984
2755378264,-166,1360,17011
2755380200,1762,2495,18215
2755382136,-280,2394,22403
2755384072,3661,401,12616
2755386020,4744,-1792,15238
2755387972,1540,-1493,17588
2755389916,-623,-1723,19656
2755391868,-2279,-2281,14430
2755393816,-482,-1762,16564
2755395768,2183,-581,13213
2755397700,-1147,817,19523
2755399624,382,2226,16100
2755401568,-1521,1581,20431
2755403508,3829,305,12487
2755405448,1647,537,17520
2755407380,1100,254,13811
2755409304,-688,-779,16043
2755411240,-625,-1525,12718
2755413200,2755,-1605,13804
2755415128,-798,-471,16503
2755417056,-3265,-126,18359
2755419004,-1990,-264,16572
2755420956,2833,1119,13747
2755422888,597,1298,15503
2755424816,964,1462,16531
2755426740,-653,895,16988
2755428672,2080,714,13224
2755430624,3461,-1624,15372
2755432580,1432,-1960,13431
2755434536,-2152,-2266,17228
2755436496,-1601,-1483,17532
2755438460,-1479,-1411,14451
2755440400,179,-623,14896
2755442336,-1521,-279,16008
2755444280,-238,1692,19871
2755446228,-1451,2339,18567
2755448180,2287,1385,13132
2755450132,1757,-1007,17335
2755452092,2827,-1897,14104
2755454048,-1199,-1809,20424
2755455964,57,-193,11486
2755457892,3290,-324,13012
2755459820,-325,-667,13468
2755461760,-2326,-638,14090
2755463700,-2151,-207,15316
2755465644,459,2486,18684
2755467584,2369,2733,14639
2755469536,2337,1153,18187
2755471472,-3067,-245,17905
2755473388,-259,-10,16691
2755475320,-311,-771,15771
2755477268,2357,-1625,15278
2755479224,-1676,-1954,16940
2755481180,-1528,-1757,16496
2755483096,57,-57,14475
2755485008,1708,256,13060
2755486952,-2717,341,19343
2755488872,-363,831,16941
2755490812,-1054,2772,18951
2755492752,3247,949,15340
2755494700,2996,-1588,15375
2755496652,1049,-3361,13811
2755498608,-2322,-1944,16091
2755500532,-261,57,17237
2755502448,376,137,13468
2755504380,3487,135,10492
2755506316,-1291,-119,20504
2755508272,-3341,1679,15440
2755510228,-2935,1158,19319
2755512168,519,2149,13359
2755514104,2250,390,20707
2755516040,-869,-2161,16856
2755517996,-1891,-1706,17775
2755519948,2386,-940,19084
2755521892,1812,-1098,14589
2755523840,-296,-2394,15435
2755525800,-2442,-1624,15808
2755527736,351,291,17903
2755529676,3816,1338,14324
2755531616,1682,1363,17064
2755533528,-175,99,16008
2755535460,-2826,-272,18700
2755537392,1622,16,14903
2755539332,4053,-1894,14943
2755541288,2129,-1803,14895
2755543248,-2501,-4043,20096
2755545200,-481,-1236,15240
2755547116,-44,-790,13088
2755549064,1932,1904,14164
2755551012,-1421,1131,16292
2755552952,-709,1709,19107
2755554896,-1351,1341,13536
2755556832,1214,668,18347
2755558756,558,158,18044
2755560688,3429,-999,16120
2755562640,-2166,-2454,16512
2755564592,176,-2352,12139
2755566544,2475,-1031,16267
2755568472,168,-996,11396
2755570424,-1654,-1384,18167
2755572356,-912,94,16947
2755574292,1741,2269,18040
2755576240,3053,2943,15255
2755578188,1491,1181,18135
2755580128,-3717,-285,22596
2755582076,-657,-1614,15289
2755584032,2396,-1520,16364
2755585984,3179,-1237,15107
2755587932,-1346,-1907,16464
2755589880,-155,-1849,17309
2755591812,-402,-1458,9468
2755593744,1334,502,15283
2755595680,157,1763,15151
2755597612,-567,2581,22704
2755599564,-2633,2313,15720
2755601504,2406,778,14284
2755603436,-859,-1355,18899
2755605380,1720,-834,14159
2755607316,-1044,-282,21112
2755609260,878,-1963,13587
2755611204,1281,-1957,16355
2755613144,2484,-904,14132
2755615072,-2269,-99,19567
2755617012,-226,1682,14332
2755618948,-2190,230,18575
2755620896,2074,1860,16534
2755622836,1173,921,19028
2755624760,774,-448,18859
2755626700,-552,-2384,16547
2755628644,567,-2819,15728
2755630584,590,-2298,12652
2755632524,324,-1334,15839
2755634444,387,-445,16335
2755636360,-79,131,13596
2755638284,2885,623,14428
2755640208,-1081,650,16984
2755642140,552,1800,19836
2755644084,-1718,2626,18099
2755646024,1624,-608,11715
2755647972,2556,-1385,14383
2755649908,446,-1152,14048
2755651864,-2542,-1752,20079
2755653816,1854,344,17852
2755655740,395,-669,16603
2755657672,2627,-537,14989
2755659612,-2283,405,16371
2755661560,-3547,1871,19567
2755663516,-1589,2815,14708
2755665468,1093,1521,17036
2755667392,-206,-964,16647
2755669320,558,-880,18108
2755671272,-1785,-1333,19956
2755673236,1220,-1500,12963
2755675188,2489,-1993,16867
2755677140,2062,-1584,13687
2755679072,522,-548,16511
2755681008,-1099,577,13367
2755682940,997,1082,12540
2755684884,1798,1040,12350
2755686832,-1652,1058,19588
2755688780,-1043,1533,17515
2755690724,1298,-185,13059
2755692660,2060,-880,18181
2755694596,316,-2096,16379
2755696536,-1550,-1422,18852
2755698488,-600,-1240,16424
2755700420,-1100,32,16660
2755702336,2893,93,15115
2755704264,496,1525,16875
2755706208,-2657,2393,15856
2755708164,-1500,1410,20176
2755710116,959,1447,12236
2755712052,-2265,-626,16120
2755713992,800,-1862,16673
2755715944,-1977,-2219,23267
2755717888,880,-1163,13511
2755719836,2089,-2044,15313
2755721788,2689,-1527,14128
2755723704,76,-514,15172
2755725632,706,1055,13723
2755727576,-785,2235,15811
2755729524,2876,2330,11539
2755731448,-1328,870,18712
2755733388,-2158,-766,16859
2755735332,103,-1507,15867
2755737268,2040,-698,13524
2755739188,117,-589,15555
2755741140,1162,-1204,16664
2755743084,-320,-1192,18179
2755745000,-21,97,13195
2755746920,2274,1232,15612
2755748868,1590,1873,16376
2755750808,-2477,2019,17220
2755752760,-3449,1121,17043
2755754692,934,-685,17843
2755756616,-132,-604,14564
2755758544,813,-995,19771
2755760492,-1879,-1537,19244
2755762452,2736,-1605,14768
2755764412,2349,-1271,11852
2755766344,5237,-75,15267
2755768280,-126,-1020,18790
2755770192,73,535,13759
2755772096,-468,948,19173
2755774040,2863,1937,13311
2755775964,919,425,18324
2755777908,-1985,-1398,17671
2755779872,-2963,-2797,19123
2755781836,2357,-2305,16239
2755783768,752,-174,16231
2755785684,3242,25,15403
2755787612,1183,-329,14066
2755789532,685,-103,11758
2755791476,1676,1156,13888
2755793424,1079,2253,13891
2755795372,-1027,2673,18603
2755797296,-1148,20,16227
2755799244,568,-2039,18419
2755801188,-1378,-1114,16569
2755803108,393,13,17224
2755805036,-2142,-1490,20152
2755806996,1483,-1944,16992
2755808936,668,-2254,16578
2755810868,3675,449,16926
2755812812,2006,1510,16408
2755814744,-1925,912,16844
2755816680,-723,-705,13537
2755818604,1495,63,17296
2755820516,-971,295,14749
2755822444,827,-537,16784
2755824392,-1879,-2533,15691
2755826348,1799,-2963,15443
2755828300,3560,-1508,18467
2755830232,3188,99,16967
2755832156,1086,592,19815
2755834112,1179,1577,11386
2755836056,1331,1303,17248
2755837988,3216,1984,8625
2755839924,-1952,1056,18404
2755841864,-3761,369,17199
2755843788,456,-818,18396
2755845724,-311,-1715,19175
2755847664,769,-1421,14435
2755849612,-1016,-1658,19963
2755851560,-925,-1330,17100
2755853508,981,-1139,12887
2755855444,3984,-190,13764
2755857372,230,1346,16710
2755859304,-277,2100,15875
2755861228,-717,649,16910
2755863164,2242,-734,11570
2755865112,-2039,-1565,18517
2755867064,-206,-1024,16779
2755869016,-2904,-1416,21151
2755870984,1009,-2107,14224
2755872944,1965,-1891,19083
2755874884,4500,-356,14063
2755876792,146,-98,20889
2755878736,1160,2412,15387
2755880680,751,3068,16575
2755882624,1636,2186,15568
2755884552,-528,-302,14413
2755886500,-2292,-1850,16255
2755888456,-4713,-341,17959
2755890380,-39,-523,16412
2755892328,1507,-1459,16096
2755894264,-526,-1359,18606
2755896196,-562,-522,16491
2755898128,1773,827,14751
2755900076,2445,1245,14596
2755902020,2211,1823,13267
2755903968,-3110,1742,17373
2755905916,-1118,1198,11984
2755907836,2,-1649,16129
2755909756,-712,-1854,9484
2755911676,89,-2181,16344
2755913624,-3277,-1611,20588
2755915576,-664,-1102,17840
2755917512,1939,-959,12927
2755919448,3352,754,16952
2755921372,-559,559,20198
2755923304,518,1333,15798
2755925256,2240,2214,16923
2755927208,3427,2601,12955
2755929148,-2118,-870,16175
2755931084,-453,-2085,11853
2755933040,-4053,-1647,19975
2755934988,-1732,-358,15508
2755936920,996,-618,16876
2755938860,1957,-842,14027
2755940784,-719,-685,19025
2755942720,2561,605,18456
