Timestamp,AccX,AccY,AccZ
2604024880,-2492,-3452,15380
2604026824,-2794,-2336,16124
2604028756,-229,-1863,13362
2604030688,-806,378,15224
2604032632,1623,2176,15379
2604034568,-379,2763,21868
2604036504,541,2205,13912
2604038428,555,-319,16459
2604040356,867,101,17200
2604042268,-810,20,15655
2604044184,793,-921,18568
2604046120,-470,-2674,16774
2604048068,398,-2500,14095
2604050020,-2550,-1836,16003
2604051944,-1256,810,16879
2604053880,-122,2752,17739
2604055828,2968,3154,14752
2604057784,2203,1843,18435
2604059716,1324,762,17159
2604061640,-439,-550,16827
2604063576,2365,-825,13206
2604065528,1385,-1913,16716
2604067480,1792,-2148,14927
2604069432,-2926,-3278,15191
2604071368,-5238,-2588,17748
2604073312,-2344,-1564,17907
2604075232,-41,1645,17636
2604077176,1803,3202,16032
2604079128,2531,3817,20820
2604081048,123,941,19413
2604082988,-1239,-1457,12619
2604084916,2866,-398,15436
2604086820,-58,48,16703
2604088740,332,-1688,17631
2604090676,277,-2833,13328
2604092636,-1776,-2576,16680
2604094564,-1438,-322,10772
2604096500,586,1884,23231
2604098448,-1208,3481,18612
2604100400,2992,3114,16171
2604102344,1680,1088,17379
2604104284,2209,-341,14539
2604106232,-2024,-1295,17331
2604108172,1451,-1603,15702
2604110116,-210,-2592,18060
2604112080,1603,-2461,12080
2604114028,-2979,-3871,14852
2604115972,-1071,-2423,15323
2604117900,-4308,-286,19083
2604119844,553,3253,13900
2604121792,1924,3992,20344
2604123732,4160,2748,16284
2604125672,1048,-916,18108
2604127620,1612,-1609,12872
2604129560,1016,-552,18360
2604131504,2928,-176,12223
2604133432,57,-2775,14595
2604135380,-2456,-3386,11276
2604137312,-953,-1601,15792
2604139256,-2446,548,15570
2604141192,726,3387,17112
2604143140,1020,3226,18743
2604145076,701,2611,17804
2604146996,331,589,18500
2604148936,1905,-135,16807
2604150864,-558,-750,16553
2604152804,1292,-1386,15149
2604154752,-291,-2921,17651
2604156704,1795,-2827,14775
2604158664,-1786,-2830,15695
2604160596,-281,-1007,14031
2604162552,-1464,1170,16590
2604164504,2955,2667,14339
2604166448,1021,2533,21299
2604168404,2619,-1173,12291
2604170344,-2896,-951,20319
2604172280,1990,362,16503
2604174204,1114,-78,15190
2604176152,3496,-2066,12367
2604178104,1236,-3764,13050
2604180060,-4256,-2172,13907
2604181988,-5319,981,12551
2604183916,-49,3833,14751
2604185872,1203,3896,16692
2604187828,1267,1783,15364
2604189760,-2315,-135,15714
2604191696,-1529,323,18541
2604193632,2177,183,14999
2604195580,2843,-1129,15015
2604197532,2191,-2481,16275
2604199484,-2193,-3342,20296
2604201428,-1171,-3379,16588
2604203368,-1635,-1251,16039
2604205316,4466,2345,16332
2604207260,-971,3609,21116
2604209204,-295,1787,17364
2604211140,-567,-1509,17139
2604213088,-676,-1309,17567
2604215032,-1283,115,16859
2604216968,1076,114,20695
2604218904,262,-1330,14237
2604220848,2802,-3337,14212
2604222792,-920,-3238,10859
2604224736,-619,-309,18028
2604226668,-557,3304,15688
2604228612,3658,4557,14640
2604230540,-357,3029,15147
2604232476,1138,926,12248
2604234424,-2993,-1393,21195
2604236340,742,-192,18816
2604238280,337,-1167,17620
2604240224,2604,-1112,17756
2604242172,221,-2882,18055
2604244116,-859,-4245,16543
2604246068,-2768,-2742,17312
2604247988,-39,1135,13136
2604249936,1677,3957,18572
2604251868,763,3747,17008
2604253804,-919,1153,22486
2604255728,-11,-2851,11868
2604257660,-600,-2172,17903
2604259604,-1707,-335,16451
2604261556,1292,854,16896
2604263504,1103,-1899,13379
2604265428,98,-2762,13391
2604267380,-1126,-2000,13461
2604269308,983,1661,12592
2604271252,-2385,3193,16219
2604273208,4261,5493,14524
2604275144,552,3434,18779
2604277080,1076,-148,10773
2604279032,-3155,-2873,18062
2604280960,-143,-2497,16816
2604282912,-1135,-1989,17604
2604284848,2756,-1228,16599
2604286792,643,-2681,19214
2604288724,664,-2944,13872
2604290672,-2811,-1871,18935
2604292604,-240,2011,14053
2604294548,1126,3648,16851
2604296496,2541,3489,13316
2604298428,-57,-1517,16498
2604300364,-714,-1853,17144
2604302308,-1676,-834,18083
2604304224,880,-48,17501
2604306152,2142,-888,15060
2604308084,907,-2686,16572
2604310032,-1276,-2014,12253
2604311960,-2068,-894,16379
2604313912,2980,2144,13368
2604315856,877,3505,15560
2604317804,1420,2932,13396
2604319720,-530,838,18188
2604321648,-499,-485,15172
2604323572,-939,-538,16392
2604325524,2510,-1720,17595
2604327468,-775,-2063,18866
2604329428,4308,-2156,17323
2604331372,-319,-2781,17200
2604333308,99,-1531,15960
2604335236,773,755,17436
2604337176,4357,2724,12971
2604339104,356,2100,15575
2604341040,1420,514,11532
2604342976,-3222,-420,19984
2604344912,-181,162,17792
2604346848,-1925,-819,15980
2604348800,2884,-1294,14824
2604350756,1144,-2659,14288
2604352704,-379,-1695,16908
2604354636,-2255,37,18280
2604356580,1859,2053,14925
2604358528,5704,3390,12768
2604360464,874,2294,18088
2604362400,-4542,144,18200
2604364332,-1610,214,18020
2604366244,450,19,15094
2604368156,1923,-383,15418
2604370108,1286,-1550,19296
2604372064,-1860,-2732,17043
2604374000,-1299,-2557,16651
2604375940,2341,-1703,14552
2604377884,5584,-102,16427
2604379828,1488,2964,17132
2604381772,1636,3649,17971
2604383704,-529,1193,15679
2604385644,-958,-1426,11667
2604387608,-2956,-2095,14188
2604389528,-584,-746,18967
2604391468,-3681,-495,18716
2604393424,2879,-1305,13116
2604395368,687,-2385,16100
2604397316,1560,-1594,18643
2604399264,-1172,224,17396
2604401200,854,4281,13023
2604403144,2625,4486,13247
2604405088,3118,2732,16343
2604407036,-3207,-549,17027
2604408996,-3447,-1052,15739
2604410936,-2578,-1502,20703
2604412880,1552,-1030,14150
2604414832,3121,-2265,18139
2604416788,-1853,-2443,17276
2604418732,-1677,-2477,15827
2604420660,464,-1442,15766
2604422612,3942,2132,18287
2604424556,2866,3320,13691
2604426496,939,2665,18939
2604428444,773,-1521,13372
2604430384,-898,-1350,14395
2604432340,-2144,-1206,17384
2604434260,155,-597,15128
2604436212,-1792,-1074,17175
2604438156,2144,-1424,15376
2604440108,2072,-1950,15448
2604442036,712,-452,14427
2604443980,-1172,1973,21615
2604445940,4897,4187,15371
2604447888,2256,2994,15531
2604449824,2580,174,11624
2604451772,-4831,-1184,20803
2604453716,-2966,-1608,17563
2604455656,-2307,-1691,18451
2604457596,1020,-2254,16044
2604459536,672,-2413,19908
2604461472,901,-1899,16878
2604463412,-1727,-981,21599
2604465368,2863,1113,12872
2604467316,4325,1955,12479
2604469260,2728,2574,14616
2604471192,-2136,-264,14779
2604473148,-2073,-1132,14673
2604475068,-807,553,10644
2604477004,1554,-424,16964
2604478948,1157,-2031,18299
2604480908,-2095,-2422,21592
2604482836,-444,-2394,12621
2604484780,762,-178,17336
2604486724,4790,2744,14187
2604488668,1725,2981,20344
2604490616,3100,2340,19096
2604492532,-20,-372,13462
2604494460,77,-1190,11628
2604496392,-2072,-812,16823
2604498324,-219,-665,19200
2604500272,-3486,-2044,14921
2604502212,2033,-2671,15908
2604504172,-1110,-2836,19571
2604506096,374,-1046,17492
2604508024,-603,559,16982
2604509972,4549,2572,14491
2604511912,4931,2987,12880
2604513856,2830,2046,13609
2604515808,-3541,-2396,16084
2604517752,-2406,-2362,15395
2604519684,-1743,-631,16875
2604521612,-290,80,15308
2604523552,2060,-1706,15644
2604525508,-1898,-2810,18452
2604527436,-517,-2287,19893
2604529372,-839,915,18188
2604531316,2271,3656,15688
2604533264,3004,3788,17340
2604535208,3733,2615,19415
2604537144,2110,464,13862
2604539088,753,-1001,15095
2604541032,-2031,-1681,17439
2604542948,383,-575,19241
2604544900,-2809,-1895,13493
2604546836,2665,-1547,16495
2604548780,109,-1903,16122
2604550708,-160,-180,17996
2604552636,-136,904,16627
2604554588,4574,2420,17795
2604556536,2816,3016,13659
2604558476,4143,-221,11802
2604560420,-3588,-3064,13156
2604562364,-2898,-1384,18259
2604564296,-3675,-697,18127
2604566260,-1057,-1199,13725
2604568196,1900,-2534,13520
2604570156,-1425,-2735,20203
2604572084,-1997,-415,22691
2604574040,2451,1143,17111
2604575996,3238,3770,16227
2604577936,3310,4048,9959
2604579872,1939,1109,21220
2604581808,-2422,-778,15584
2604583768,-1495,-1341,15363
2604585684,-800,-684,14398
2604587620,-201,-1350,20227
2604589564,-736,-2070,14163
2604591508,562,-2368,19250
2604593456,1284,-1430,16484
2604595392,-206,541,15003
2604597332,714,1082,19400
2604599272,5362,2970,14082
2604601200,2057,447,15902
2604603132,2272,-713,9755
2604605056,-2861,-727,17471
2604606992,-3178,36,17470
2604608944,-2671,-1543,16154
2604610888,1899,-3524,10901
2604612832,-706,-3638,17238
2604614788,-1594,-1308,17284
2604616728,-1343,2230,23388
2604618688,5998,4366,15768
2604620632,7516,3470,13974
2604622564,2622,860,13199
2604624504,-1450,-887,19963
2604626448,-2221,-993,12144
2604628384,-662,-596,14744
2604630304,1931,-127,9938
2604632252,-1996,-1482,20627
2604634196,-4195,-2157,19252
2604636124,-957,-2557,18467
2604638036,47,-34,19264
2604639964,2771,2130,15668
2604641908,1824,3594,19580
2604643852,2589,1455,16848
2604645800,1608,-1399,14932
2604647752,3308,-2494,12531
2604649712,-1844,-1298,18633
2604651632,749,-753,17032
2604653580,-3482,-2582,16151
2604655512,1747,-2605,13152
2604657468,-2025,-2315,15332
2604659396,-1607,289,15608
2604661328,968,3498,21520
2604663272,6209,4281,16939
2604665216,4180,2696,12451
2604667148,4940,690,11896
2604669108,-2308,-1421,18528
2604671040,-3069,-1921,9680
2604672992,-2704,-1508,16203
2604674912,-590,-904,15780
2604676836,-567,-971,16432
2604678784,-2778,-2242,21075
2604680728,-2203,-1705,20388
2604682668,3107,1324,19652
2604684616,4677,3009,15616
2604686572,2531,1929,18481
2604688504,2635,-719,18928
2604690440,-395,-1591,17568
2604692376,1033,-899,14406
2604694312,1240,-402,15419
2604696260,1129,-2000,18662
2604698216,-2737,-3119,18308
2604700148,-232,-2544,16342
2604702104,-1673,1041,20003
2604704056,2778,3777,14675
2604706012,1498,4816,17743
2604707960,3192,3320,16008
2604709892,1845,451,11768
2604711828,2460,-484,12332
2604713772,-1480,-1748,14304
2604715700,314,-1734,16608
2604717644,-2914,-1545,13888
2604719584,1361,-1045,19612
2604721540,-2468,-1590,14940
2604723480,-1586,-1554,17928
2604725408,-992,665,19419
2604727356,3089,2673,19543
2604729304,3717,2613,17995
2604731252,5652,1382,16612
2604733188,332,-2056,18715
2604735124,-237,-1931,14814
2604737068,-913,-1183,18895
2604739020,-302,-1852,15079
2604740972,-426,-2808,14880
2604742928,-2717,-2969,16312
2604744864,-3230,-618,20187
2604746820,1876,2032,15127
2604748764,3739,3927,17535
2604750708,2953,4347,12827
2604752652,2822,1200,20173
2604754576,735,-266,11462
2604756524,1242,-1636,14215
2604758484,1532,-1768,11035
2604760432,-262,-1255,17511
2604762392,-1418,-1304,18182
2604764324,-136,-1166,14475
2604766280,-1741,-1411,17547
2604768204,1813,698,14565
2604770140,-154,1534,20196
2604772088,2746,2052,16524
2604774020,2544,604,15000
2604775960,3130,-646,14131
2604777896,-1148,-198,21103
2604779844,1377,-791,15120
2604781800,-1300,-3372,15469
2604783732,2225,-3827,9888
2604785680,-3152,-3040,14864
2604787592,-1445,25,15249
2604789544,-1519,2597,20331
2604791500,2185,4181,15367
2604793448,4184,3312,15511
2604795392,4566,1598,16773
2604797328,-1957,481,16967
2604799248,223,-531,15495
2604801200,1693,-1901,14876
2604803140,997,-2008,16203
2604805080,-1829,-1951,13296
2604807020,-3280,-1784,16683
2604808956,-2838,-608,17781
2604810884,366,562,16267
2604812820,2525,1773,17475
2604814768,1704,2376,16439
2604816696,3344,-74,17888
2604818648,1042,-1754,15228
2604820592,3620,-932,13881
2604822520,1629,-297,14660
2604824468,1281,-1603,14931
2604826396,-41,-3477,15404
2604828336,-473,-3015,14848
2604830296,-1580,-1430,13896
2604832208,49,2301,19143
2604834136,-964,4054,20027
2604836084,2458,3916,17796
2604838020,502,2462,14509
2604839956,1324,261,16243
2604841884,-2119,-441,14482
2604843844,3140,-1814,15832
2604845788,-625,-2553,18551
2604847740,2230,-1911,10220
2604849700,-2251,-2139,15103
2604851608,3,-1389,15895
2604853536,-2002,366,18664
2604855472,754,2088,15643
2604857404,969,3289,20511
2604859344,3366,1814,15624
2604861280,1590,-830,17084
2604863224,1367,-1317,15975
2604865168,1146,-784,15759
2604867088,2029,-97,12441
2604869040,1011,-3359,13848
2604870996,-1206,-4662,14645
2604872940,-2078,-2506,18460
2604874876,-1721,2577,15348
2604876820,241,3800,17524
2604878768,2831,3945,13756
2604880720,1216,2064,19499
2604882656,-2648,-620,16950
2604884600,2987,-345,12584
2604886528,362,-170,19411
2604888476,2539,-1433,10542
2604890416,429,-2803,18741
2604892360,561,-2319,14347
2604894308,-1652,-1256,17243
2604896232,1884,932,17784
2604898176,-3781,1376,18160
2604900128,1618,1768,12528
2604902064,-124,1188,19420
2604904000,1419,231,17484
2604905936,-2011,-850,16727
2604907880,1541,-239,18278
2604909788,-359,-5,16455
2604911716,2157,-3095,9652
2604913644,-931,-4558,15351
2604915588,-208,-2858,14707
2604917532,-2944,154,15239
2604919484,-1462,4426,16052
2604921436,2359,4859,14720
2604923384,3226,2288,17399
2604925300,676,-12,15630
2604927252,-2413,-1798,17244
2604929176,-586,-894,14603
2604931120,3456,-1260,15596
2604933080,2111,-1865,16424
2604935032,-1108,-2508,16664
2604936960,-137,-1921,18190
2604938904,-1556,-438,11443
2604940860,2083,1652,17263
2604942804,1621,2799,16223
2604944756,-1738,2040,20187
2604946700,-1450,-656,16332
2604948652,921,-1419,14957
2604950588,-1511,-325,15520
2604952528,1197,555,12710
2604954468,-150,-2548,18420
2604956424,1948,-4555,11268
2604958360,-153,-4141,9918
2604960308,1926,-1040,16156
2604962260,-1677,3324,16591
2604964212,2494,4554,14244
2604966152,488,3084,18620
2604968092,3763,639,14195
2604970048,-2567,-1182,21723
2604971968,-334,-952,18172
2604973904,1125,-827,22374
2604975852,2910,-1074,13919
2604977800,-211,-1749,18695
2604979752,-422,-1766,14387
2604981708,-2128,-1602,19747
2604983644,-1424,1629,12990
2604985604,3131,2533,12162
2604987556,1901,2699,14835
2604989468,-34,784,17187
2604991396,192,-1754,17554
2604993344,1173,-2075,15040
2604995288,1048,-604,13691
2604997228,255,-1117,15235
2604999164,-258,-2464,19067
2605001092,49,-3735,16768
2605003040,-2045,-2817,12489
2605004988,2657,1419,14943
2605006932,-2077,3847,20196
2605008884,2542,4268,14319
2605010820,912,1730,19855
2605012732,295,-287,9728
2605014676,-2686,-1196,22427
2605016596,-50,-1548,17480
2605018548,-1358,-1662,18863
2605020492,3921,-1000,10808
2605022440,241,-1839,16168
2605024384,1889,-1095,18940
2605026316,-574,266,13416
2605028244,843,2005,15960
2605030180,262,3634,13819
2605032132,2274,2474,16171
2605034068,-2948,-614,19179
2605036004,-716,-938,15928
2605037940,327,-1429,18080
2605039892,2068,-1448,14099
2605041856,1561,-3654,13242
2605043812,-1336,-4694,19236
2605045744,-1442,-2916,14520
2605047672,-701,1613,18171
2605049620,2983,3590,15408
2605051568,2430,4238,19260
2605053512,-1020,2168,15387
2605055448,-2090,12,17416
2605057372,736,226,11758
2605059324,-1159,-1625,15416
2605061264,1601,-1297,18764
2605063220,-1330,-1792,15820
2605065148,919,-1225,15972
2605067072,744,-868,14085
2605068988,2799,15,19727
2605070916,615,1840,15847
2605072860,1629,3085,15096
2605074804,-1686,3152,19704
2605076756,2182,1402,14591
2605078708,-2631,-2001,16143
2605080648,-3424,-2888,18499
2605082568,-626,-1860,18923
2605084524,2237,-1171,16283
2605086476,1145,-3007,11882
2605088420,298,-3654,15084
2605090360,-908,-2050,16383
2605092312,1498,1282,16159
2605094260,2992,4132,12812
2605096208,3140,3418,13540
2605098164,1675,1733,19892
2605100084,-1278,92,18051
2605102024,-1395,-493,18715
2605103980,-1224,-1192,10085
2605105912,923,-1668,18987
2605107860,-1683,-1199,15059
2605109780,-608,-586,18384
2605111720,-1038,-118,13923
2605113656,2839,863,16876
2605115596,265,1433,18224
2605117532,630,2348,15623
2605119448,756,904,18126
2605121364,504,613,14552
2605123300,-2575,-457,18799
2605125240,-749,-1691,18678
2605127192,-3088,-3006,18920
2605129132,3240,-2691,12907
2605131072,330,-3736,15016
2605133028,1655,-2263,15784
2605134964,1180,262,17558
2605136908,3565,2280,12247
2605138848,3073,2237,11246
2605140792,3418,1546,12348
2605142744,-2601,1476,21887
2605144684,-2217,653,15234
2605146624,255,-1345,19892
2605148564,364,-2002,12347
2605150500,666,-2061,17543
2605152460,-3222,-1362,18316
2605154384,-1702,234,18476
2605156308,856,1194,10936
2605158256,2967,2276,13612
2605160200,1234,2340,18787
2605162148,-1756,1098,14088
2605164088,-2869,280,18360
2605166024,1204,986,13479
2605167956,112,-1598,16367
2605169900,874,-2234,18514
2605171848,-1493,-2904,17344
2605173752,-4,-3696,14594
2605175688,-144,-2540,19292
2605177640,5286,1528,18140
2605179588,1275,2768,18668
2605181532,3877,2099,12916
2605183480,2157,1439,16662
2605185412,2168,872,10372
2605187348,-2254,311,18641
2605189288,-2825,921,16497
2605191236,-3543,-1451,15976
2605193176,1253,-2515,13380
2605195120,-779,-2499,17312
2605197056,741,-127,18687
2605198992,-167,2163,17789
2605200932,2250,2720,15840
2605202880,4041,3133,10180
2605204824,3126,1214,14715
2605206768,-3503,-541,17587
2605208700,-1994,-52,16402
2605210616,588,-530,16463
2605212552,-873,-1723,13030
2605214504,1094,-2980,15976
2605216460,-3448,-3440,19712
2605218404,-2012,-3236,18087
2605220312,84,-366,16523
2605222260,5226,2700,14470
2605224208,2784,3180,17400
2605226164,1739,1285,17576
2605228080,734,148,14618
2605230000,59,1341,16139
2605231916,352,454,14147
2605233848,-855,-1199,17780
2605235804,-2136,-2648,14112
2605237744,-1207,-2516,15949
2605239676,-872,-1044,15478
2605241632,1977,1275,17080
2605243584,1690,2232,21943
2605245528,4851,2766,15443
2605247472,1583,1189,19177
2605249408,2536,254,10396
2605251356,-2193,-1699,18275
2605253284,-2954,-870,13588
2605255240,-3447,-1925,15760
2605257172,-923,-2461,12980
2605259092,1,-3116,17091
2605261032,-525,-3187,19740
2605262976,-538,-1240,20874
2605264928,1016,2722,15383
2605266876,6386,3426,14347
2605268824,4219,2697,11640
2605270764,-1139,195,15384
2605272700,-1664,-385,12301
2605274624,-265,-77,16832
2605276560,-1302,-744,11843
2605278516,1803,-1001,14583
2605280480,-4027,-2529,17879
2605282420,-2513,-1529,15555
2605284328,-517,273,19064
2605286272,2240,2722,15560
2605288216,3205,3203,18703
2605290164,2332,1632,14424
2605292076,240,14,15524
2605294008,1217,-1081,13155
2605295940,-868,-922,16292
2605297880,252,-1052,15052
2605299824,-2082,-2474,14575
2605301768,-1812,-2784,16135
2605303700,-2938,-2565,17820
2605305620,-84,-1242,14404
2605307536,7,1735,20226
2605309464,2828,3408,14300
2605311412,2322,2543,19259
2605313348,3478,840,12835
2605315276,-635,-589,13031
2605317216,-1888,-532,12288
2605319152,-3132,-505,16815
2605321096,-1363,-565,16499
2605323040,-912,-1234,13187
2605325000,-2109,-1855,17275
2605326916,-2101,63,18536
2605328852,357,1009,19056
2605330804,5839,3125,16259
2605332756,2139,2722,16608
2605334692,1249,549,17787
2605336616,212,-584,14587
2605338564,1170,-1508,16424
2605340504,364,-1579,14124
2605342452,1514,-2040,15151
2605344404,-4918,-2512,17347
2605346348,-2219,-3314,14292
2605348280,-264,-1896,17603
2605350220,103,1137,15239
2605352164,943,3775,15899
2605354112,2176,2841,18831
2605356048,1031,587,14616
2605357976,1344,-116,13068
2605359904,-626,-434,15403
2605361812,854,-41,15743
2605363756,-3606,-1596,15487
2605365696,-1877,-1921,12086
2605367628,-1119,-783,16431
2605369576,-2171,-278,18132
2605371536,-1283,1317,19987
2605373488,2069,2369,18214
2605375436,3151,2545,18703
2605377380,4806,1460,14956
2605379296,1061,-7,16312
2605381240,-1346,-1546,17704
2605383160,-55,-1055,17643
2605385104,-1339,-1859,16451
2605387048,1275,-1567,14215
2605389008,-1669,-2701,16443
2605390952,-3415,-2000,15900
2605392864,294,-866,13656
2605394804,1478,2260,19803
2605396752,1510,3740,17412
2605398700,2638,1482,16199
2605400604,131,-1,13342
2605402520,1215,-363,13349
2605404456,1284,-682,14571
2605406396,978,-1378,13487
2605408344,-2164,-2704,17076
2605410280,-2075,-1419,11980
2605412212,-2916,-669,20711
2605414156,134,1244,13700
2605416092,638,2028,18448
2605418036,1891,2643,15723
2605419984,2416,1663,19944
2605421920,2657,595,15775
2605423852,334,-310,16980
2605425796,-163,-2009,11684
2605427748,-1632,-2114,14921
2605429692,-1035,-2869,14891
2605431624,-305,-2685,17384
2605433588,-1305,-1612,14141
2605435520,-1920,-496,19164
2605437452,-39,2071,16403
2605439400,4828,3474,17255
2605441344,4414,2048,13576
2605443288,1135,-249,14778
2605445224,-2166,-232,15839
2605447148,1335,-49,14127
2605449096,1413,-1595,13267
2605451036,3548,-2174,8504
2605452988,-4583,-2965,15934
2605454928,-3459,-1001,14927
2605456856,-2024,875,18051
2605458804,1486,2450,16116
2605460740,518,2596,17087
2605462696,3310,1684,19272
2605464628,-2059,711,19374
2605466568,1587,-121,14032
2605468500,1334,-638,17752
2605470448,1509,-2037,13647
2605472404,-1473,-2519,18401
2605474344,-2733,-2943,10260
2605476276,-773,-3187,13217
2605478208,133,-705,12096
2605480152,-991,1019,21427
2605482096,1326,2920,18888
2605484044,2238,2458,16939
2605485976,4584,-320,13973
2605487904,326,-384,14868
2605489828,-417,-331,19707
2605491752,-393,-968,15480
2605493692,206,-2319,14372
2605495636,1264,-3686,11876
2605497596,-2095,-2859,17252
2605499524,-3311,381,18059
2605501448,87,2457,20984
2605503380,4500,3318,13816
2605505324,1554,1304,18312
2605507248,942,118,18741
2605509176,-2622,772,20439
2605511112,1105,163,15035
2605513060,2158,-1228,14219
2605515024,2815,-1691,15061
2605516988,-2637,-3841,17147
2605518928,-2974,-3434,16091
2605520864,-2909,-1003,14183
2605522800,1236,1156,15188
2605524732,-329,2797,16235
2605526664,865,2909,20715
2605528572,-87,-32,15991
2605530508,1141,-1464,16700
2605532432,-21,-481,14075
2605534340,993,5,16536
2605536224,1911,-1541,19756
2605538148,-8,-2897,17446
2605540080,705,-2859,13737
2605542024,-1294,-644,12851
2605543968,-356,2304,17956
2605545896,-91,3820,17023
2605547844,2196,2960,16968
2605549796,1216,1716,15220
2605551724,-591,-645,16544
2605553668,-2420,-1423,18999
2605555580,-173,-503,17757
2605557516,603,-1059,13100
2605559464,1921,-2169,16671
2605561416,-1491,-3871,15461
2605563356,-3330,-2906,16955
2605565280,-1372,392,15621
2605567236,2627,2590,13715
2605569156,-3,3805,16599
2605571092,3272,2726,15764
2605573028,-725,-1419,20347
2605574972,-360,-1536,13063
2605576920,1195,-385,17084
2605578860,4004,-512,14728
2605580804,1833,-2789,19700
2605582748,-395,-3283,10987
2605584708,-2222,-1962,18237
2605586628,-160,654,10695
2605588560,405,3530,18854
2605590500,-1361,4347,18340
2605592452,1153,2627,16272
2605594388,1540,-512,14507
2605596312,-585,-333,17724
2605598240,-546,-820,17555
2605600152,65,-989,18869
2605602084,-991,-2489,10588
2605604044,2861,-3938,12911
2605605992,-2395,-3839,16920
2605607924,-1460,-1916,16128
2605609856,-826,2064,18143
2605611804,3024,3799,16380
2605613752,1942,3096,18172
2605615692,1971,-159,16267
2605617644,-2623,-1470,24415
2605619556,-521,193,15591
2605621488,-527,351,22496
2605623424,5184,-784,14820
2605625372,2084,-3405,18047
2605627324,-2043,-3659,13069
2605629256,-1573,-411,13575
2605631212,1438,3106,14991
2605633144,-674,4194,15419
2605635076,837,2901,16124
2605637012,-2798,892,13988
2605638940,-169,-807,18020
2605640896,1006,-1416,17576
2605642848,2105,-1435,16840
2605644796,1566,-1504,16052
2605646740,-831,-2257,16052
2605648692,1074,-3944,14800
2605650636,858,-2864,15141
2605652536,4,366,13195
2605654400,74,3492,18462
2605656340,3084,3896,14724
2605658292,1331,1589,19144
2605660224,997,-1655,15903
2605662168,-2616,-1754,23476
2605664100,-2848,-386,18628
2605666024,802,230,15247
2605667952,4870,-942,17916
2605669904,1957,-2837,14948
2605671856,-2259,-1909,16844
2605673788,-1768,648,13171
2605675744,2180,3814,11784
2605677680,594,3744,12045
2605679624,1921,2167,16335
2605681556,-2111,281,16704
2605683508,-1477,-1505,16767
2605685436,970,-1046,17189
2605687384,2862,-1064,13743
2605689332,1216,-2152,20007
2605691268,-55,-2886,15811
2605693200,556,-3738,15307
2605695156,1075,-2103,14320
2605697100,135,1635,14771
2605699028,-757,3680,21856
2605700980,1450,2130,15579
2605702904,114,-248,14155
2605704840,-659,-1169,17565
2605706784,-1493,-262,18549
2605708728,-1872,154,20815
2605710652,-1873,-991,8840
2605712600,4339,-2577,14763
2605714556,-2366,-2020,13706
2605716464,-686,412,19584
2605718408,1786,3364,13536
2605720352,4062,4121,16500
2605722296,1183,2363,12891
2605724232,-1911,729,18440
2605726180,-4673,-1269,21324
2605728100,-172,-813,15499
2605730040,-102,-1622,20636
2605731992,2813,-1429,16071
2605733948,1733,-2909,19696
2605735876,27,-3398,17083
2605737808,300,-2424,15131
2605739748,4240,536,13128
2605741692,2400,2982,14675
2605743640,3081,1784,13312
2605745576,-3729,-373,16815
2605747524,-1298,-836,12400
2605749460,-851,142,20807
2605751396,1390,-296,15145
2605753332,1161,-1663,19643
2605755272,308,-2244,14260
2605757216,-373,-1580,20428
2605759148,326,482,11739
2605761076,953,2289,17951
2605763008,898,3574,13820
2605764952,2706,2401,13216
2605766884,-982,876,16691
2605768824,-1435,-225,16471
2605770776,-2222,-1522,18799
2605772708,-1452,-1282,20447
2605774640,-759,-1411,20980
2605776596,4252,-1964,15623
2605778540,-390,-3145,18611
2605780480,345,-2727,14891
2605782404,917,-761,20471
2605784348,5137,3169,12574
2605786304,1305,3716,16880
2605788248,2262,1692,12707
2605790188,-1128,-2122,15760
2605792124,-1568,-2304,13555
2605794056,-3295,-755,20124
2605795992,1499,371,13252
2605797928,1536,-838,17535
2605799864,-472,-2516,17639
2605801812,-322,-1280,18812
2605803748,189,785,14443
2605805684,1362,3234,11599
2605807632,1956,4721,14416
2605809548,57,2775,17812
2605811488,-1705,1407,15035
2605813432,-1121,-893,15601
2605815388,-1943,-2348,17352
2605817316,-672,-2404,16183
2605819272,-2308,-2900,20471
2605821208,3137,-1319,16979
2605823160,-401,-2531,17699
2605825100,-39,-1907,14354
2605827012,1282,66,17095
2605828952,4733,3237,17364
2605830900,1223,3440,14687
2605832820,2562,182,8875
2605834760,-4090,-1360,17039
2605836688,-3424,-922,17375
2605838644,-1368,-1236,16159
2605840588,1511,-1419,17524
2605842544,2161,-2659,16264
2605844496,-1066,-1826,17980
2605846412,-1292,80,20443
2605848356,2164,2368,12880
2605850300,4129,3897,12772
2605852248,4056,2120,15268
2605854172,-2428,90,16580
2605856108,-2517,-731,16236
2605858056,-1280,-170,14707
2605860020,2221,-1155,15351
2605861960,198,-2152,17547
2605863908,-1579,-2849,14760
2605865852,-1566,-3053,15756
2605867788,1509,-1147,17141
2605869728,2463,961,16279
2605871672,1291,1517,14981
2605873620,1057,1673,17077
2605875560,-1322,346,13572
2605877492,-289,-183,16472
2605879436,-1927,1267,16647
2605881392,-1821,-1147,19320
2605883332,-2745,-3533,15496
2605885276,1811,-2125,17275
2605887224,-2641,-1417,15688
2605889148,221,1157,18265
2605891096,2702,3294,13035
2605893044,5072,3016,15515
2605894992,1537,1307,12812
2605896936,1544,-418,16091
2605898872,-4472,-312,16999
2605900812,-1302,435,12606
