Timestamp,AccX,AccY,AccZ
2900386780,-213,-1282,18108
2900388724,-132,-1448,15440
2900390640,5,-1293,16483
2900392588,-3276,-1776,18099
2900394516,-797,-1479,17676
2900396448,296,-662,13447
2900398384,4201,643,13532
2900400336,2036,2192,16396
2900402280,-1109,1538,14475
2900404204,-1236,60,18182
2900406124,663,829,13415
2900408060,-1538,-738,16835
2900410000,502,-1422,19188
2900411948,-738,-2504,21832
2900413908,1630,-3632,13869
2900415852,159,-2652,15884
2900417792,4106,130,17394
2900419736,964,1626,20704
2900421680,2071,2633,12477
2900423612,435,1188,13919
2900425548,2614,1268,8975
2900427484,-1870,1094,18875
2900429440,-2675,1223,16080
2900431392,-2157,-1598,20800
2900433316,748,-2138,13118
2900435256,267,-2409,18191
2900437204,-2248,-744,19560
2900439116,22,696,18296
2900441044,2275,1357,18395
2900442992,3748,2404,11358
2900444932,3769,1687,16403
2900446860,-3791,-77,13669
2900448792,-1416,-116,16951
2900450724,806,132,17580
2900452660,-1407,-898,14972
2900454620,1048,-2106,14138
2900456576,-3951,-3717,19887
2900458508,-302,-2618,17856
2900460432,-505,-590,17529
2900462380,4961,2837,15152
2900464328,2573,3073,16907
2900466280,4671,1713,13435
2900468204,983,-536,14292
2900470128,746,746,13804
2900472060,-1694,586,14722
2900474012,-1272,-1294,16763
2900475952,-1427,-2284,14622
2900477896,-1161,-2223,18220
2900479836,-1333,-1677,19111
2900481764,2477,907,18208
2900483704,1356,1574,16979
2900485656,4129,1803,15555
2900487604,1581,1455,18984
2900489536,1279,209,14327
2900491476,-2206,-880,16731
2900493420,-2300,346,15611
2900495372,-2079,-1543,19675
2900497288,-38,-2388,15815
2900499220,715,-3435,12795
2900501168,-1201,-4759,19316
2900503084,631,-157,19064
2900505024,1477,2062,17703
2900506968,5928,4210,14347
2900508912,6287,2911,9626
2900510844,2110,-749,15863
2900512780,-1439,-281,15939
2900514700,-386,40,14832
2900516636,-1876,-136,11504
2900518584,1165,-1244,13779
2900520536,-4265,-2559,19284
2900522476,-2361,-2187,13563
2900524408,-3066,-406,20172
2900526360,2668,2193,15195
2900528308,2400,2960,20820
2900530252,6605,2757,14755
2900532176,-456,-220,19051
2900534124,2045,-1448,13364
2900536076,-2419,-1041,15960
2900537984,31,-651,16844
2900539928,-2192,-1154,14616
2900541868,-1056,-2500,15404
2900543800,-676,-3518,19040
2900545748,532,-2972,14601
2900547692,1184,1100,22124
2900549640,1298,3690,17780
2900551580,3736,4090,15772
2900553524,4178,1508,12492
2900555456,-490,-254,13363
2900557396,-2390,-742,19140
2900559348,-1401,-1013,11284
2900561272,-762,-472,18111
2900563212,-824,-1261,12420
2900565172,-1431,-2439,19691
2900567116,-2260,-1414,19423
2900569040,-2947,626,17536
2900570984,5062,2648,17508
2900572932,2060,3264,14467
2900574876,3868,1744,17504
2900576804,115,-954,15715
2900578740,560,-1550,15903
2900580684,-1931,-1377,13812
2900582620,104,-1702,11799
2900584568,-3441,-1327,17775
2900586508,-1452,-2696,15531
2900588444,-1255,-4015,15279
2900590360,325,-367,16352
2900592284,-22,2051,18280
2900594228,3625,3609,19151
2900596172,3341,3071,15635
2900598108,3466,708,15964
2900600052,-1465,-379,13334
2900602004,-1015,-1167,12472
2900603944,-2604,-1960,15727
2900605876,-793,-1372,13220
2900607808,-57,-1775,12911
2900609752,-1232,-1324,15923
2900611672,-571,-145,22948
2900613616,1232,1811,15076
2900615560,6416,2310,17179
2900617508,4065,1991,14531
2900619448,2988,192,13336
2900621376,-184,-479,16897
2900623292,773,-559,16532
2900625228,-516,-1350,13742
2900627176,1756,-2188,12174
2900629132,-5476,-2434,15508
2900631072,-2677,-2455,17211
2900633012,-2816,-2874,18412
2900634940,1393,600,16918
2900636888,1614,2692,17468
2900638840,4144,2962,17800
2900640756,647,809,14615
2900642688,2704,-164,13811
2900644612,-835,243,15755
2900646532,1259,-807,9550
2900648468,-2550,-1276,18399
2900650412,-1949,-2166,13901
2900652340,-842,-1400,11771
2900654288,-1208,-916,14973
2900656240,1019,1279,20876
2900658188,1447,2452,14630
2900660128,3877,2661,17131
2900662072,4901,2233,11956
2900664004,1665,-501,15287
2900665952,-1063,-1177,16387
2900667876,-157,-769,15228
2900669828,-2003,-1081,14175
2900671756,869,-2504,11935
2900673716,-3186,-3604,16608
2900675660,-2931,-2599,15156
2900677580,-2580,-804,16619
2900679524,978,2389,18595
2900681472,1336,3544,18547
2900683416,4718,2628,17807
2900685344,-418,-232,16736
2900687276,1948,-376,14240
2900689204,695,-227,14339
2900691156,1209,-1089,12295
2900693108,-2763,-1899,16355
2900695048,-2138,-2022,14692
2900696976,-1431,-977,17332
2900698892,-94,750,12932
2900700832,1269,1964,20100
2900702780,2369,3083,17076
2900704724,2083,1869,15875
2900706676,2985,1187,13581
2900708616,1238,-294,13398
2900710560,-288,-1022,18507
2900712504,-165,-1413,12268
2900714456,-1568,-2910,14831
2900716384,-747,-3106,12955
2900718332,-964,-2748,18004
2900720288,-3349,-1503,20535
2900722216,-2007,395,18303
2900724164,3560,3404,17416
2900726112,1993,3371,14020
2900728052,2666,-222,15668
2900729984,-757,-620,16404
2900731916,1474,-324,16971
2900733836,1624,96,11767
2900735776,2591,-2101,11701
2900737732,-3934,-3208,15078
2900739676,-2649,-1283,12906
2900741604,-4078,-348,18611
2900743560,1218,1931,13969
2900745496,867,2739,19248
2900747448,2084,2026,19659
2900749380,568,1160,19415
2900751308,2119,187,17027
2900753232,322,-790,12707
2900755176,923,-1071,14398
2900757120,-1371,-2073,19564
2900759060,-1589,-2728,15026
2900760988,-187,-3053,14181
2900762944,-1236,-3024,12291
2900764868,-432,252,21266
2900766812,1050,2503,16926
2900768752,3743,3307,18024
2900770700,4340,2820,12647
2900772632,246,-1019,14803
2900774580,-2148,-1174,16461
2900776496,-225,345,16099
2900778420,150,-574,15692
2900780372,2726,-2551,12992
2900782336,-3799,-3037,16855
2900784276,-4400,-1190,15107
2900786220,-3075,1097,17207
2900788172,1573,3444,16204
2900790104,694,3256,18027
2900792048,2667,2051,17675
2900793984,-1585,-137,19204
2900795900,2757,-4,14380
2900797824,1096,-892,16539
2900799772,2288,-1718,12395
2900801720,-902,-2075,17255
2900803676,-2460,-3268,14203
2900805608,-2429,-3003,15893
2900807520,673,-885,10784
2900809456,-563,1626,23411
2900811408,1097,3669,17181
2900813352,2453,3117,20056
2900815292,4419,-485,11144
2900817204,4,-1242,15592
2900819140,-1551,-445,19531
2900821076,-905,-139,14440
2900823008,-371,-1809,10920
2900824960,1142,-2935,11387
2900826912,-2233,-2991,17711
2900828844,-4712,-132,15780
2900830796,-3880,1648,18699
2900832748,3417,3970,13732
2900834696,2062,3344,18567
2900836640,2179,1453,16875
2900838572,-818,-460,20539
2900840492,768,-790,16284
2900842428,1261,-873,14901
2900844376,4072,-1442,16460
2900846332,-2373,-3026,19515
2900848276,-1830,-3748,11992
2900850216,-3223,-2617,20156
2900852132,884,836,14816
2900854064,-900,2186,20591
2900856004,-544,3756,20406
2900857948,2061,1351,17091
2900859880,3826,-982,16723
2900861804,-773,395,15868
2900863728,212,462,16731
2900865644,31,-1065,16447
2900867592,-1532,-2928,14719
2900869524,1113,-3238,8788
2900871468,-2457,-1385,17819
2900873416,-1109,1639,18491
2900875352,-280,3388,17968
2900877292,2800,2668,17232
2900879224,374,1208,13608
2900881132,-644,76,20847
2900883064,-3245,-101,20571
2900885004,1239,-183,14387
2900886940,486,-1356,16375
2900888884,2803,-2411,15868
2900890828,-238,-4092,18984
2900892784,-3854,-3532,13891
2900894708,-145,-1009,15168
2900896660,3004,2300,14408
2900898600,-537,3297,16853
2900900544,1861,1511,17612
2900902484,-2063,-861,14611
2900904420,625,-1534,15129
2900906356,1174,646,18440
2900908308,3275,1131,18823
2900910260,1344,-1146,15620
2900912200,240,-4090,11847
2900914144,-2158,-2920,13551
2900916060,-484,716,10672
2900917996,-965,3175,17378
2900919928,483,4181,17027
2900921876,2581,2369,20406
2900923816,1257,311,13627
2900925756,-1850,-1436,16112
2900927692,-1520,-906,19419
2900929624,-685,-855,18115
2900931544,686,-1288,9726
2900933484,3855,-3161,15259
2900935440,-1828,-3844,16781
2900937380,-3516,-2408,15843
2900939308,-1563,399,15655
2900941252,2966,4048,15931
2900943204,1911,4113,15967
2900945156,2113,1035,14595
2900947108,-2007,-1623,15123
2900949040,-2007,-286,15735
2900950972,441,537,18732
2900952888,5068,64,15483
2900954828,1694,-3568,18507
2900956748,81,-3655,9795
2900958680,-1918,-1470,18411
2900960604,819,1431,14036
2900962556,1847,3945,14907
2900964480,24,3642,14491
2900966420,-1632,1104,22956
2900968344,605,-717,15099
2900970272,-777,-663,21039
2900972204,1819,-958,17987
2900974144,-250,-1686,14558
2900976088,-150,-2432,17531
2900978028,997,-2691,14905
2900979984,-1253,-3134,15664
2900981920,-1663,-735,15216
2900983860,972,2046,16259
2900985808,3216,3628,16975
2900987752,1525,1831,14015
2900989676,419,-467,16496
2900991612,-4031,-851,20784
2900993544,-531,465,18150
2900995456,-252,56,19180
2900997384,4276,-988,12600
2900999324,416,-3520,17632
2901001272,-3058,-3392,13439
2901003204,-1296,210,17373
2901005152,3803,2711,11787
2901007084,807,3327,17779
2901009028,1225,2411,14244
2901010968,-2669,-277,20755
2901012912,-1989,-957,15747
2901014856,1111,-785,18251
2901016796,3817,-863,16659
2901018712,2,-1206,18671
2901020636,407,-2551,12275
2901022588,-1705,-3600,18540
2901024512,1515,-857,13431
2901026448,-633,1373,17335
2901028384,-558,3476,13954
2901030332,2254,1935,16468
2901032268,-1513,-583,15713
2901034212,-332,-572,13468
2901036124,-711,-83,19003
2901038072,-1238,-1323,16147
2901040000,-199,-1239,19996
2901041940,4045,-2015,8784
2901043888,-1454,-2502,18884
2901045812,-1553,425,15440
2901047760,1694,2430,18124
2901049716,4159,3619,16267
2901051664,2642,1963,11528
2901053584,-963,-13,15024
2901055524,-6186,-980,21003
2901057472,-522,-1128,14384
2901059424,-1509,-1269,16335
2901061368,2028,-1352,16664
2901063296,-56,-2228,18447
2901065224,-62,-3850,15624
2901067160,-407,-1951,18567
2901069104,2727,935,13990
2901071044,256,2712,16216
2901072988,1169,4225,17924
2901074920,-4031,871,17388
2901076868,-1192,-1912,17968
2901078788,-674,-814,16116
2901080720,-847,-276,16696
2901082644,-838,169,20227
2901084576,965,-1717,15855
2901086520,1437,-2557,12963
2901088468,1482,-2370,9557
2901090392,-1801,59,16752
2901092336,1199,3505,15600
2901094284,3645,4789,14099
2901096232,1623,2998,15707
2901098144,-553,27,14804
2901100084,-4432,-2362,20419
2901102024,-2066,-1540,18691
2901103952,230,-1665,19607
2901105892,2349,-575,16143
2901107840,-1064,-1632,14595
2901109780,1802,-2506,16779
2901111720,-401,-1534,15819
2901113672,4401,1315,13247
2901115620,1162,3792,13835
2901117568,3060,2098,14595
2901119504,-3439,-859,14764
2901121460,-1722,-2046,12060
2901123388,-1782,-576,19900
2901125324,-623,-531,16207
2901127260,-627,-1053,21205
2901129196,803,-1887,14759
2901131132,-728,-1342,20747
2901133076,1229,449,14351
2901135020,1586,1942,16147
2901136964,3116,3454,15194
2901138912,2130,2138,17284
2901140836,-658,888,15558
2901142776,-3421,-345,16083
2901144716,-617,-1159,16915
2901146660,514,-1597,20971
2901148596,406,-2172,16256
2901150544,3356,-2362,17368
2901152488,233,-1957,18228
2901154408,33,-1009,14491
2901156344,1191,149,17167
2901158288,3140,1934,14960
2901160232,1785,1561,16827
2901162168,1657,250,11508
2901164104,-4419,305,21779
2901166048,-1146,1256,16076
2901167992,-890,-3758,14595
2901169928,26,-3702,13571
2901171876,-2651,-2863,19211
2901173792,28,-1520,19531
2901175740,-1275,1975,17496
2901177696,5390,3036,12434
2901179648,3635,3025,16243
2901181584,2525,949,15035
2901183524,-3674,-745,14423
2901185468,-3254,136,15176
2901187400,227,1099,17528
2901189336,2644,-574,12863
2901191288,-2215,-1776,17080
2901193228,-1841,-3177,19328
2901195172,-1461,-3111,17939
2901197092,940,-270,15584
2901199032,3992,466,11465
2901200976,2565,2013,18447
2901202916,1865,3417,18525
2901204844,-909,-491,12566
2901206788,-1796,-2142,13719
2901208708,-855,-755,15278
2901210640,-1933,-195,20104
2901212596,-3415,-1382,17056
2901214536,2675,-2797,13508
2901216500,-1400,-2822,14215
2901218416,-673,-995,16654
2901220344,966,1921,16691
2901222292,4350,4172,17318
2901224236,4505,3629,11471
2901226172,4913,701,16408
2901228120,-5835,-1429,16040
2901230048,-2259,-827,15164
2901231996,-3511,-963,18736
2901233952,2577,-1078,12994
2901235916,-1025,-1727,17828
2901237844,-748,-2212,18623
2901239796,-1962,-1018,20663
2901241720,2831,493,14179
2901243664,3610,1120,16571
2901245608,5213,2329,15755
2901247532,865,761,19323
2901249480,-1207,-2287,11610
2901251412,-505,-1271,15466
2901253336,-430,16,16479
2901255264,-802,-1350,19107
2901257204,819,-2601,15890
2901259144,115,-2509,17772
2901261076,410,-1312,16072
2901263024,-1212,1098,17851
2901264976,2284,2660,17702
2901266920,3912,3536,15972
2901268864,2748,1918,12950
2901270792,-257,-483,13092
2901272744,-5147,-1297,18279
2901274672,-4097,-145,14073
2901276620,-1566,-370,19868
2901278560,579,-1052,11619
2901280512,-2979,-2271,22783
2901282456,-1159,-1925,17172
2901284384,-2576,-188,20508
2901286336,5577,2151,11715
2901288284,4187,2765,14947
2901290212,4733,95,16523
2901292136,339,-2102,14551
2901294076,-2135,-1359,12767
2901296004,-4145,571,18607
2901297948,2049,-1135,11284
2901299896,-2181,-3204,18015
2901301840,-3387,-3341,18091
2901303780,-1644,-1496,18588
2901305716,1759,2079,19120
2901307668,3794,3564,15491
2901309620,3720,3656,15780
2901311568,1312,2114,15991
2901313500,-1496,-514,15327
2901315444,-1630,-1434,8755
2901317392,-1142,-448,18370
2901319320,-664,-292,15619
2901321268,-1109,-1116,19407
2901323188,-91,-2363,16047
2901325136,-1784,-2670,13960
2901327060,367,-901,19172
2901328996,842,1590,18159
2901330932,3309,3133,18560
2901332880,3948,3188,11991
2901334828,4177,-1424,15864
2901336784,-2611,-3075,16635
2901338720,-2265,-1593,16627
2901340640,-2170,-24,15815
2901342576,1457,-692,13967
2901344528,-1492,-3452,14955
2901346476,-2988,-2684,22171
2901348408,-3900,-446,17204
2901350360,3309,3090,18440
2901352308,3833,4193,17388
2901354256,5824,4590,13727
2901356188,1437,359,16292
2901358128,-776,-2328,13231
2901360084,-1953,-1883,13676
2901361992,-289,-477,9031
2901363928,-1873,-900,19063
2901365884,-1093,-1149,17276
2901367804,-190,-2136,22963
2901369764,-1854,-1398,16480
2901371688,1317,452,19835
2901373612,-29,1791,19891
2901375560,2581,2695,16796
2901377500,2457,-465,10304
2901379436,113,-1459,14416
2901381396,-1953,-1225,16506
2901383328,-3807,-525,18404
2901385288,-1042,-1634,16384
2901387224,1502,-2458,14372
2901389180,-1837,-2867,13165
2901391096,-902,-850,18851
2901393044,-2782,2485,21216
2901394996,5120,3826,13108
2901396940,5294,3696,16743
2901398888,4410,1308,14570
2901400844,-1745,-1074,20816
2901402776,740,-1652,12572
2901404720,-1818,-1802,16427
2901406652,2610,-834,12899
2901408600,-3814,-1376,19739
2901410540,-4819,-1935,18324
2901412484,-2206,-2496,18104
2901414392,94,146,18347
2901416316,2887,1544,18388
2901418264,3214,2310,17752
2901420196,83,1365,17864
2901422136,1847,-1757,11930
2901424072,943,-1831,14482
2901426012,-1493,-947,15359
2901427960,-1509,-781,14976
2901429916,-1066,-1921,16662
2901431848,-513,-2777,14312
2901433812,-1478,-1728,17161
2901435744,-1186,828,17607
2901437696,1600,2900,20976
2901439644,3758,4644,15677
2901441592,2968,3068,17668
2901443516,309,502,11603
2901445460,-2718,-1876,18026
2901447392,-423,-2123,18716
2901449336,-383,-1293,14044
2901451292,1228,-1403,11283
2901453244,-2652,-1786,17663
2901455184,-3297,-1089,19783
2901457120,-4497,-479,16987
2901459076,3210,1112,16879
2901461020,2494,2132,15987
2901462968,4554,1124,18791
2901464892,712,-768,15915
2901466828,1416,-312,14554
2901468760,1484,-802,15912
2901470704,1945,-1823,13459
2901472664,-3026,-4123,12659
2901474604,-1945,-3329,16467
2901476552,-1684,-1518,16428
2901478488,-1562,2568,17643
2901480436,2993,3052,16860
2901482372,493,3197,18480
2901484304,614,2038,18040
2901486228,700,525,16508
2901488156,1086,792,17580
2901490084,-299,-919,11467
2901492020,784,-1864,16875
2901493956,60,-2040,14324
2901495892,-968,-1672,16520
2901497840,-1342,-1440,15024
2901499760,-781,-335,18531
2901501696,-837,1712,15284
2901503644,2633,2709,20211
2901505584,3273,2101,16203
2901507520,2455,-551,14023
2901509464,-1281,-1887,17923
2901511396,2296,-256,15600
2901513332,-541,-1311,17667
2901515292,1576,-2700,12080
2901517244,-1615,-4199,14844
2901519188,-3675,-2685,14864
2901521116,-4981,-531,18955
2901523044,52,3121,13355
2901524984,1895,3077,18612
2901526928,3526,3094,16303
2901528864,-1076,104,21515
2901530808,1499,-375,13568
2901532744,3224,-924,16528
2901534688,1544,-1318,12791
2901536644,-1216,-2536,18663
2901538588,-1749,-1854,13894
2901540524,-1602,-1802,18427
2901542456,-1272,-942,15103
2901544412,2309,1521,21891
2901546356,-1281,2659,22096
2901548308,1705,2501,16004
2901550248,2011,-321,17795
2901552176,157,-659,15575
2901554084,-975,-7,18012
2901556008,1242,-602,16419
2901557944,-733,-2403,15751
2901559892,2521,-4434,9727
2901561836,-2132,-2980,18159
2901563764,-1168,-306,15307
2901565716,-4005,2673,18627
2901567672,3364,3992,13557
2901569616,2681,3181,18712
2901571552,1407,1151,16084
2901573484,-1989,129,22019
2901575420,2404,170,16212
2901577356,764,-1116,18188
2901579308,3077,-1343,15760
2901581252,-727,-2724,14592
2901583212,-3329,-2519,14608
2901585160,-4444,-1302,15464
2901587088,384,1512,19892
2901589024,166,3018,18207
2901590948,47,3341,18412
2901592892,-1391,1145,19028
2901594836,1700,-916,16763
2901596756,2144,18,15075
2901598668,-591,213,15084
2901600604,1745,-745,17810
2901602544,154,-4294,17053
2901604484,418,-4745,11548
2901606388,-9,-2277,13628
2901608328,417,1571,18167
2901610268,-3213,3771,19212
2901612220,2765,3214,13804
2901614168,2173,1867,17632
2901616092,-284,414,17864
2901618028,-2119,-875,16915
2901619956,-68,-662,19940
2901621888,687,-1269,11240
2901623836,1899,-1995,17047
2901625792,-2139,-2153,16496
2901627716,-422,-998,16068
2901629652,-2964,348,18479
2901631588,876,2918,14332
2901633528,389,3120,17196
2901635460,916,2154,14378
2901637392,-1356,-788,21508
2901639340,573,-1161,16468
2901641284,1416,-1056,16812
2901643224,4002,-360,15680
2901645168,1652,-1818,16599
2901647124,-1411,-4796,12328
2901649068,-1496,-3732,13067
2901650996,-1173,-343,14260
2901652952,1784,4300,18863
2901654888,456,3945,14795
2901656840,1791,2383,16760
2901658776,2122,538,15364
2901660696,-332,-634,20343
2901662632,-1266,-637,13719
2901664592,1920,-1536,17096
2901666524,20,-1732,12716
2901668472,2288,-2277,12465
2901670416,-110,-1746,17655
2901672336,-835,29,12020
2901674272,-1456,1522,16808
2901676228,1360,2544,14892
2901678168,971,2523,19128
2901680096,1149,875,15575
2901682044,-2141,-1405,21904
2901683960,192,-392,17003
2901685888,-283,-937,18883
2901687836,1885,-2121,16938
2901689776,667,-5083,18116
2901691712,343,-3748,13156
2901693652,-1866,-246,20940
2901695592,849,3395,12136
2901697532,2336,3604,15096
2901699480,2491,1997,11008
2901701416,-2224,178,20795
2901703340,-1099,21,16035
2901705264,634,-570,17292
2901707208,2885,-843,13437
2901709152,2121,-1155,14565
2901711116,-1114,-1912,15884
2901713064,-1207,-1571,15740
2901714988,1048,-654,15259
2901716936,1715,1291,13420
2901718888,-1745,3001,17648
2901720840,1497,2134,18743
2901722776,-556,1212,20203
2901724692,-91,-265,14004
2901726632,-2119,-979,16107
2901728564,-80,-1143,19343
2901730516,-1678,-1614,20231
2901732460,3743,-3327,14851
2901734396,370,-3670,17635
2901736336,-400,-1568,16815
2901738284,1558,1356,14832
2901740232,2503,3509,17382
2901742180,2684,2806,13043
2901744124,1002,1668,14545
2901746048,-2478,-28,16613
2901747992,-1685,-1065,16748
2901749932,-1444,-881,15125
2901751884,2386,-1162,14997
2901753824,971,-1637,16995
2901755772,-1708,-1790,15723
2901757700,-665,-1337,19343
2901759644,2526,202,13614
2901761596,2205,2243,16912
2901763540,2728,2497,13292
2901765472,-3170,792,18036
2901767408,-722,-406,15746
2901769360,-1115,-1173,19332
2901771288,2310,-947,15044
2901773232,1372,-2232,20311
2901775176,202,-3270,14619
2901777116,-646,-4045,18928
2901779056,693,-1339,12968
2901781000,1792,1768,15512
2901782924,-81,3469,13931
2901784872,1799,2912,15600
2901786812,-116,1888,15780
2901788736,-370,958,16675
2901790672,-2264,-576,17983
2901792616,-1588,-844,17292
2901794572,-2868,-1562,19163
2901796512,4013,-1751,13048
2901798456,-714,-1636,18433
2901800388,-493,-505,15559
2901802312,782,748,20147
2901804260,4017,1765,15500
2901806208,1311,1963,15098
2901808152,1896,1176,11995
2901810084,-2267,-153,19455
2901812028,-1042,-854,15303
2901813984,-1939,-1552,18272
2901815924,1332,-1906,16732
2901817880,2036,-3006,18108
2901819836,-1738,-3404,16991
2901821764,-415,-1480,20670
2901823720,2337,1411,16272
2901825664,3055,3191,13763
2901827612,1998,3135,12667
2901829548,-1847,765,14231
2901831492,-1591,957,16104
2901833428,-599,1207,15975
2901835364,617,-1005,16084
2901837304,374,-1768,13655
2901839256,-1476,-2302,16571
2901841188,-830,-1414,17635
2901843120,717,-480,17288
2901845056,2245,769,15028
2901846984,844,1192,17743
2901848932,2608,1535,20028
2901850876,-1476,1142,14743
2901852824,1015,363,15372
2901854752,-1216,108,16516
2901856688,-801,-1010,21075
2901858644,-3160,-2752,18544
2901860588,1910,-2854,14827
2901862536,-747,-3599,15590
2901864468,-14,-1869,15318
2901866404,1335,911,19108
2901868348,4271,3301,16014
2901870296,4012,2742,13394
2901872228,3731,819,13191
2901874168,-3888,202,16168
2901876108,-1114,878,12620
2901878044,-1626,-805,18192
2901880008,1781,-1249,12220
2901881952,-197,-2231,20459
2901883900,-2359,-1529,19033
2901885832,-2940,-296,22379
2901887784,3238,1262,14051
2901889732,4172,1960,18300
2901891676,1490,1791,14563
2901893616,-1280,-690,16894
2901895548,-2002,-54,16952
2901897472,312,174,11039
2901899416,1378,-1136,15940
2901901372,-1602,-1414,19268
2901903316,-1359,-3173,18483
2901905244,-257,-3677,17948
2901907192,868,-1808,15040
2901909128,1900,840,13088
2901911072,1262,3232,19332
2901913024,3719,3189,16080
2901914948,723,688,14877
2901916880,2034,-502,10048
2901918812,-1444,300,16370
2901920744,-2579,-477,12894
2901922696,-1264,-1351,15768
2901924636,1010,-1742,10484
2901926592,-2502,-2686,17249
2901928524,-1562,-993,18542
2901930468,-1654,848,19612
2901932412,5985,2851,14910
2901934356,6232,2844,14439
2901936312,2364,1507,17215
2901938252,-439,-1125,14871
2901940200,-1350,-1838,13240
2901942140,-1319,-1095,17224
2901944044,347,-61,12697
2901945976,-597,-1587,17475
2901947936,-2843,-3199,17539
2901949852,-87,-3791,17467
2901951788,850,-1092,16004
2901953744,2164,2458,14843
2901955688,3689,3647,15216
2901957628,3953,2263,17556
2901959568,1948,-144,10003
2901961508,1998,-988,17882
2901963448,-2336,-586,13312
2901965400,-1961,-1159,16455
2901967344,-1242,-1478,12323
2901969284,1213,-1501,18058
2901971236,-1721,-1483,14051
2901973172,417,-1163,17623
2901975096,-59,1217,16663
2901977044,4663,2413,16091
2901978992,4097,1899,14688
2901980940,3908,1068,12725
2901982876,-1646,-798,19870
2901984836,-1361,-1015,13967
2901986776,-1344,-2645,17956
2901988708,-330,-1822,14137
2901990668,-1888,-2254,15399
2901992616,-2871,-2768,19911
2901994560,-3930,-1184,20991
2901996500,3912,1676,13995
2901998444,4802,2978,17328
2902000392,4569,1557,15132
2902002320,-454,256,17796
2902004240,143,407,14031
2902006172,2938,-396,15363
2902008112,1373,-401,12355
2902010068,-3038,-1954,19539
2902012012,-3873,-2215,17547
2902013948,-1026,-1182,16624
2902015880,1031,522,19212
2902017824,2798,2790,21544
2902019772,1414,2368,17923
2902021708,1374,636,13927
2902023644,1248,-698,12780
2902025572,2178,-12,17348
2902027500,-201,-233,15379
2902029440,-290,-1960,17448
2902031384,-984,-2638,15027
2902033340,1450,-2374,13391
2902035296,-3844,-2324,14871
2902037224,222,-1351,14611
2902039172,-1083,1587,23272
2902041124,3267,3197,11059
2902043072,4977,1964,17965
2902045012,2470,538,13756
2902046956,-1101,-739,18311
2902048884,430,214,16168
2902050788,98,-714,14611
2902052724,1359,-1443,12859
2902054676,-1409,-2065,15063
2902056616,-4792,-2518,20999
2902058544,-2474,303,18151
2902060492,1612,1940,21123
2902062440,2856,3908,17612
2902064388,2783,3047,15301
2902066328,-1990,-167,20075
2902068272,730,-1400,13627
2902070220,1959,-1397,12441
2902072152,-391,-956,15348
2902074100,-3045,-1745,15236
2902076032,-978,-1698,17684
2902077976,348,-3182,12668
2902079920,-1270,-2776,15303
2902081840,774,-100,15615
2902083792,-2388,3320,18412
2902085744,2996,3930,15782
2902087688,3625,1849,11727
2902089604,3405,-51,15996
2902091548,-1598,-916,15846
2902093492,-360,-1590,17679
2902095436,-128,-1680,12672
2902097392,1419,-2003,14474
2902099348,-3998,-1318,17911
2902101276,-2617,-724,16799
2902103228,-3950,-126,20995
2902105180,1735,1925,13444
2902107120,4532,3396,20626
2902109068,3012,2581,16784
2902111012,-1690,1282,17851
2902112944,442,-296,15096
2902114888,1913,-1863,14214
2902116844,2166,-2488,11204
2902118792,-3318,-3076,17612
2902120732,-1934,-2748,17208
2902122656,35,-1477,17634
2902124596,-516,-1146,15651
2902126536,2146,560,20440
2902128460,15,3649,22164
2902130404,1486,3113,19873
2902132336,2991,919,11507
2902134272,2841,271,15204
2902136208,-1390,-464,17103
2902138152,245,-1760,18876
2902140096,-224,-2420,13877
2902142052,1335,-2199,12104
2902144008,-3993,-1183,18668
2902145920,-834,128,16331
2902147864,-1753,1449,18812
2902149816,1161,2513,13348
2902151760,3807,1981,16512
2902153696,1527,775,14273
2902155632,-1371,105,20867
2902157580,1141,-425,14947
2902159528,-1204,-1745,15880
2902161460,2985,-3399,9672
2902163412,-2400,-3494,19705
2902165352,-4809,-2925,16388
2902167292,-4006,-1184,16611
2902169208,825,743,14908
2902171148,1329,2037,20292
2902173096,2513,2328,15912
2902175032,-1967,107,19831
2902176976,1794,-244,12872
2902178912,3521,297,15264
2902180816,163,26,12751
2902182732,435,-1997,15395
2902184672,-685,-3171,16764
2902186628,-1025,-3095,14471
2902188556,-2188,622,18295
2902190492,192,2838,18044
2902192436,-1616,2740,19211
2902194392,2395,1617,14740
2902196312,1529,16,18388
2902198232,1297,-355,14439
2902200156,-921,-273,18062
2902202096,2144,-530,17755
2902204036,-498,-2136,16616
2902205988,1675,-3449,13971
2902207948,-4345,-3661,17036
2902209880,-437,-2172,14647
2902211828,-3560,238,18411
2902213776,1481,2677,11984
2902215720,1721,3397,20351
2902217644,32,1888,14430
2902219584,-1690,-1036,16268
2902221504,113,-679,17404
2902223436,1415,509,16588
2902225372,3380,-304,12043
2902227308,-920,-2454,13341
2902229272,-3480,-3244,15008
2902231208,-1629,-923,12465
2902233152,-811,1946,17319
2902235088,1765,3503,12634
2902237020,849,3299,21108
2902238948,-733,808,18283
2902240872,3251,-39,16436
2902242812,1437,-311,13208
2902244744,-667,-473,19987
2902246688,2431,-1224,15004
2902248636,-182,-3056,18276
2902250596,2015,-3937,12111
2902252552,-2477,-2663,17904
2902254452,-405,-25,14736
2902256404,-1510,1366,18255
2902258356,2352,4080,15743
2902260292,991,1621,16704
