Timestamp,AccX,AccY,AccZ
287463268,-1972,324,21324
287465168,-1694,-190,21092
287467068,483,-131,20931
287468968,1282,-1404,16292
287470880,728,-1521,14755
287472800,-1263,-1541,16708
287474660,33,-305,15211
287476544,129,-181,16879
287478440,2245,-729,12227
287480332,-846,-903,19684
287482216,-520,852,16900
287484104,-4140,64,18343
287485972,191,935,9384
287487848,1494,652,18364
287489740,1477,353,15383
287491632,-1003,-485,18628
287493528,749,345,15601
287495428,1895,-347,16415
287497328,2107,-565,11310
287499212,-578,-286,15271
287501116,-1443,-312,15350
287503024,1077,-435,17719
287504920,-1139,509,16123
287506808,-548,162,17444
287508712,-1897,-203,18192
287510624,-2014,-330,19700
287512528,-1022,-978,17275
287514440,3548,-950,14876
287516344,287,-1045,17912
287518244,3033,-647,12299
287520132,190,-771,17315
287522036,2663,-383,12608
287523912,70,-648,11644
287525792,441,-367,11070
287527692,-2081,-581,18412
287529588,-376,494,13253
287531472,-164,820,19027
287533368,1441,939,15303
287535268,2845,-191,17833
287537160,-118,-378,16972
287539040,784,-769,16424
287540928,635,-567,13798
287542824,2629,-155,15399
287544712,-488,-298,17828
287546608,-180,-534,17168
287548512,-2341,-263,17663
287550412,1739,660,14107
287552308,-2503,187,17804
287554196,99,1143,17296
287556096,-2024,-998,22507
287558008,523,-1285,15624
287559928,2720,-1236,16219
287561816,4175,-3,13452
287563712,1380,-406,21168
287565588,16,-688,11959
287567472,602,-924,14139
287569360,-1128,-44,12411
287571244,924,689,17352
287573140,-1711,901,17566
287575036,-1172,954,15811
287576904,5,-333,14440
287578792,1309,-393,15439
287580680,-273,-231,14908
287582572,587,-179,17995
287584464,-584,-782,19763
287586356,2070,-30,12620
287588232,2901,-85,14479
287590120,496,-436,13394
287592008,-1176,-94,15703
287593892,-882,112,17152
287595776,-728,236,19703
287597668,1068,450,16827
287599560,1103,-759,18826
287601472,-1740,-1682,18328
287603360,-553,-305,14987
287605260,1186,304,16422
287607156,4846,-286,16080
287609052,-634,-466,16035
287610948,241,-1630,17188
287612840,-719,-791,13483
287614740,2213,147,11562
287616648,-2200,1168,14177
287618556,-197,1233,20676
287620456,-2568,733,19607
287622352,477,317,16903
287624244,2279,175,15999
287626128,2329,-235,17243
287628020,1321,-11,19396
287629892,789,-50,14919
287631788,2007,206,15132
287633676,1750,136,14887
287635568,-1256,-120,16652
287637472,-3828,-314,17704
287639368,517,-120,15684
287641240,-706,78,18220
287643120,221,-167,13540
287645024,-1222,-1762,18349
287646912,614,-980,20516
287648808,-1923,245,17759
287650688,3590,96,15328
287652572,586,-141,18011
287654468,2676,-808,15740
287656372,-277,-1233,13523
287658284,-1241,-621,15892
287660200,2116,564,12407
287662088,1338,904,14458
287663980,-1873,577,18676
287665872,-266,-798,17284
287667760,218,606,17293
287669640,2233,-22,15980
287671532,1839,-99,15120
287673420,-554,-488,18699
287675308,-268,364,16166
287677192,647,-533,15580
287679088,2756,292,14404
287680980,-2614,162,18643
287682880,-1811,467,15684
287684788,-3441,-105,19407
287686684,-339,-175,15528
287688588,-1125,-1737,15075
287690496,1147,-1004,14671
287692376,-895,7,17145
287694244,2503,-7,14944
287696124,1627,-59,15476
287698016,2868,-326,15436
287699916,-335,-1029,13225
287701828,-2077,177,18787
287703728,1245,929,16163
287705608,-407,533,13443
287707488,321,133,14952
287709380,-454,-238,20524
287711272,-1962,17,18660
287713148,-566,696,20196
287715044,4701,439,16535
287716916,80,-122,16304
287718796,3667,75,12348
287720696,-1438,-944,18382
287722604,2118,266,12103
287724476,142,148,16580
287726360,-272,276,14124
287728264,-2152,402,17454
287730168,-1810,-928,16348
287732076,-1060,-954,16234
287733996,1823,-357,12975
287735896,2636,-572,18759
287737800,-1493,-741,18586
287739692,822,199,10659
287741588,916,-1023,12369
287743488,3557,-459,14140
287745356,-77,81,16735
287747240,-706,666,13541
287749120,-318,-422,16261
287750996,689,-80,11287
287752896,-2397,-287,16519
287754804,1088,478,14944
287756700,-2274,-572,21271
287758608,2041,-527,16690
287760512,2943,-110,18261
287762400,2144,756,16787
287764296,1575,-277,17416
287766160,177,-7,12817
287768024,69,-105,15684
287769904,316,-160,12596
287771808,1640,415,21875
287773692,-4745,114,19811
287775592,394,-1526,19487
287777508,-1556,-1410,16921
287779400,1004,206,16699
287781284,676,-371,16487
287783180,1237,-753,15475
287785072,646,-318,18259
287786960,2343,-163,11114
287788856,652,432,16304
287790740,1088,775,9911
287792620,-3331,43,15975
287794516,-1040,690,15403
287796420,1449,505,14368
287798300,835,429,13255
287800188,1045,-383,17583
287802076,-2801,49,19155
287803960,564,-812,14851
287805856,3360,474,18428
287807764,3595,1025,13124
287809672,-1144,-592,15860
287811560,704,-469,16074
287813440,-309,-124,15492
287815328,1167,-97,15484
287817228,-3269,-373,16276
287819140,-3824,-718,18820
287821072,-3297,-1092,16566
287822940,839,35,17855
287824820,585,-151,15148
287826708,1417,-543,16944
287828596,-96,-686,19995
287830480,-528,-936,14712
287832380,2841,116,13568
287834268,995,809,15252
287836136,74,104,12823
287838012,-380,418,17471
287839908,1801,123,15191
287841804,-2098,949,14532
287843676,-97,75,13120
287845580,-1909,-1161,18347
287847476,3546,-590,15099
287849356,-402,-168,18888
287851252,3072,660,18204
287853148,1518,-604,12910
287855040,-126,-446,12284
287856932,-1440,-42,16749
287858828,-971,-199,16115
287860684,809,7,16171
287862548,-988,-982,18244
287864468,-2375,-1155,18579
287866372,-1507,-1319,17767
287868268,2579,-257,13031
287870140,5,-355,16396
287872024,1206,362,15573
287873904,-173,-408,20947
287875800,1510,195,17244
287877696,1817,223,15483
287879588,3898,578,11558
287881484,-2241,-995,15300
287883396,-1009,-108,14895
287885300,-1330,-651,15212
287887212,1943,641,12336
287889096,862,-356,18943
287890992,-2953,-791,20099
287892904,-1278,-586,16823
287894800,2198,-28,15420
287896692,2070,540,18111
287898556,-932,48,15423
287900440,-307,515,21104
287902320,-243,453,17083
287904216,3316,448,14628
287906108,-1437,-919,15626
287908036,-1111,-1895,16570
287909940,-2644,-958,17411
287911844,-301,-1109,15000
287913752,1703,-444,18995
287915652,3611,131,16543
287917536,999,-679,18836
287919432,1441,-679,11525
287921316,649,-17,17651
287923208,2675,477,13596
287925064,8,492,15875
287926936,-2456,-256,15331
287928836,-211,-329,16207
287930740,-1214,602,16328
287932632,1653,99,16679
287934512,347,-869,15363
287936404,1634,-414,17436
287938304,-1600,-154,21028
287940216,3937,109,12555
287942096,2654,90,16127
287943992,1544,290,16195
287945872,70,-344,16696
287947764,-1469,-219,17011
287949660,-119,159,13596
287951564,1553,-1427,12531
287953480,-1191,-890,19526
287955376,-105,-717,18955
287957264,167,-529,15703
287959160,2050,-514,16747
287961044,757,-633,13652
287962952,-1010,-1628,17552
287964812,-3,-280,13820
287966696,671,141,17140
287968588,2517,667,12540
287970480,-868,232,13971
287972364,-875,-283,13382
287974248,-3999,-82,15620
287976156,1036,1236,13936
287978008,-6,80,17635
287979872,677,-257,15684
287981744,46,-74,19611
287983604,-287,-55,17108
287985496,2343,609,16007
287987392,1563,102,15404
287989264,-663,21,14924
287991152,-639,-375,16324
287993044,697,107,15507
287994940,-1373,-833,16723
287996852,-1075,-897,14276
287998764,-3307,-773,20708
288000652,-89,-365,17066
288002548,-1436,-684,18092
288004460,2035,967,15071
288006360,320,-1151,19024
288008264,4365,-895,12439
288010168,-1144,-294,18163
288012076,1130,780,11756
288013968,3152,795,14575
288015852,861,-175,11165
288017744,-1961,-429,15269
288019644,-581,349,16768
288021524,822,332,16723
288023404,146,-136,13138
288025284,597,-425,20252
288027180,-1692,-327,20051
288029072,436,328,18171
288030960,347,225,14531
288032852,2890,358,16819
288034736,689,-615,18332
288036632,-1244,-266,19476
288038536,-616,-734,17348
288040432,990,-1512,13024
288042332,-1354,-732,17287
288044240,-1809,84,17843
288046132,-2024,-733,20747
288048036,2936,-388,19587
288049940,3340,-258,16127
288051828,207,-385,12788
288053712,770,-466,15420
288055592,278,241,13990
288057488,1379,821,14363
288059380,1278,-136,12199
288061276,2198,-650,17383
288063176,-3481,697,17540
288065064,-203,165,16856
288066948,-878,-906,15600
288068840,533,-453,15324
288070728,-294,-500,18670
288072628,2226,-618,19123
288074504,-32,319,17895
288076396,1948,581,14067
288078264,655,-75,13904
288080136,725,67,14752
288082024,-2277,-535,17420
288083916,-730,-724,17719
288085800,1164,34,15272
288087680,862,-479,19116
288089584,1289,-1023,15273
288091500,-2174,-912,18471
288093400,916,-282,16979
288095272,65,129,16467
288097152,3477,520,13495
288099012,-804,0,19068
288100892,2062,24,12160
288102784,1162,-396,13619
288104688,2096,340,13921
288106564,-94,220,14799
288108440,-888,777,14483
288110336,-2946,-628,20495
288112244,1353,-943,16991
288114136,1097,21,17296
288116016,-452,-116,18647
288117920,2209,-245,17612
288119800,863,217,18387
288121696,2257,-179,14484
288123600,2579,-903,17188
288125488,435,-787,14864
288127396,-4770,-1446,17995
288129276,126,-530,16192
288131172,-1989,-607,19131
288133064,880,1116,8724
288134944,-920,-134,17948
288136800,-8,-80,16379
288138676,-95,-350,17367
288140572,2422,-426,12219
288142480,1654,114,15200
288144360,2006,170,14559
288146244,-513,441,15996
288148140,-1431,-834,13051
288150044,968,398,13724
288151932,663,1033,17452
288153824,-313,833,16335
288155720,-2007,-979,16757
288157616,883,630,16986
288159512,1364,156,18431
288161384,942,-16,15603
288163284,-1568,-328,20420
288165192,2208,314,12808
288167084,281,-413,17336
288168968,2415,-512,9531
288170864,-1537,-1767,17636
288172760,-2743,-429,12547
288174676,-3182,-484,18696
288176564,-193,-25,12461
288178468,1524,-1037,18200
288180372,-301,-143,12872
288182256,-787,-743,18724
288184132,49,-117,16115
288186020,3346,198,13235
288187912,3300,159,13288
288189792,-667,156,15420
288191684,349,-811,15133
288193584,1354,152,15173
288195460,243,753,14520
288197344,827,-481,14631
288199236,-2025,-875,22854
288201136,-1275,71,20763
288203032,-1647,-109,21035
288204944,1410,166,16059
288206832,1200,-460,22368
288208732,1544,-300,16592
288210648,-1594,-1290,21431
288212536,1606,-430,12850
288214436,699,-1471,18880
288216328,-811,-145,12820
288218224,-941,-311,20571
288220112,-790,-142,15296
288221996,160,396,18899
288223884,-651,927,13027
288225780,1174,-192,19196
288227680,-1541,175,17228
288229576,440,596,16300
288231460,752,-100,13760
288233336,4202,76,13719
288235224,1208,116,15679
288237100,-427,-79,14030
288238988,-2869,-59,15600
288240892,1908,628,14433
288242788,-1609,-459,19586
288244684,-826,-250,15133
288246584,-2186,-248,22155
288248488,1376,321,18684
288250384,4312,-392,15348
288252268,1541,29,15410
288254172,1258,-322,20299
288256064,102,-460,14726
288257952,-592,-1570,15948
288259852,681,-797,10855
288261740,2286,-496,14447
288263644,-2900,-450,17540
288265556,-1137,-529,17260
288267468,-1255,-326,16201
288269364,140,-239,16008
288271252,-1117,147,15568
288273140,1286,54,18515
288275028,-607,-133,17619
288276912,3151,-275,9011
288278824,1756,-1134,11668
288280736,3072,-416,11572
288282620,-712,-230,15994
288284524,-1269,705,14547
288286416,-620,-212,16407
288288320,1623,362,14395
288290204,-219,-165,19316
288292108,-2077,-221,19029
288294004,181,969,20099
288295876,548,734,13428
288297760,4396,96,17524
288299660,-1111,-194,16096
288301568,-530,-1582,18531
288303480,-157,-1463,12956
288305400,1636,-198,14783
288307300,-2893,206,17184
288309164,33,45,17999
288311040,-3142,-324,18972
288312940,182,-592,13004
288314820,2922,60,16484
288316716,3172,294,15988
288318584,505,-7,18020
288320468,1944,498,12921
288322364,1599,-139,15660
288324256,2092,392,9751
288326132,1790,-70,14348
288328028,-3859,-462,17263
288329932,-316,-821,15076
288331820,-398,-534,16011
288333704,-652,536,19806
288335588,-275,697,14208
288337468,303,881,21615
288339360,-1603,165,15963
288341264,5062,-360,16151
288343160,622,-176,14892
288345048,1743,-937,14856
288346952,-887,-1361,12700
288348860,1488,-878,13336
288350752,-1528,-430,9897
288352652,1770,-114,13980
288354544,-1953,55,20203
288356444,-2172,-798,16868
288358324,408,53,19488
288360228,3469,1250,18844
288362124,2701,349,16524
288363996,-102,-92,14560
288365876,873,-907,17975
288367768,636,-728,13116
288369652,2829,-333,12544
288371540,-435,-167,17759
288373408,7,-105,16008
288375280,-3804,-40,15328
288377172,-637,687,15192
288379068,1389,710,16072
288380944,107,329,17759
288382836,-1572,146,15199
288384732,297,683,17187
288386612,2093,69,14407
288388512,1824,-782,11799
288390428,-1390,-1468,12019
288392332,-1061,-1367,17148
288394208,580,-232,13488
288396104,-1067,-431,14196
288397980,3,-805,14932
288399872,-2110,-794,16884
288401784,-1722,-405,19476
288403688,-237,699,18492
288405572,5525,655,16719
288407448,920,230,15676
288409340,3273,156,15236
288411224,256,-881,17139
288413108,2072,-36,13008
288414976,-250,-92,11564
288416864,-461,-911,17107
288418760,-2331,483,17148
288420656,-2249,387,18660
288422548,-551,213,17311
288424436,1027,127,16983
288426332,1778,-662,19195
288428240,-2439,-503,21567
288430124,315,-86,15944
288432012,705,-1057,15920
288433924,3396,-1000,14583
288435824,517,-707,16076
288437692,-178,82,16787
288439588,-2396,-836,15467
288441504,1328,-518,14731
288443404,-2531,-443,18979
288445292,546,112,16614
288447184,-1657,-117,19620
288449096,2079,713,18048
288450996,3441,1264,17312
288452880,3245,95,13534
288454772,1911,-237,13829
288456660,545,-761,12411
288458536,334,-594,14376
288460428,-1933,-636,12203
288462324,414,629,13975
288464220,-3089,465,19487
288466116,-1687,-73,16371
288468020,-1237,-203,19708
288469924,1083,583,13396
288471816,-1434,-206,18780
288473700,609,-99,14363
288475596,-832,-1482,20259
288477508,2005,-737,10324
288479412,2458,-827,16588
288481312,2156,501,15120
288483184,-1168,32,18520
288485072,-475,-303,11319
288486960,-278,-112,14631
288488860,1876,844,13569
288490736,71,856,21303
288492612,-117,271,18184
288494468,555,55,15884
288496360,1357,-759,15185
288498260,3791,177,14363
288500144,-548,-716,15132
288502028,159,-412,15319
288503916,-635,-549,12932
288505812,2197,209,11892
288507700,-3741,237,18759
288509592,-785,217,16363
288511484,-3241,236,19775
288513364,59,-223,17166
288515260,1663,-545,19980
288517164,2617,-487,14710
288519068,1018,-1290,18368
288520980,1177,-514,12929
288522864,693,-85,22227
288524756,1444,-280,12651
288526660,-1610,-584,15629
288528576,-3458,-144,19288
288530480,-292,-429,20899
288532360,-156,769,17020
288534240,439,697,14551
288536116,-291,35,15175
288538008,1763,511,16840
288539912,-1415,-671,16072
288541836,6067,1022,13051
288543732,1147,-179,15636
288545632,2132,-372,16041
288547520,-850,-544,16423
288549424,-1875,-957,13499
288551332,-1282,-306,13203
288553244,1255,205,12716
288555136,-2460,480,23071
288557016,-789,787,14319
288558900,-116,-516,21276
288560800,3648,-424,15728
288562712,1418,-1820,17163
288564624,-803,-1233,14940
288566536,-816,-1096,16868
288568432,101,-562,11966
288570324,2699,-687,13972
288572212,-410,-182,16571
288574112,-1326,-572,15276
288576016,-2566,190,16707
288577916,959,1195,14144
288579804,-454,496,18456
288581692,1450,500,15428
288583588,-1654,-412,17300
288585484,988,-230,16328
288587376,3531,511,15373
288589256,1780,48,10511
288591164,-1259,-1267,13583
288593052,-600,-314,14428
288594920,197,41,17448
288596808,-1071,357,13320
288598696,116,562,16669
288600596,-2803,147,20436
288602500,-2062,-384,20718
288604392,141,61,14716
288606276,3137,-887,16723
288608168,84,-1118,15301
288610052,535,-583,16908
288611944,-288,-1108,15672
288613852,3107,-407,13808
288615732,699,-83,13387
288617596,29,-47,18739
288619476,-1898,564,15323
288621372,-249,655,18935
288623252,165,369,14120
288625148,2909,-425,12691
288627048,3186,-586,16299
288628956,-1133,-889,17104
288630860,1062,385,14507
288632732,902,-94,14155
288634624,2471,-221,17236
288636524,-1105,-331,15087
288638432,-1753,-521,17324
288640336,-295,-404,16711
288642236,1642,962,15485
288644128,-3280,958,19959
288646008,207,571,18124
288647904,-2094,-778,19036
288649816,501,-1199,17143
288651720,2455,-881,18255
288653624,3138,-958,16336
288655516,903,-253,16419
288657396,104,-630,13474
288659280,985,-959,13557
288661168,2046,-343,12457
288663060,-114,542,12925
288664952,-2991,219,19883
288666844,-927,361,18567
288668716,57,321,19112
288670584,944,-623,13832
288672472,-125,-222,17803
288674368,1801,179,14028
288676248,177,-601,18188
288678148,3067,-439,10015
288680048,2500,145,16783
288681936,1081,-334,15595
288683836,-1392,-836,17919
288685760,-1397,1089,14700
288687660,-560,792,17535
288689552,1325,327,16811
288691456,-1285,385,19004
288693356,-990,-1340,23723
288695256,367,-1273,16465
288697156,235,-1109,17427
288699060,2570,-715,12956
288700968,310,-1074,17215
288702860,184,-774,16628
288704772,-1144,-1036,15788
288706668,2217,559,12767
288708564,-2760,1304,17732
288710468,949,1121,16984
288712360,-3019,-571,19456
288714264,1375,129,12902
288716156,2054,272,14812
288718056,3059,255,15156
288719936,503,-258,18143
288721828,1407,-515,13965
288723728,1280,-492,16052
288725624,2090,-220,12079
288727532,-2424,-762,14367
288729432,-3266,69,18007
288731320,490,478,17075
288733216,-1664,522,20298
288735100,302,146,13985
288737012,-1152,-1712,19588
288738916,-2152,-1525,16687
288740800,-468,-852,15988
288742684,5312,10,12303
288744572,321,-427,16768
288746460,2302,-750,12984
288748372,-1432,-1490,16452
288750248,2337,45,11004
288752156,-1424,1174,15051
288754068,-364,1228,15973
288755976,-1420,556,20652
288757868,571,-323,17611
288759736,-410,-33,19771
288761624,3917,251,16396
288763516,2326,168,18364
288765396,638,-900,15651
288767284,220,-484,18229
288769148,-311,-7,15973
288771032,2013,-615,15228
288772928,-831,-475,19492
288774836,-2495,1301,15491
288776748,-2129,765,18807
288778644,1847,586,12414
288780552,-3303,-1286,18268
288782444,636,-1028,17067
288784356,-1582,-1304,23548
288786236,1618,78,13928
288788128,3268,-886,16095
288790040,2388,-1151,13144
288791952,-1166,-694,17307
288793856,-550,198,11843
288795748,1033,469,16116
288797632,-531,670,13983
288799516,-705,603,17816
288801416,-2445,-291,18288
288803308,28,-302,17251
288805200,1331,-511,18380
288807084,2076,6,15711
288808952,-370,-957,13844
288810848,1242,-524,17268
288812728,-393,91,16864
288814620,3366,-362,11569
288816520,-1628,-464,15880
288818436,-736,1194,15879
288820336,-2994,130,16049
288822212,-905,17,17359
288824096,208,-714,17555
288826004,1532,-1198,14047
288827916,1305,-1140,19348
288829808,-92,-190,15696
288831680,217,-83,17880
288833564,2058,240,9551
288835448,3984,-824,13700
288837352,-1781,-995,14388
288839236,-386,73,18584
288841116,-686,946,16484
288843004,224,592,14093
288844892,-1361,53,15524
288846772,-302,588,20964
288848668,-2192,152,20184
288850568,2988,-205,15767
288852472,1634,-554,17835
288854368,2279,-561,16070
288856268,705,-329,16855
288858148,-547,-505,12132
288860024,-238,-97,13483
288861916,1017,583,16352
288863812,-2467,553,16308
288865716,-3129,195,17168
288867620,781,-1209,16288
288869520,-1008,-713,17047
288871412,-429,-411,15903
288873316,-1905,-555,18871
288875212,816,-580,20580
288877080,467,33,16668
288878976,2164,-1207,13975
288880892,480,-1088,13526
288882796,1143,-277,11331
288884692,-2688,344,15352
288886596,-422,1100,13380
288888488,-708,660,16981
288890368,-281,153,15911
288892248,-829,-241,16526
288894144,681,-579,18724
288896036,1045,-119,18071
288897936,2670,-379,14432
288899836,2065,-482,13602
288901724,338,-268,20832
288903592,52,278,14188
288905480,-1375,379,15040
288907384,1463,417,17673
288909264,-458,-186,19095
288911168,-2568,-680,18699
288913092,-1776,-1102,20128
288914972,837,-313,16616
288916868,1055,251,18991
288918760,2712,245,15843
288920648,-407,-419,19952
288922548,1618,-846,14288
288924452,1533,-639,12335
288926348,1384,398,13952
288928244,-2040,-110,13221
288930128,150,26,15013
288931992,885,73,13520
288933856,-189,-63,14704
288935736,914,522,14599
288937628,-3169,225,20220
288939504,169,-92,13202
288941376,149,-89,17044
288943280,4289,199,15407
288945156,147,-393,17587
288947048,1923,-221,14956
288948952,-1810,-586,18427
288950860,1406,313,15247
288952756,-2109,131,17148
288954648,-1237,-75,14405
288956568,-2188,-1074,18427
288958444,-596,-940,19203
288960332,1816,-85,19635
288962212,3118,30,13696
288964120,2194,-1300,17438
288966020,-485,-779,16848
288967916,492,-106,15716
288969800,-1148,-66,13835
288971700,3818,170,13532
288973596,-2042,-456,18040
288975504,-1589,297,15860
288977380,-1097,9,18055
288979264,953,787,13963
288981168,-1567,-224,16890
288983068,790,360,17775
288984960,-1733,-423,19223
288986864,2577,121,11912
288988756,3975,209,18600
288990648,2181,456,17179
288992520,-907,29,20220
288994404,-853,533,15416
288996288,-168,-450,17235
288998188,1238,-194,14037
289000092,-629,-1237,22255
289002008,-3499,-837,18331
289003908,492,-264,18578
289005792,905,-301,18175
289007684,2808,-254,16223
289009576,-350,-649,17131
289011488,1000,-1250,16883
289013372,159,-67,16498
289015268,2554,768,10336
289017160,-1785,-349,14739
289019072,1002,105,10190
289020964,-3670,-150,18560
289022852,-698,780,16604
289024744,903,1159,19281
289026628,1674,-20,13739
289028524,1833,-419,19020
289030400,445,97,15628
289032284,1726,292,18160
289034180,2386,612,14773
289036060,2378,36,17692
289037956,-1883,-453,15250
289039840,-95,175,19876
289041724,-762,-367,16268
289043632,-384,-1398,14379
289045540,-1669,-637,17016
289047432,-462,-376,19699
289049328,-3315,-247,16696
289051236,4232,102,15227
289053128,1188,-916,15612
289055028,3053,-533,14852
289056924,424,106,19196
289058804,276,-183,11096
289060672,704,-158,9091
289062556,2293,413,11947
289064448,-2023,-589,15820
289066344,-2401,11,15224
289068232,575,509,18339
289070096,20,90,13772
289071964,279,-1125,16264
289073864,-1932,-576,17821
289075756,310,224,17704
289077636,422,398,14599
289079532,1545,439,19980
289081404,46,-578,17999
289083288,598,-556,15656
289085188,-3172,-594,15395
289087100,-1074,-666,14343
289089000,-774,-390,18163
289090884,-418,-33,18375
289092784,-1126,-908,18084
289094696,1988,-498,15724
289096584,1556,-32,18515
289098476,2489,-477,12988
289100380,1925,182,13187
289102272,1171,-760,14860
289104164,1243,-89,15568
289106060,-1224,-140,11300
289107964,1417,-353,15135
289109860,-1934,232,16538
289111736,-2468,7,17347
289113624,-937,-257,15060
289115528,1785,-777,16392
289117420,468,-466,16216
289119304,2525,71,17437
289121180,-982,265,17152
289123068,1435,197,17916
289124952,2408,-310,9727
289126856,1294,-800,17548
289128764,-3069,-279,16799
289130688,-1459,-1319,19555
289132592,-1083,-1479,10872
289134468,698,120,15180
289136364,1306,222,18277
289138256,-3103,-187,19872
289140160,-736,-330,15335
289142052,658,-558,16588
289143948,3940,700,15123
289145824,-399,325,13371
289147716,2161,583,15603
289149600,192,-490,13416
289151492,2779,-502,11243
289153392,-2748,246,15707
289155292,-315,629,15419
289157188,-3138,-380,18000
289159092,-664,-730,18536
289160992,2281,290,21804
289162884,2947,279,17216
289164776,1571,281,16823
289166656,291,317,17388
289168556,1323,-533,16212
289170448,-494,-173,16491
289172328,859,-183,13659
289174236,-3873,-2009,19487
289176144,-1317,-1009,15536
289178028,-1627,-39,19959
289179924,1302,372,14662
289181816,-1512,-291,17868
289183716,1180,-430,16363
289185624,-1227,-569,17343
289187532,2821,557,12303
289189424,3511,-236,13376
289191320,3407,672,14168
289193204,-720,326,17422
289195076,60,152,12823
289196956,1480,672,15083
289198844,2670,724,12068
289200716,-519,64,20808
289202608,-1639,-883,18311
289204504,309,-437,18004
289206400,2084,-262,19103
289208292,2824,-248,13523
289210188,-944,-282,19280
289212076,155,-305,13918
289213960,-180,-686,15786
289215856,1183,243,13440
289217760,-3000,-614,18176
289219684,-2437,-1217,11046
289221580,-3794,-550,18572
289223476,-458,298,13351
289225372,1320,-632,21788
289227252,91,-627,18227
289229148,1878,-838,19407
289231040,952,102,13223
289232928,3653,653,14071
289234816,2387,411,14031
289236700,949,-363,15396
289238580,443,-177,15509
289240468,1385,540,15439
289242368,-1455,961,16063
289244244,64,384,10988
289246132,-2614,-334,20679
289248040,-1619,-515,17675
289249952,-1213,-493,19411
289251864,3446,402,15538
289253740,1103,29,19992
289255640,2179,-601,13835
289257528,-875,-393,19956
289259404,-47,221,12224
289261300,2252,-965,15812
289263212,-1011,-1473,14880
289265108,-2226,-602,18663
289267012,-1659,-11,16080
289268916,1534,154,17075
289270796,277,485,15211
289272688,1413,-509,18311
289274592,-1189,-695,17780
289276500,3174,192,16066
289278396,1810,-234,12752
289280292,4796,475,14351
289282180,-355,-211,19694
289284060,-558,-230,15039
289285960,-2470,260,16811
289287840,-238,40,13156
289289732,-1137,-440,16431
289291632,-880,157,17279
289293528,-2112,230,21803
289295420,3129,61,16958
289297312,3120,102,13683
289299176,74,10,15748
289301036,2270,-74,11687
289302924,-545,-791,17895
289304820,388,-852,13275
289306716,-1608,-866,12640
289308596,15,-449,15328
289310488,-2074,-260,16163
289312372,709,27,15423
289314248,-1624,34,17148
289316136,1639,-527,17064
289318044,1996,-826,18829
289319924,131,143,18749
289321796,-66,-430,16764
289323688,2799,611,14106
289325568,1927,87,13716
289327464,526,-1250,12356
289329376,-1243,-237,18713
289331288,419,1123,16532
289333168,947,138,14088
289335052,106,-118,16116
289336928,909,263,16280
289338828,-2542,164,19148
289340704,789,-11,13347
289342600,1678,-114,17907
289344492,3502,363,16212
289346384,-1020,-634,22988
289348276,454,108,16040
289350176,-600,-1556,14260
289352076,961,-707,14895
289353972,-2264,283,17212
289355872,-3125,317,19092
289357768,-2338,-400,16376
289359664,864,-192,16699
289361548,829,-327,16611
289363440,1117,417,17131
289365336,1818,282,16301
289367220,646,430,17195
289369096,2335,41,14864
289370988,2038,-354,13892
289372888,2566,-583,14715
289374792,-1716,-592,15268
289376672,614,96,13200
289378556,-3783,59,17300
289380448,1371,529,16060
289382332,-562,265,19484
289384208,948,139,16395
289386096,-425,155,21700
289387984,2160,-126,15416
289389884,1429,259,15455
289391768,-9,-1313,13771
289393644,-50,-1885,18699
289395544,-1331,-715,13891
289397452,1253,279,15719
289399332,107,385,14820
289401220,-149,-415,19066
289403132,-2609,-290,17699
289405036,2327,-727,13787
289406932,3488,568,17131
289408828,1928,764,14327
289410696,192,86,20799
289412584,2083,165,16004
289414464,337,-852,15183
289416360,3248,-230,10399
289418260,-2681,-297,14264
289420164,-2435,-313,13388
289422072,-1419,-421,15907
289423980,341,1338,11582
289425836,-63,19,16388
289427692,91,-95,15440
289429564,-880,410,19852
289431452,-1788,-128,15347
289433360,2010,332,17020
289435232,58,-751,16007
289437128,321,-1995,16611
289439020,-564,-706,17415
289440920,1068,-562,16963
289442824,-1580,218,15676
289444724,1335,-177,15408
289446632,-2518,-626,22618
289448536,-309,-679,16288
289450440,-1127,211,18620
289452344,2824,614,14863
289454236,2424,559,17036
289456120,3633,-431,13779
289458028,-1233,-415,18363
289459944,1664,-448,11423
289461844,3765,-137,14271
289463736,-865,-348,11539
289465616,-3092,4,15923
289467508,-1036,606,16012
289469400,1174,122,19108
289471280,700,618,14573
289473160,332,-188,19628
289475060,-1526,-167,18619
289476956,245,261,19532
289478848,575,-579,13684
289480756,2601,-1019,15723
289482660,503,-1193,18024
289484540,-619,57,17134
289486432,-1059,157,16563
289488336,1404,-232,15531
289490224,-663,-287,20236
289492124,-426,-632,16306
289494032,-1576,-342,20435
289495932,3095,961,17860
289497828,4317,513,14876
289499724,1415,167,13244
289501600,945,-887,16016
289503500,-130,-1064,14301
289505400,477,-623,15943
289507280,-126,-426,13876
289509180,1194,-234,17011
289511076,-4187,201,16523
289512980,-1459,476,18844
289514876,-313,-188,16320
289516768,141,351,20723
289518648,252,686,14543
289520536,1661,-497,17300
289522440,-1547,-593,16560
289524364,2218,-1270,12872
289526264,-36,-1116,12724
289528156,372,-566,14042
289530056,-1850,-330,18172
289531952,-874,478,14628
289533832,321,325,13319
289535728,1132,-478,15236
289537624,1728,436,19819
289539520,-1734,748,16659
289541416,1376,592,17264
