Timestamp,AccX,AccY,AccZ
2991218372,-4978,-744,21088
2991220328,-1359,-1272,14723
2991222280,974,-1732,17740
2991224200,251,-571,13167
2991226132,-693,949,20320
2991228084,2328,1956,18964
2991230020,1534,956,13388
2991231952,2558,254,14629
2991233880,-164,-804,14044
2991235820,-283,-1382,13239
2991237780,-3967,-1259,14043
2991239728,-1155,-861,12448
2991241676,-2384,-962,21032
2991243608,-876,-228,18264
2991245548,-1288,-814,19384
2991247492,3518,720,16311
2991249440,4792,1136,15742
2991251388,2379,1555,14924
2991253320,2251,897,19171
2991255236,382,-26,17161
2991257168,876,-1225,10864
2991259112,1760,-1246,16307
2991261056,574,-1674,19073
2991262996,-4854,-846,19424
2991264944,-150,-1095,14832
2991266880,530,-690,18436
2991268796,732,834,16523
2991270728,-928,1156,20380
2991272664,653,2050,18032
2991274612,1493,1399,17319
2991276548,3441,675,14012
2991278484,-717,-1223,19188
2991280428,-402,-1964,12640
2991282388,-3179,-1839,15967
2991284324,-695,-903,14580
2991286260,-1843,-400,17082
2991288196,-265,-1193,14832
2991290112,-17,-57,21991
2991292052,2004,1862,17868
2991294004,2931,2182,19036
2991295944,5141,2585,14153
2991297884,2327,843,15763
2991299828,-426,-1094,13176
2991301776,-788,-1770,13621
2991303724,272,-1548,14079
2991305664,-1183,-469,15500
2991307624,-1814,-1407,12309
2991309588,-2626,-1626,16981
2991311528,1061,-85,14740
2991313456,226,1752,22020
2991315400,2501,2153,15827
2991317344,1441,1303,20215
2991319276,469,415,15892
2991321200,3064,-818,14815
2991323128,1190,-966,16048
2991325076,-1013,-2499,16123
2991327040,-2561,-2785,16100
2991328984,872,-1960,15044
2991330912,357,-505,18260
2991332848,1226,-524,20117
2991334780,-1159,715,18259
2991336716,1799,373,13791
2991338668,1326,1008,16776
2991340616,5769,2165,17139
2991342556,2589,1259,15878
2991344500,1417,-1214,14425
2991346432,53,-1997,14975
2991348356,58,-1130,15088
2991350292,-1108,-600,15299
2991352220,221,-476,14696
2991354160,-2206,-436,19407
2991356112,1034,-322,17771
2991358048,644,1437,15995
2991359992,3357,1805,18368
2991361936,2023,1803,16587
2991363872,1520,-294,13868
2991365804,261,-1431,17480
2991367736,960,-1552,13779
2991369688,-2224,-1586,15091
2991371644,-4976,-1814,17514
2991373596,-171,-1507,17264
2991375532,-1141,55,20847
2991377468,896,1060,13517
2991379400,-663,1275,20252
2991381344,-1057,1019,17052
2991383272,634,874,15983
2991385212,5160,1382,13995
2991387144,1879,-615,15092
2991389076,862,-2086,12140
2991391016,-595,-1483,14627
2991392964,1087,-811,13363
2991394904,-1537,-248,11584
2991396844,-1245,-671,18335
2991398772,123,-143,17991
2991400724,1899,1293,14163
2991402672,2048,1904,18183
2991404620,2925,2413,14132
2991406552,573,1289,20844
2991408488,1330,147,12288
2991410428,495,-1773,18548
2991412364,787,-1887,11813
2991414300,-956,-1488,16024
2991416256,-2563,-1455,17758
2991418216,-3530,-1962,15464
2991420156,-514,-648,13604
2991422080,352,854,18336
2991424020,2117,2361,17691
2991425956,446,2538,20292
2991427876,512,910,12600
2991429828,2397,-1531,15273
2991431768,613,-2050,12931
2991433700,-809,-1585,14164
2991435632,-514,-626,16844
2991437568,1919,165,13692
2991439480,81,-486,13125
2991441400,766,-340,10912
2991443336,-2941,759,21587
2991445272,928,2808,16147
2991447224,1544,2162,18332
2991449156,2304,760,15188
2991451076,-204,-396,15779
2991453012,2931,-769,17459
2991454964,-1341,-1120,19504
2991456920,1196,-2534,11515
2991458876,-2267,-2275,17391
2991460820,620,-1228,14080
2991462760,-2716,454,17715
2991464692,-368,-622,14587
2991466616,169,813,17796
2991468560,1340,1703,14051
2991470500,1935,2573,19379
2991472444,3011,1085,18072
2991474368,-43,-2147,17184
2991476316,2646,-3341,11079
2991478260,-933,-2189,12939
2991480200,-721,-365,13980
2991482120,-164,290,17168
2991484056,-344,774,13875
2991485976,901,443,17823
2991487884,448,866,14927
2991489812,-453,1583,19939
2991491756,2264,2294,14040
2991493688,5511,559,14615
2991495628,-592,-1132,18407
2991497580,2583,-1116,13532
2991499520,-345,-567,19175
2991501440,969,207,12873
2991503356,90,-1822,15590
2991505284,59,-1258,15340
2991507224,-2398,-408,17820
2991509164,195,2061,15206
2991511116,-1248,1792,17819
2991513060,523,1431,18655
2991514972,72,-136,19420
2991516912,3259,-1073,15321
2991518856,587,-1975,15851
2991520780,62,-1286,14349
2991522712,-948,-1582,15063
2991524660,555,-1007,13047
2991526600,-1854,-702,16501
2991528528,546,886,15741
2991530468,1364,2238,14319
2991532400,332,2180,17015
2991534356,1657,1131,18523
2991536280,905,-471,18700
2991538228,1932,-260,14695
2991540164,2833,-689,13935
2991542112,2099,-1924,13296
2991544056,-1322,-728,19280
2991545988,250,-752,15835
2991547924,-1119,-441,14653
2991549860,2496,80,13063
2991551772,-810,224,19644
2991553728,-1437,1703,19580
2991555656,-70,2534,17611
2991557576,483,473,18568
2991559508,-2293,-955,19302
2991561460,1806,-1620,18230
2991563416,-1268,-1122,18496
2991565372,2902,-1062,14783
2991567312,775,-1987,13319
2991569260,1888,-1568,14611
2991571200,-853,-348,16235
2991573128,192,1516,15295
2991575072,-1128,2722,18943
2991577028,2911,2315,14504
2991578924,9,380,17667
2991580808,852,-1104,17468
2991582732,-43,-1881,17175
2991584672,1901,-463,15123
2991586604,1570,-918,16184
2991588544,145,-2239,16299
2991590492,-1952,-1942,18088
2991592432,-1355,979,16547
2991594360,-10,1735,17511
2991596300,891,1261,17126
2991598248,-1306,1660,17276
2991600192,-2541,753,19897
2991602124,1820,304,16542
2991604064,531,-1207,16125
2991606008,699,-2173,17455
2991607960,-1401,-3269,17251
2991609908,-494,-1512,15243
2991611864,1176,-1280,12547
2991613804,4396,544,14707
2991615728,-2226,35,17816
2991617660,-379,843,17203
2991619596,-979,1549,21047
2991621540,2457,2313,13964
2991623460,917,592,17107
2991625396,881,-1539,16669
2991627344,-1526,-2128,16375
2991629288,1652,-722,16191
2991631216,312,-730,14547
2991633156,2524,-700,15257
2991635068,-14,-680,14807
2991636980,-555,-81,16179
2991638932,-1961,1890,13134
2991640880,2445,2875,15994
2991642836,-1608,2596,21764
2991644768,-598,-413,17757
2991646700,-662,-1669,19236
2991648656,2435,-1633,15562
2991650596,945,-1731,17989
2991652548,-2064,-2273,18259
2991654496,-463,-1397,18560
2991656432,43,-1163,14667
2991658364,4124,838,12277
2991660300,1061,938,17224
2991662256,-3893,1039,15331
2991664196,-3324,804,16575
2991666136,2363,1289,13971
2991668060,830,-419,14052
2991669996,630,-1144,16480
2991671944,-1230,-1334,14608
2991673896,2267,-945,16672
2991675836,2176,-566,12324
2991677768,2425,-255,15831
2991679712,-1491,-333,19299
2991681656,2992,949,13799
2991683608,-1547,2219,19011
2991685540,717,1597,13233
2991687464,-747,967,21327
2991689400,-1515,-509,17684
2991691360,-3600,-2016,21544
2991693316,2030,-1860,16412
2991695260,1045,-384,21036
2991697208,2977,-1503,17923
2991699148,-84,-1888,17080
2991701076,-300,-692,14363
2991703016,3176,1143,12148
2991704960,2604,2646,14128
2991706912,-1984,1790,17425
2991708844,-876,-448,16940
2991710788,-1780,-2076,16440
2991712736,509,-1605,14668
2991714664,2097,-69,18651
2991716596,-530,341,17304
2991718516,92,-611,17352
2991720440,2189,-1545,9912
2991722376,1330,844,15090
2991724312,-775,1681,18567
2991726256,-1393,2146,17252
2991728188,-61,1323,17888
2991730124,1497,547,11252
2991732064,-2634,-142,18911
2991733964,-36,8,17460
2991735856,-2728,-1420,21136
2991737808,-663,-1241,15784
2991739760,1487,-1042,15129
2991741704,2640,-574,17728
2991743628,-360,-792,15107
2991745560,1160,-250,20012
2991747468,-363,64,13699
2991749404,2716,1881,14291
2991751352,-304,1596,15276
2991753284,-3262,-740,13009
2991755236,-1509,-3114,19788
2991757192,-1143,-2569,11792
2991759156,1349,-1129,20603
2991761092,1120,774,15340
2991763016,-569,-598,19486
2991764952,1763,273,13523
2991766888,3964,622,12660
2991768828,-411,1021,14808
2991770776,-1556,2239,13827
2991772708,195,255,20179
2991774640,493,-1419,15268
2991776592,-1700,-1111,16804
2991778528,645,-267,16380
2991780460,-4155,-27,19587
2991782400,-457,-1319,17136
2991784352,1660,-1528,15696
2991786292,3549,-831,16209
2991788224,213,895,15532
2991790144,377,545,19623
2991792072,-1131,867,14166
2991794024,2459,1201,14599
2991795964,-1369,-183,14104
2991797908,-454,-1868,16683
2991799864,-3775,-2294,18112
2991801808,737,-2169,15508
2991803736,915,-881,18239
2991805680,3024,129,14435
2991807600,441,385,17404
2991809532,3561,1301,12500
2991811480,1331,1767,15759
2991813424,3141,2495,10356
2991815356,-1907,457,15508
2991817272,-3370,-8,12318
2991819212,-841,-1445,17510
2991821160,380,-1385,15461
2991823096,-837,-105,17516
2991825036,-1255,171,21808
2991826988,-1990,-1382,22191
2991828948,2696,-1051,15469
2991830876,2873,99,18171
2991832804,654,2056,12664
2991834744,768,1275,16491
2991836668,-643,279,16776
2991838596,252,-936,15744
2991840536,-884,-1466,15063
2991842476,-947,-448,15788
2991844420,-2147,-1355,18843
2991846360,626,-1728,13681
2991848300,960,-1750,16236
2991850232,2911,363,14459
2991852156,-257,567,18164
2991854100,1904,2290,19311
2991856048,2322,1914,14819
2991857984,3216,427,13763
2991859924,257,-1043,12027
2991861864,-2322,-862,14743
2991863800,-4495,-219,16436
2991865736,783,-154,16912
2991867676,-217,-1743,18340
2991869624,-216,-1762,17159
2991871548,-559,-85,17711
2991873496,2379,1425,16335
2991875432,3185,891,13883
2991877388,1677,1741,12259
2991879332,-483,1116,15380
2991881244,39,605,13859
2991883160,-345,-1219,15903
2991885112,-1762,-2014,13067
2991887076,-1247,-1985,19868
2991889024,-3466,-466,19931
2991890960,60,-1388,17804
2991892896,1282,-698,16067
2991894820,2473,32,16015
2991896744,285,631,16947
2991898684,1224,1216,17240
2991900624,1422,1866,14140
2991902556,3948,677,11663
2991904496,755,-1199,14364
2991906432,-624,-2186,13086
2991908392,-3832,-1152,17171
2991910328,-635,187,17307
2991912232,-489,-1,16395
2991914152,789,-647,14371
2991916080,-595,-703,19028
2991918028,2248,1194,15799
2991919976,1082,2582,15620
2991921924,2021,2011,17487
2991923840,613,-41,14763
2991925780,-1148,-1534,17715
2991927744,-4159,-1543,17971
2991929696,-568,-1038,14052
2991931656,-3046,-1261,20868
2991933624,-1529,-1323,15765
2991935548,-905,53,23835
2991937488,1625,1028,16939
2991939424,5148,866,19044
2991941360,2301,555,13227
2991943292,1139,-87,18995
2991945228,1856,959,13635
2991947152,790,272,16287
2991949096,1622,-1086,12195
2991951056,2013,-1333,14459
2991953000,-3832,-675,18147
2991954920,-96,-770,13451
2991956824,2,-480,18752
2991958724,488,480,17960
2991960640,-125,712,17955
2991962576,762,1420,17596
2991964500,871,909,13856
2991966436,3132,614,16043
2991968360,469,-649,14681
2991970284,-90,-1710,15879
2991972236,-3435,-2437,16485
2991974176,-879,-331,15691
2991976112,-928,-1203,16283
2991978056,486,-1230,14859
2991979996,-1962,-316,20479
2991981948,2335,1355,16440
2991983900,1028,2225,22051
2991985852,4292,2310,13035
2991987792,1818,-580,15483
2991989708,-34,-2390,13967
2991991660,-1018,-1626,12111
2991993600,619,-823,13943
2991995532,-625,-571,15671
2991997460,-379,-535,15515
2991999396,-2467,-517,18840
2992001328,712,-548,15293
2992003280,1098,2204,23944
2992005228,1959,2076,15907
2992007168,2727,1359,18407
2992009092,-104,660,13220
2992011016,411,-697,18216
2992012952,1454,-270,14547
2992014880,79,-1691,15396
2992016828,-4148,-2676,20175
2992018780,-199,-1656,16598
2992020712,96,-1256,20483
2992022624,743,-63,12304
2992024532,-742,-360,17125
2992026480,-1069,1045,18047
2992028428,1388,2932,18612
2992030372,4996,2004,14460
2992032312,2002,-1052,9936
2992034260,2510,-3124,15427
2992036216,-2106,-3330,11755
2992038164,146,-1298,15050
2992040108,-319,1381,14245
2992042028,685,576,17096
2992043948,594,-104,15008
2992045860,535,19,18296
2992047756,3,2409,21159
2992049680,3672,3541,13324
2992051616,1607,731,18508
2992053536,-144,-886,13055
2992055476,201,-1489,17300
2992057412,-1654,-971,14396
2992059336,-710,-592,17724
2992061284,-3571,-1793,17648
2992063244,-3205,-2187,16721
2992065184,-604,-355,16788
2992067128,2088,1086,14139
2992069072,1244,1266,20514
2992071020,1001,1234,17119
2992072940,-99,671,20355
2992074868,2756,550,12508
2992076816,3093,-1487,13223
2992078768,1659,-3067,12596
2992080720,-1468,-2706,17283
2992082684,1256,-1006,18192
2992084628,-1236,750,15900
2992086560,1267,629,14904
2992088492,-1632,584,19182
2992090424,458,1348,18571
2992092368,-865,1505,18467
2992094316,2636,1752,16932
2992096224,987,29,19135
2992098152,2631,-1715,17220
2992100096,-918,-2141,19307
2992102052,1517,-1063,12144
2992104000,-1122,-174,18085
2992105936,-1451,-815,13521
2992107896,-2191,-1248,16244
2992109832,-508,132,18623
2992111776,224,2504,18779
2992113724,2798,2370,15279
2992115644,762,418,19280
2992117576,756,-1202,13155
2992119516,-300,-1698,19721
2992121460,527,-1303,12730
2992123380,732,-787,18034
2992125332,-1626,-1896,15379
2992127288,-515,-2053,16212
2992129228,103,-293,13816
2992131168,1080,1012,13667
2992133100,523,2117,20083
2992135032,725,2181,18780
2992136980,-1662,1269,17460
2992138904,3161,-57,11280
2992140856,1695,-1169,16608
2992142792,1282,-220,14642
2992144708,34,-974,18539
2992146644,998,-1868,14541
2992148588,-719,-1845,11769
2992150524,1653,-689,16571
2992152456,-3210,667,19739
2992154380,-183,683,18352
2992156328,-2413,1681,17043
2992158264,948,2198,19448
2992160216,1342,1209,18211
2992162164,2876,-2142,17465
2992164120,-1413,-3077,18608
2992166072,762,-2004,16016
2992168000,-557,-565,15852
2992169932,883,-1161,10524
2992171872,-1649,-827,14483
2992173800,-348,-147,16467
2992175724,878,850,10303
2992177652,779,1811,16439
2992179592,1526,3272,20907
2992181536,1869,1329,20915
2992183484,1272,-1218,14045
2992185432,3838,-1978,12037
2992187380,2455,-1824,15639
2992189324,-1194,-522,20424
2992191268,752,-1180,15367
2992193196,-466,-508,15543
2992195136,1432,-457,12699
2992197084,-1215,1051,20355
2992199028,-971,2125,15768
2992200980,-1315,1273,18628
2992202912,868,766,11508
2992204836,-637,-435,19355
2992206772,3245,-401,15207
2992208724,-1991,-2183,18951
2992210684,1455,-2397,10027
2992212628,743,-2497,17906
2992214560,1778,-940,14351
2992216496,-1192,-230,15096
2992218424,269,927,16895
2992220344,-826,778,16102
2992222292,1345,1129,13296
2992224220,828,1275,20435
2992226144,-43,1233,21803
2992228072,808,-358,16476
2992230020,1719,-1673,11788
2992231956,823,-1924,13028
2992233888,-373,-877,16792
2992235812,-345,-549,18335
2992237740,-675,291,12195
2992239652,50,335,16444
2992241564,-224,1692,18080
2992243512,-1629,1889,21908
2992245464,-3445,1309,14811
2992247404,2799,551,16672
2992249332,-845,-875,17859
2992251268,532,-1960,14484
2992253208,-720,-2414,19496
2992255168,1042,-1775,14883
2992257120,1627,-1883,16815
2992259056,3486,-920,15068
2992260996,-2041,-249,20304
2992262940,808,1878,15984
2992264880,-629,1109,15900
2992266824,2757,1227,18099
2992268760,-1163,-705,14116
2992270708,838,-1290,20036
2992272660,-1016,-1368,18343
2992274592,2733,1,14428
2992276508,1132,-904,14915
2992278448,1538,-1154,10995
2992280392,-1171,-763,19532
2992282344,-2182,1154,12679
2992284296,2281,2262,17027
2992286232,592,1824,16471
2992288168,-201,1633,15684
2992290096,-2437,11,19048
2992292004,24,-98,15379
2992293916,1541,-549,18612
2992295848,-623,-1197,16816
2992297800,-2128,-2204,19884
2992299740,10,-1172,14831
2992301680,941,-1431,13028
2992303616,2646,-692,15928
2992305548,-1140,-634,13045
2992307496,-2764,982,17872
2992309436,-454,2682,17263
2992311380,2691,1639,15960
2992313300,-816,-854,15519
2992315236,763,-2045,17380
2992317184,-2678,-3028,15619
2992319116,904,362,13571
2992321040,2632,338,13285
2992322964,3654,-36,16319
2992324904,1265,-441,11980
2992326848,-424,1254,16795
2992328796,-2267,3180,14587
2992330744,2024,3100,14860
2992332680,-1721,781,19279
2992334632,-2303,-1490,18732
2992336580,314,-1502,20419
2992338520,2679,-511,13309
2992340456,-229,-1341,15576
2992342412,-1032,-1956,16736
2992344364,-393,-2651,18911
2992346288,53,-787,15188
2992348216,4204,806,11516
2992350148,993,1173,18932
2992352084,-2382,634,11727
2992354024,-3024,538,20292
2992355972,2252,1857,14756
2992357908,979,-1147,17408
2992359844,840,-2064,14981
2992361784,-510,-2486,16931
2992363744,2417,-1359,18636
2992365688,1269,-139,10759
2992367612,2958,586,17340
2992369552,-408,1232,15679
2992371500,1954,1464,15056
2992373440,-854,1636,13716
2992375388,2435,1601,13173
2992377300,79,565,21350
2992379220,-1594,-193,17606
2992381176,-1961,-1899,22064
2992383144,2751,-1887,15092
2992385092,988,-1066,18811
2992387036,2013,-1637,15992
2992388988,-1534,-1880,18188
2992390916,-198,-40,12724
2992392852,930,1771,10678
2992394800,1975,2457,15095
2992396756,-1626,1504,17348
2992398700,-2006,-799,13192
2992400652,-319,-1299,15923
2992402564,-8,-718,11664
2992404496,1020,-532,18755
2992406440,-3009,-2581,16723
2992408388,809,-1415,13043
2992410316,98,-1190,14064
2992412252,4014,128,13868
2992414176,-88,1204,18103
2992416112,-831,2181,16172
2992418064,1022,1664,16116
2992420008,2286,-618,10639
2992421920,34,-977,17251
2992423832,-414,116,19963
2992425780,-2838,-1110,17966
2992427744,2957,-1961,15700
2992429692,2039,-2237,17524
2992431636,2831,-855,16892
2992433552,495,257,17040
2992435472,247,907,13392
2992437412,-680,1461,12043
2992439360,2689,2465,12934
2992441300,-1901,2199,18707
2992443256,-2224,-1265,15959
2992445212,-1535,-2403,20044
2992447164,-507,-1835,17403
2992449096,566,-808,17488
2992451048,1141,-1658,17464
2992452988,148,-1188,17348
2992454928,2524,-238,11368
2992456880,2885,1197,12388
2992458816,867,2041,15351
2992460756,-2733,2119,14556
2992462700,779,1859,15591
2992464624,2658,-99,13035
2992466568,1234,-1464,9564
2992468508,-762,-2370,22596
2992470448,-2922,160,19272
2992472376,321,-752,15868
2992474320,2848,-806,15277
2992476252,4518,-966,13067
2992478168,-240,270,20131
2992480116,2201,1742,15035
2992482052,-575,1439,14219
2992483984,307,1537,11000
2992485928,-1465,-151,17320
2992487872,-1791,-261,16043
2992489828,-4105,-1713,17283
2992491784,645,-2271,16823
2992493720,-37,-2490,18883
2992495668,2845,-1401,17904
2992497600,-705,-569,19159
2992499536,2137,165,13140
2992501464,3873,354,11495
2992503404,1550,858,14835
2992505332,-2273,383,18007
2992507256,47,2173,15044
2992509196,1751,1215,16076
2992511136,1538,-832,14334
2992513084,1508,-2242,17419
2992515036,-3194,-1416,23580
2992516972,-270,-666,15086
2992518908,1138,-358,18527
2992520836,2676,60,14233
2992522756,-183,995,18414
2992524700,1492,1398,15627
2992526632,579,1467,15779
2992528588,1869,1321,14475
2992530524,-3918,-788,16620
2992532460,-804,-1622,16899
2992534420,-4129,-1761,16092
2992536368,-112,-1946,14411
2992538320,1809,-1088,17408
2992540256,586,-1106,15536
2992542184,-226,-736,20324
2992544112,1797,851,15296
2992546052,908,1955,17299
2992548004,3121,2399,13112
2992549932,-960,494,14691
2992551880,-3252,-2029,12283
2992553844,-3213,-1009,14315
2992555768,-20,-118,14784
2992557684,-29,-437,18623
2992559620,-118,-1003,18291
2992561568,-2152,-950,19259
2992563512,2916,-670,16347
2992565460,3131,1147,19203
2992567408,1736,1653,14697
2992569324,83,1013,18211
2992571240,-416,538,14759
2992573176,1460,-364,14784
2992575104,582,-614,16080
2992577032,-976,-850,18205
2992578980,-4224,-2674,20619
2992580928,149,-1735,13976
2992582880,3150,-1200,16703
2992584820,1824,-226,14932
2992586740,-627,-205,16524
2992588684,1499,1516,20120
2992590624,712,2104,15371
2992592568,3153,2605,13908
2992594492,-248,368,16932
2992596432,-239,-2149,14020
2992598392,-5180,-3008,16939
2992600328,-725,-399,14340
2992602252,-235,363,16408
2992604176,811,-383,15451
2992606108,1475,-743,13644
2992608044,2085,257,18708
2992609988,2801,3065,11244
2992611932,3625,2535,16180
2992613856,-541,749,14044
2992615784,-739,-915,14979
2992617728,323,-1793,17751
2992619664,1607,-453,15491
2992621592,-924,-410,20259
2992623536,-4074,-1422,19503
2992625496,-1731,-1894,19388
2992627448,2991,-253,14827
2992629384,2897,329,13331
2992631304,872,854,16248
2992633220,866,385,15391
2992635124,-82,342,18158
2992637048,3616,1284,9152
2992638972,1105,-267,16740
2992640908,-400,-1932,13742
2992642856,-3938,-2728,18247
2992644792,-47,-2037,17059
2992646712,-13,-503,14855
2992648636,837,593,21308
2992650548,205,476,15231
2992652480,4209,601,18459
2992654424,1681,1529,13183
2992656364,4062,1397,16228
2992658288,616,234,13623
2992660220,-1974,-490,15387
2992662164,-2052,-756,19216
2992664108,-1973,-769,14592
2992666048,-429,-811,20244
2992667992,-2462,-1148,20823
2992669956,-1892,-1706,21053
2992671912,2903,-421,19208
2992673852,2310,838,17357
2992675796,1081,1715,15507
2992677732,1418,771,14131
2992679656,-158,-626,14080
2992681592,1219,-837,14552
2992683512,987,-655,12667
2992685440,-683,-915,19084
2992687384,-3181,-1268,15564
2992689348,1206,-2302,15436
2992691280,-498,-852,17184
2992693196,1339,70,14747
2992695132,-1969,1129,20611
2992697084,1662,2002,14055
2992699032,2064,1832,17259
2992700980,4445,1240,12775
2992702916,659,-1637,18260
2992704860,-1126,-1400,15256
2992706820,-4254,-674,17951
2992708772,1482,-718,14288
2992710724,-3343,-1341,16311
2992712652,-797,-769,16907
2992714584,-1257,577,18846
2992716524,1785,997,19847
2992718456,3220,886,15108
2992720400,3026,1614,16956
2992722344,1089,1650,17896
2992724284,1599,-777,15111
2992726228,-438,-2002,16644
2992728172,-557,-2299,14744
2992730116,-977,-1639,14291
2992732068,-4172,-1600,17660
2992734000,571,-99,19520
2992735904,338,88,19139
2992737816,1837,291,15984
2992739768,1011,1085,17895
2992741700,593,1485,17502
2992743644,840,1985,14872
2992745580,4777,1045,9628
2992747508,1447,-1093,12823
2992749444,364,-1964,15346
2992751392,-2976,-1736,15629
2992753328,135,157,19472
2992755256,-1311,-701,13564
2992757192,-164,-344,16383
2992759112,-2247,64,17904
2992761064,3672,1698,16519
2992763000,328,1924,18038
2992764924,3842,886,12300
2992766848,912,-542,18831
2992768780,1364,-586,13075
2992770728,-1304,-2362,17861
2992772676,-871,-2101,15188
2992774628,-1529,-2744,16415
2992776588,-1507,-1291,16131
2992778540,-2094,-840,17731
2992780492,1895,1140,17372
2992782444,1713,1505,17223
2992784368,1795,515,15068
2992786304,1826,672,18184
2992788240,1997,843,14391
2992790172,2573,905,16190
2992792108,2943,179,13217
2992794044,144,-1806,12492
2992795992,-1394,-1815,14435
2992797952,-512,-1400,13712
2992799900,-1605,-237,17887
2992801836,396,301,13461
2992803756,-955,267,16928
2992805704,1357,2301,17063
2992807636,553,1621,17107
2992809580,1714,1327,15550
2992811512,-429,-787,18407
2992813460,1223,-1421,15912
2992815416,-1814,-3206,15117
2992817380,1671,-2291,14322
2992819332,-2674,-1402,14184
2992821276,-345,-935,18312
2992823204,-1783,121,20212
2992825128,912,592,21655
2992827056,2706,782,17760
2992829004,3047,1799,18884
2992830948,2986,1129,16269
2992832888,2155,-367,13287
2992834824,520,-1706,13475
2992836756,1081,-789,9776
2992838672,-2745,61,15374
2992840624,-2504,-1124,17608
2992842560,229,-745,15455
2992844488,-146,-158,17019
2992846428,808,1259,19548
2992848360,199,2467,17862
2992850292,471,2543,20511
2992852212,-7,1189,12892
2992854140,4169,-170,16612
2992856056,-638,-908,17479
2992858004,1036,-2012,13519
2992859960,-1920,-2256,17507
2992861912,760,-1530,14507
2992863860,-1435,-1087,15983
2992865804,525,-1401,17072
2992867728,-656,-476,18067
2992869664,327,1015,17516
2992871604,538,2010,15392
2992873548,3139,1869,20430
2992875468,354,514,14943
2992877400,3371,-967,19788
2992879348,1023,-2447,13403
2992881304,1065,-2215,12468
2992883244,-2255,-674,13239
2992885180,-2647,247,18591
2992887116,-2188,-758,17067
2992889052,184,291,11752
2992890968,926,633,17124
2992892880,69,2969,11935
2992894816,2091,2755,17695
2992896756,-1424,-214,14991
2992898700,4055,-387,15256
2992900648,1062,-1156,17804
2992902604,1147,-1107,12368
2992904548,-367,-2360,19667
2992906496,-563,-1843,13411
2992908448,-476,-1044,14768
2992910380,435,351,18916
2992912308,-1556,984,18943
2992914232,519,727,19647
2992916148,648,942,13948
2992918088,3125,1099,19012
2992920028,-1222,356,14707
2992921972,3496,-1452,18232
2992923928,-1421,-2229,18067
2992925880,1876,-1233,9039
2992927824,-2382,-1762,17004
2992929752,873,139,12894
2992931684,-2746,272,20356
2992933620,-593,1315,15604
2992935552,889,2141,21467
2992937500,3083,2277,19568
2992939448,1504,1024,17143
2992941388,2057,-619,16291
2992943316,113,-357,13346
2992945256,2544,-972,16180
2992947184,-199,-1847,13614
2992949140,-2501,-2058,15056
2992951088,365,-1519,17996
2992953016,-770,-562,14247
2992954936,137,705,17411
2992956864,-210,1205,14415
2992958816,-1058,1552,20916
2992960776,-1458,1620,16339
2992962724,4937,-464,13719
2992964656,133,-1323,16420
2992966592,592,-1176,16179
2992968528,149,-1291,19587
2992970460,213,-1897,12604
2992972400,-195,-1527,11920
2992974332,752,-854,18571
2992976280,-2502,1302,17055
2992978224,628,1775,15395
2992980164,116,2660,19963
2992982108,2777,2211,16943
2992984040,2007,-357,17620
2992985984,1437,-1889,16828
2992987916,492,-900,18619
2992989852,1999,-917,12225
2992991784,149,-1922,15155
2992993712,52,-1648,11575
2992995648,-3387,-699,18195
2992997592,-206,378,15163
2992999540,1430,1620,18572
2993001472,220,1476,15312
2993003408,-685,1325,18563
2993005340,1549,-391,15791
2993007276,1499,-813,15652
2993009228,2961,-1181,12919
2993011168,157,-2239,15464
2993013120,-1434,-1944,16379
2993015068,226,-1556,15628
2993017004,-856,-996,15088
2993018932,2412,142,13052
2993020856,-967,341,16484
2993022800,-1846,1476,17577
2993024748,-404,2394,18152
2993026692,2384,1736,14408
2993028616,1061,14,20147
2993030544,614,-1802,14729
2993032480,-450,-2220,15467
2993034444,1505,-1009,13336
2993036380,1990,-790,14012
2993038304,-127,-159,16971
2993040240,-1517,265,12924
2993042156,-86,786,16252
2993044100,-1321,2569,14377
2993046048,1971,1653,18392
2993047980,-1636,688,19107
2993049912,-998,-670,17099
2993051844,73,-1456,18727
2993053792,1398,-2512,15064
2993055728,800,-2080,17083
2993057668,158,-1891,12791
2993059616,-1200,-1042,18940
2993061544,-404,-96,13323
2993063484,2206,-238,16416
2993065420,465,1141,14544
2993067368,-1061,1625,18565
2993069328,1004,1184,17731
2993071264,2729,507,17374
2993073200,2166,-184,13856
2993075148,1423,-1599,15052
2993077100,-1270,-1592,16011
2993079040,937,-989,15188
2993080968,676,-750,15708
2993082904,3006,690,12636
2993084844,-2555,881,19032
2993086780,-707,1889,16840
2993088728,-557,1401,17972
2993090668,1180,1444,15673
2993092604,-1769,-653,19776
2993094560,1171,-1435,16688
2993096516,-2524,-2518,21935
2993098484,3203,-1257,13715
2993100440,1748,-1350,19171
2993102384,1067,-771,12899
2993104308,149,-863,17591
2993106228,-535,567,14515
2993108180,-1591,1018,13411
2993110140,1791,1911,14104
2993112076,-812,1524,20287
2993114008,-330,-1732,14195
2993115960,-1456,-2473,17827
2993117924,1355,-1269,15735
2993119844,225,-71,19788
2993121760,964,-453,15103
2993123688,-709,-630,19583
2993125632,1806,-130,13420
2993127568,1257,391,16451
2993129516,1131,2244,13940
2993131464,-3546,2312,19191
2993133408,-905,1905,17199
2993135352,1663,-1061,17831
2993137308,1431,-1417,14495
