Timestamp,AccX,AccY,AccZ
750188124,395,-699,15440
750190036,2884,-1234,14240
750191948,1843,-579,12367
750193868,-3580,-1390,18471
750195784,-1202,-998,17499
750197680,804,664,14215
750199564,473,957,16287
750201460,1161,317,18085
750203356,-2596,-264,21024
750205252,-759,-135,16984
750207148,563,217,14759
750209036,4464,-10,13461
750210936,1945,-1441,16731
750212832,918,-706,13284
750214716,113,-229,19615
750216612,1069,771,10251
750218484,786,-46,15168
750220372,-213,331,14631
750222260,-1849,-16,19520
750224144,761,805,15384
750226040,1308,846,19408
750227932,1028,-432,16014
750229816,480,-832,17712
750231732,-1154,-1358,17176
750233648,1108,-732,18131
750235540,-955,-1445,13660
750237464,2517,-1615,14827
750239372,-3330,-631,18459
750241276,-373,888,14868
750243160,-894,350,16935
750245060,1755,733,12055
750246964,-1380,-144,16018
750248868,2213,689,14771
750250752,-941,624,21644
750252644,4451,187,12076
750254552,4631,-1749,15912
750256460,552,-2106,14612
750258372,-1056,500,18970
750260260,-919,695,17360
750262140,783,-117,13274
750264036,1944,332,10064
750265920,-280,304,20523
750267828,-3487,1517,18908
750269728,378,772,19060
750271624,1174,-238,17771
750273520,1087,-745,17896
750275432,-1395,-1387,17699
750277344,1433,-939,16542
750279248,-344,-1244,16515
750281172,2271,-1461,11743
750283080,-1724,-930,16713
750284992,1002,116,14075
750286896,-3282,100,19508
750288784,-66,1227,16895
750290652,-83,613,21059
750292536,2070,-72,13731
750294420,891,-825,16635
750296316,423,-1421,11903
750298220,1566,-557,17699
750300112,2594,468,11299
750301976,-43,75,13941
750303868,-1195,353,16128
750305772,1162,708,17852
750307664,-1360,382,16840
750309560,904,718,14010
750311440,-598,962,15596
750313316,743,-195,17735
750315228,-3110,-1400,17662
750317144,2297,-766,14784
750319036,358,-926,20092
750320932,3197,253,17504
750322832,-945,-1237,19788
750324732,-849,-1123,13447
750326640,2169,-192,14299
750328536,1325,704,13660
750330432,-2388,466,17924
750332344,-2357,1001,15583
750334248,-157,-271,20403
750336144,265,-681,12851
750338036,2513,-580,16195
750339928,-435,-845,18618
750341820,-326,-716,15928
750343708,836,448,11864
750345596,3415,643,16348
750347488,782,677,15838
750349388,-1732,572,17563
750351288,-2368,210,13780
750353188,1340,850,15844
750355084,-2427,829,17112
750356988,1402,-293,14543
750358896,-848,-1900,18023
750360824,1520,-1778,15027
750362732,1118,-740,17211
750364628,3460,521,16248
750366524,460,-1517,15623
750368428,-531,-1511,14508
750370344,166,-1002,18172
750372236,-784,472,11427
750374140,2411,918,17988
750376048,-3728,1274,15664
750377944,-2132,-48,20300
750379836,362,-744,11915
750381732,1906,-688,16922
750383636,-715,-1218,14160
750385544,1123,-903,14876
750387436,124,560,17630
750389328,3833,383,11832
750391216,3032,54,13587
750393108,2121,445,14484
750395000,-2478,699,18472
750396912,-1201,1081,16706
750398836,-1847,1283,16780
750400756,1328,-310,13459
750402668,1162,-1416,18644
750404584,-1731,-1173,23187
750406488,395,-973,15340
750408372,1156,86,16919
750410264,989,-1681,16468
750412164,-1055,-790,17424
750414068,339,-869,18636
750415952,172,232,14663
750417844,2679,831,15632
750419736,-1995,961,16004
750421628,-1064,-18,19516
750423540,-2185,-1049,15503
750425456,1737,-917,16140
750427368,1606,-452,13523
750429252,3204,10,15008
750431128,493,-536,17508
750433016,3232,-92,12231
750434888,2065,-3,17147
750436768,2887,-93,13508
750438664,-2217,227,16492
750440576,-2956,1506,17164
750442480,-404,1483,18864
750444376,-1614,-176,16088
750446288,482,-1290,16739
750448184,-649,-887,19691
750450072,866,100,19943
750451960,-719,217,17526
750453860,3538,-494,12280
750455752,-447,-1807,19264
750457668,1581,-799,15184
750459564,-685,-239,18235
750461460,-1431,787,14699
750463376,-1552,1140,14447
750465280,-114,-156,12600
750467196,-1617,-1213,16619
750469104,-397,-1469,15644
750471000,-1733,16,20168
750472892,3762,926,16788
750474780,1590,430,14843
750476676,1335,195,11931
750478556,69,-291,15199
750480424,318,78,13108
750482284,477,-16,13571
750484156,29,755,16883
750486032,-1292,64,14421
750487940,-4672,-1068,20296
750489872,1222,-1136,15212
750491740,-80,0,18036
750493616,1966,444,17971
750495496,-498,322,19188
750497408,3368,-1056,16800
750499328,2068,-1290,13828
750501240,3673,-325,12003
750503132,199,-311,13560
750505016,-2194,88,14296
750506904,-1589,407,15339
750508808,-1198,-884,15771
750510716,233,-1345,16760
750512632,-1744,-1710,15912
750514536,-1151,-37,18099
750516444,1756,524,18788
750518340,4241,539,12992
750520216,685,283,13821
750522104,2697,341,12079
750523976,24,264,18395
750525880,1352,1194,14227
750527772,-371,195,15107
750529668,1185,-537,13099
750531576,-5779,-2308,19235
750533496,-1771,-881,14955
750535400,-1368,368,16471
750537304,1733,405,16096
750539196,1610,-524,20956
750541112,1205,-1668,19191
750543024,279,-1531,17380
750544924,2521,-119,15538
750546804,612,564,14285
750548684,-281,737,17463
750550580,-2837,-198,17327
750552496,-1540,-884,16529
750554408,656,-1206,11788
750556304,-632,-774,18619
750558176,-42,393,16247
750560072,-1490,928,18075
750561968,1456,660,13103
750563864,2910,296,17917
750565756,4804,680,15832
750567648,178,-160,19892
750569540,2474,433,13829
750571428,-292,-276,16493
750573328,1573,-737,10792
750575228,-471,-1189,16940
750577124,-2901,17,17316
750579020,-3144,261,21563
750580920,1386,224,16980
750582816,1050,398,22594
750584704,-1144,-998,15964
750586624,2024,-1054,17212
750588536,1051,-250,16443
750590436,2528,620,11931
750592332,2538,828,15547
750594212,113,607,10258
750596120,-2266,-1816,16447
750598028,876,-1656,11544
750599932,-1338,-412,20932
750601840,538,1110,12886
750603732,-1771,827,17900
750605632,1385,877,13788
750607532,1080,538,16515
750609436,2203,1071,14472
750611320,369,159,15619
750613204,1677,85,16315
750615100,-2561,-915,15295
750617012,-789,-1339,14168
750618924,1128,-712,12712
750620816,-576,-116,14152
750622708,-469,1047,22267
750624604,-3010,-56,19120
750626508,1353,-596,17444
750628400,947,-945,16201
750630276,746,-626,16640
750632184,-1721,-199,19484
750634080,2413,-99,15415
750635968,-303,-200,17848
750637868,3073,-1044,8684
750639780,-1075,-2525,18236
750641708,-2739,-1371,12362
750643608,-2736,-20,18700
750645512,836,1313,13155
750647408,1180,908,21060
750649292,1367,587,14463
750651180,-942,-620,18912
750653092,2679,1171,17475
750654996,3302,966,15217
750656864,563,65,15075
750658744,-919,-607,15452
750660644,391,-1679,15371
750662552,1298,-1832,15648
750664452,-336,445,15683
750666336,234,989,18171
750668236,-5034,-236,19620
750670116,21,349,16692
750672008,-1436,-814,19399
750673912,3317,149,15339
750675800,-788,316,17503
750677696,2546,298,13647
750679560,-62,-74,18635
750681452,1669,-961,10356
750683356,294,-2126,13883
750685264,-526,-1061,11938
750687176,-3757,-233,18291
750689088,-1183,837,16863
750690996,1429,1677,15709
750692892,1956,540,15380
750694788,2399,699,16971
750696676,-408,670,17004
750698556,840,214,13116
750700444,2661,-195,14770
750702352,2305,-1255,16908
750704276,-1958,-2147,17087
750706192,889,-1079,14908
750708072,-2113,-5,18755
750709960,695,467,14708
750711836,-688,76,19852
750713724,-1967,463,18572
750715628,-1108,-360,20396
750717532,3521,-285,16756
750719420,256,142,19731
750721304,-493,787,13319
750723200,1378,-556,21580
750725072,-51,-683,11693
750726984,2856,-2392,13436
750728892,-317,-2155,15092
750730796,-489,-541,17768
750732704,-2927,1186,17565
750734624,2698,1361,15421
750736540,2642,1062,16467
750738420,1294,88,15280
750740304,-519,107,22095
750742200,2144,852,17103
750744092,1457,425,15396
750745988,2399,-597,15029
750747900,-589,-1773,16196
750749808,-1652,-966,13456
750751712,-2006,-233,14779
750753604,816,740,14808
750755496,-1909,245,17647
750757388,361,-233,17620
750759268,-972,-658,22611
750761176,-2077,-793,17472
750763080,2619,231,18096
750764976,1311,833,16831
750766856,1850,-32,15199
750768756,544,-1522,12876
750770664,3627,-2087,16179
750772584,-1699,-1766,14100
750774504,1113,183,13931
750776412,-2137,1113,19899
750778312,-286,1314,14234
750780200,-203,585,16284
750782096,1452,496,16777
750783992,1197,663,16900
750785896,2710,1086,16123
750787796,-1200,-84,21020
750789712,1383,-1753,15887
750791620,966,-1432,14824
750793512,219,-723,17711
750795392,-767,629,18437
750797276,-270,404,18104
750799160,1541,91,12467
750801048,1766,-50,15207
750802932,1497,-327,14223
750804836,-3126,-228,21383
750806732,285,141,15832
750808620,749,-213,15516
750810508,5337,-168,17551
750812416,-706,-1596,18355
750814328,510,-1876,14323
750816220,109,-2059,15659
750818108,553,115,15302
750820000,1234,929,16403
750821908,-1798,1094,18678
750823788,27,181,17928
750825672,1887,-21,19199
750827576,1165,1237,16487
750829444,-25,33,18328
750831324,783,-617,14496
750833220,-817,-1447,20352
750835144,3089,-1341,12807
750837052,530,-1686,19081
750838960,2471,621,16091
750840856,-2097,-549,15926
750842736,811,81,14527
750844624,-2831,579,16587
750846540,1900,1022,18427
750848432,-181,-623,19707
750850332,2254,-885,18771
750852212,475,-69,17540
750854088,3937,-87,13758
750855988,1528,-286,15891
750857888,-637,-2057,14824
750859800,-180,-1741,15348
750861708,-2594,-898,12732
750863624,1965,-273,14916
750865520,921,1557,14240
750867396,232,684,18620
750869292,-1944,624,15192
750871204,2998,1372,14030
750873096,1098,-86,16208
750874992,1174,318,15231
750876896,-918,-1432,19403
750878804,-205,-1081,16403
750880724,2472,-1146,16356
750882620,2630,-46,15216
750884516,-3090,-186,18140
750886416,-712,970,15214
750888316,-2417,-498,15696
750890228,725,1167,15767
750892124,1190,174,17564
750894020,-2325,-527,20211
750895932,-1846,-276,18235
750897824,1843,-1,15236
750899720,1541,-741,16899
750901632,-1124,-1972,14755
750903536,-93,-1895,18677
750905428,-529,-201,17107
750907324,2614,883,12963
750909216,-853,1103,13380
750911128,1371,1009,17716
750913024,-980,390,17571
750914908,588,690,14732
750916808,1696,266,18720
750918700,3021,179,14568
750920592,747,-1729,17071
750922500,-603,-1543,14118
750924408,241,-1147,17331
750926308,2465,344,12535
750928188,283,521,15788
750930092,-4249,331,19396
750931992,-1034,306,16636
750933884,-948,1296,20347
750935784,1434,620,14091
750937676,-848,-1640,16459
750939584,696,-1210,13558
750941484,-1568,-620,17328
750943404,4199,-823,14004
750945312,1401,-1554,12064
750947228,1481,-1521,15423
750949132,-765,-737,13724
750951036,-557,1037,16678
750952944,2179,2165,14227
750954852,3007,1886,12679
750956768,-1280,1274,17889
750958668,-544,426,16840
750960552,825,145,20904
750962444,2162,255,15115
750964340,933,-1404,16887
750966256,-1107,-2365,17475
750968176,-635,-1385,17195
750970068,-49,715,15695
750971964,3214,334,15580
750973832,-261,-49,18459
750975716,-906,740,15792
750977616,-3257,713,19563
750979492,-87,883,12324
750981396,-1167,-1159,18108
750983296,43,-306,17488
750985172,-464,-692,19932
750987088,1384,-1618,15739
750989008,2217,-1763,12280
750990932,2010,-1436,12770
750992844,-1719,-842,14082
750994740,-212,808,16799
750996656,2053,1467,11779
750998540,318,946,11472
751000432,1003,980,16379
751002324,-2494,270,20844
751004224,-1883,199,19767
751006120,-241,-691,16348
751008028,4095,-1085,15743
751009944,-366,-2092,15199
751011852,1336,-673,12944
751013720,417,93,17079
751015596,3306,-14,13540
751017472,-314,-60,18751
751019360,915,709,15160
751021256,-1913,609,19503
751023148,-790,850,14436
751025040,-1557,-589,22295
751026948,1428,-726,16107
751028864,2864,-1442,17461
751030784,-1240,-1859,18052
751032688,73,-1189,16230
751034580,408,-984,13796
751036476,1729,179,14049
751038352,357,371,16940
751040256,-1041,1018,15699
751042160,1128,984,16800
751044064,2004,1252,11976
751045968,-2310,246,15900
751047872,1113,159,19392
751049780,-1225,-430,21708
751051696,1580,-1412,15840
751053620,1512,-1650,18084
751055532,3696,-340,17002
751057424,786,-113,19880
751059316,1236,140,11768
751061196,-502,-96,17131
751063080,3041,531,9950
751064948,-753,929,18168
751066848,-3662,164,16560
751068760,-1828,-1233,19800
751070664,914,-900,17436
751072548,380,-844,18111
751074444,128,-1708,16563
751076340,191,-1875,16511
751078232,-371,-948,16132
751080112,4503,-8,14196
751082000,476,1538,19524
751083904,2158,2068,12111
751085800,-356,582,15067
751087688,-633,545,12647
751089584,-2897,202,15255
751091476,1202,-76,12574
751093376,-1359,-701,20864
751095284,-521,-1555,16519
751097184,236,-964,18877
751099088,2809,112,14376
751100984,1750,634,14194
751102864,916,-146,16211
751104748,-536,-222,21519
751106636,-568,684,13967
751108532,2216,433,16983
751110400,81,263,13658
751112284,-1706,-614,21647
751114200,-4249,-1027,17740
751116116,1288,-878,15354
751118028,1282,-1389,16647
751119940,979,-1315,16787
751121824,-73,-643,19144
751123724,2321,135,13520
751125616,1709,359,13595
751127508,3667,1054,9431
751129404,-1151,565,16551
751131308,-1468,706,17963
751133208,-561,1101,15759
751135112,-1171,-155,15507
751137032,1047,-515,17711
751138948,-1798,-1248,20759
751140876,-1855,-1119,18228
751142780,1193,-507,12476
751144676,4780,654,18287
751146564,484,514,14483
751148444,-295,201,17700
751150312,67,-35,14888
751152208,1567,1105,16707
751154112,-1338,654,11440
751156000,-24,-1115,15676
751157912,-3088,-1157,16672
751159828,109,-1645,18879
751161728,-855,-1835,18899
751163640,4229,-187,11027
751165552,1546,-1004,18688
751167444,2663,-73,16184
751169340,1146,818,17064
751171244,2267,1353,11865
751173120,460,84,15151
751175004,240,177,12560
751176892,-3170,39,19559
751178776,-643,-679,16577
751180672,1043,-757,15262
751182576,-427,-1305,17165
751184496,1276,-1032,19516
751186392,-964,721,19923
751188280,344,750,17599
751190176,2377,-297,15164
751192068,3090,-70,20284
751193948,-460,218,20226
751195836,-307,439,17669
751197736,-3175,433,15489
751199624,984,-846,15105
751201528,-579,-1317,17382
751203440,-2420,-640,18760
751205360,-1740,-1491,18812
751207276,3383,-479,18655
751209164,1484,24,17656
751211048,273,511,13187
751212940,2125,259,17196
751214844,1266,1170,12684
751216748,3343,-103,10804
751218644,1448,-364,14024
751220528,145,-55,15804
751222420,-3700,-744,12501
751224332,1755,-884,15900
751226192,-4,66,18172
751228040,1,293,17048
751229896,-818,574,18244
751231780,1547,53,18572
751233672,2010,290,17492
751235560,2162,593,16084
751237444,-490,826,15655
751239324,-359,-85,21163
751241228,-2955,-289,15658
751243132,-2355,-779,15176
751245028,43,-1840,17807
751246928,-636,-1602,17223
751248840,866,-1220,16989
751250744,-2924,-228,18173
751252656,2211,727,16259
751254552,2170,751,14360
751256444,3200,940,14071
751258328,538,426,18067
751260224,3419,361,16359
751262116,-1590,-166,12555
751264024,1647,-916,10960
751265932,-3299,-338,14272
751267848,-3843,-1117,18011
751269756,-1834,-448,17852
751271648,573,153,15600
751273544,1562,460,17691
751275436,1947,920,20700
751277332,-1087,133,20787
751279232,1199,599,12903
751281136,4172,1396,12263
751283028,613,209,19159
751284924,-2082,-977,14855
751286844,-1797,-1947,17224
751288748,85,-1465,15844
751290640,-584,-630,14922
751292528,912,-602,14308
751294408,-3202,-19,19931
751296296,998,492,18204
751298180,112,-646,14763
751300088,3326,1362,17415
751301992,2236,560,16051
751303876,2432,-82,13584
751305772,259,-1357,11280
751307668,266,-1062,11768
751309564,-135,-179,13647
751311456,138,148,14054
751313352,-1927,-494,18543
751315256,398,-332,18580
751317152,1056,832,17023
751319032,563,433,18668
751320916,1093,-39,18108
751322800,-775,768,18139
751324680,384,338,15560
751326568,-350,-148,17404
751328488,2495,-1035,14642
751330408,-3902,-2108,14520
751332332,-2335,-1727,14658
751334244,-2160,-530,18263
751336140,609,-187,16747
751338024,989,311,15645
751339932,1140,1268,19036
751341824,-440,694,19428
751343716,3677,935,16575
751345616,2870,1370,13082
751347504,602,-232,15536
751349392,805,-879,16000
751351276,191,-632,14755
751353184,1345,-1009,10700
751355092,993,-689,15826
751356964,405,47,19247
751358852,-2648,-262,20640
751360748,-503,601,17496
751362644,2721,881,19987
751364536,2769,705,15363
751366420,-509,613,20311
751368324,2193,1039,14576
751370212,853,-1003,16259
751372128,1799,-1278,13499
751374056,-2968,-2726,15990
751375984,-1879,-2309,17112
751377900,-4053,-857,16396
751379804,-1292,83,16323
751381704,1864,806,15539
751383584,2094,82,17444
751385472,1789,225,14340
751387356,-354,478,16216
751389260,1959,1659,14386
751391160,3209,456,17286
751393044,893,-529,13076
751394952,-1705,-2221,15807
751396860,1973,-679,15243
751398752,-1460,-78,18280
751400636,-108,-77,12909
751402536,-2261,-383,19832
751404448,-1508,306,17283
751406348,-1680,698,18852
751408264,3352,1330,14602
751410148,563,978,18988
751412036,2280,630,15375
751413936,-1041,-579,21920
751415844,-968,-1346,11915
751417752,2927,-2653,9835
751419668,-1368,-1505,12591
751421584,-2453,-585,17255
751423476,-1753,91,19052
751425356,483,175,16171
751427240,842,-378,14365
751429132,2155,128,16043
751431028,-1054,638,20980
751432932,1686,690,15619
751434828,1397,-403,13637
751436732,3006,-740,12039
751438632,-460,-1689,17955
