Timestamp,AccX,AccY,AccZ
1210055852,-2499,-301,17565
1210057772,-59,805,15403
1210059700,250,1216,19054
1210061640,1563,1057,14134
1210063572,480,2022,19692
1210065516,2165,3905,14534
1210067464,1163,3451,17380
1210069404,3936,-122,13856
1210071340,380,-2287,14075
1210073296,-1539,-4913,14028
1210075232,-2284,-3598,15412
1210077160,-2243,-585,16599
1210079104,-993,2773,17368
1210081044,2881,3173,12272
1210082984,-1208,584,20762
1210084900,-99,157,16423
1210086824,-1923,913,20060
1210088768,2017,2519,17300
1210090716,2215,-119,17442
1210092664,3002,-3307,14133
1210094620,-2612,-5274,17864
1210096552,-2079,-5349,13975
1210098468,975,-997,15232
1210100404,462,1422,18535
1210102340,-641,3347,12612
1210104288,1201,2827,16971
1210106220,1727,828,16428
1210108136,-47,712,12870
1210110076,1328,1784,15084
1210112008,-264,2312,17843
1210113940,2325,-105,15392
1210115876,867,-3106,11663
1210117812,554,-4776,12370
1210119760,-4388,-2938,17323
1210121684,-1517,562,16467
1210123628,1441,2679,18263
1210125580,2248,4116,14811
1210127520,-662,1098,17055
1210129456,-1568,-487,20084
1210131404,-1723,-949,18767
1210133352,2741,-345,15120
1210135288,1587,187,16832
1210137236,2845,-1874,14152
1210139192,-2488,-5020,20260
1210141128,-1759,-4475,12803
1210143072,1824,-1256,15028
1210145028,1223,1857,13524
1210146968,-682,3900,18184
1210148900,538,3356,18211
1210150840,-664,1589,15820
1210152776,1041,-369,12479
1210154704,622,-792,16195
1210156644,-1619,-353,18312
1210158572,243,-667,15488
1210160508,792,-2098,11149
1210162456,2182,-2480,14379
1210164412,-1860,-1968,13555
1210166336,-1150,428,16908
1210168276,1514,1574,14548
1210170220,4205,3493,13895
1210172156,-500,2515,16480
1210174092,1700,836,15492
1210176040,-2823,-1171,18631
1210177976,-440,-2582,13624
1210179928,2705,-3516,15160
1210181872,156,-2800,18796
1210183816,-2129,-2809,18684
1210185740,-296,-892,18859
1210187656,-513,634,16668
1210189604,2646,1264,14865
1210191556,-1058,1470,20216
1210193508,-3002,2937,18348
1210195460,-1921,3507,16875
1210197412,1042,1142,12391
1210199348,377,-2997,17764
1210201292,-275,-4540,12843
1210203248,-4600,-3526,20447
1210205172,557,-1249,11771
1210207096,4237,31,13924
1210209020,2279,792,10711
1210210956,-1964,376,15741
1210212892,-743,1401,16911
1210214828,747,2821,14725
1210216776,3252,3112,17235
1210218728,2355,1835,16208
1210220676,-3557,-1299,19908
1210222620,-1813,-4301,14966
1210224560,-1847,-4621,17636
1210226504,3054,-3670,12600
1210228460,-1257,-1181,17556
1210230396,1905,1099,17156
1210232336,1122,2258,15840
1210234284,1716,2530,15819
1210236224,-2782,852,15416
1210238164,-1010,726,15598
1210240116,-3972,1226,22007
1210242056,759,1327,14777
1210243984,877,-3003,19432
1210245920,-292,-3772,11493
1210247880,-3264,-4360,17900
1210249808,-1503,-905,20456
1210251764,3035,1173,14500
1210253708,4565,2561,14083
1210255656,-1098,3344,16771
1210257604,885,2173,19507
1210259548,-2718,1516,16748
1210261472,397,829,15988
1210263404,1163,-173,19071
1210265332,-978,-985,19435
1210267284,-1475,-2481,17150
1210269212,-748,-3784,14863
1210271148,-47,-4049,14027
1210273096,-2088,-2537,14476
1210275040,2215,1083,18167
1210276988,2685,2767,13224
1210278940,4199,3721,12304
1210280880,1376,1960,16699
1210282792,-623,49,17049
1210284724,-2676,-788,16565
1210286680,-1685,-1341,15299
1210288620,2243,-2688,14475
1210290564,-123,-2747,17380
1210292520,-1995,-2747,19231
1210294440,499,-989,16764
1210296352,70,100,16636
1210298268,4000,1750,12671
1210300216,-1039,3181,18718
1210302172,-1005,3853,14779
1210304124,-2329,2247,17556
1210306044,60,678,14224
1210307960,130,-1834,19495
1210309912,-1147,-3869,16035
1210311860,-3586,-2836,20299
1210313800,1334,-1408,15854
1210315748,4339,-1305,11086
1210317688,1119,-439,15469
1210319616,-398,184,15236
1210321540,67,1041,16927
1210323480,1696,2372,12858
1210325432,3238,2840,14515
1210327368,1528,898,17668
1210329324,-3968,-2012,17536
1210331264,-1730,-4881,13900
1210333204,-1541,-4605,19304
1210335124,976,-2488,16136
1210337048,-995,-659,22359
1210338984,4141,844,15548
1210340920,1464,936,18739
1210342856,954,1736,12691
1210344804,-2928,2442,19064
1210346744,67,4329,16056
1210348684,-1004,3012,17315
1210350628,656,1192,12305
1210352576,-1044,-3258,16094
1210354524,-1819,-4595,16867
1210356468,-3536,-3744,14488
1210358396,-182,-2390,17591
1210360348,3643,1772,12887
1210362296,4031,1913,12969
1210364232,-278,1474,17739
1210366172,1131,751,12416
1210368108,-1857,447,15011
1210370044,1086,2146,12610
1210371980,870,1436,19695
1210373928,-1749,-1721,22568
1210375872,-1312,-5183,17128
1210377800,-451,-5985,18396
1210379760,-1755,-3407,15860
1210381688,-1766,392,19427
1210383636,2062,2137,17156
1210385584,3542,2666,19491
1210387532,5121,1985,11439
1210389460,-1860,267,15205
1210391384,-863,689,15660
1210393336,-3366,2500,16076
1210395264,801,317,14192
1210397192,797,-2948,12563
1210399140,-2105,-4339,16015
1210401080,-4737,-4195,21640
1210403000,695,-919,15320
1210404948,2565,1937,17931
1210406884,6262,3372,10930
1210408828,2388,2680,19547
1210410764,-1244,860,14028
1210412676,-2207,9,13704
1210414600,-881,-455,12352
1210416540,-1526,-460,19495
1210418480,165,-2789,17292
1210420432,-3829,-3784,18819
1210422364,-125,-4131,15235
1210424312,2382,-2164,15504
1210426248,538,155,15088
1210428188,3062,1704,14727
1210430132,1922,3240,17432
1210432080,2146,3066,13615
1210434028,2616,1589,10988
1210435940,-95,341,17619
1210437880,-4632,-434,18505
1210439832,-1270,-1962,14011
1210441768,-386,-2175,19880
1210443712,-571,-2027,16303
1210445672,-1690,-1244,18116
1210447588,297,-433,19187
1210449536,1711,1323,19635
1210451480,4197,2403,15051
1210453428,1305,2861,18484
1210455372,1314,2422,17204
1210457312,-2129,191,16711
1210459260,-1065,-1507,15515
1210461204,-3463,-3967,17807
1210463136,-1813,-3764,16925
1210465080,-2937,-2621,19020
1210467020,1432,-1580,18571
1210468960,1488,996,16164
1210470904,5931,1312,15619
1210472840,1697,733,16738
1210474760,-422,998,14259
1210476692,37,2646,12176
1210478628,2163,2337,13584
1210480552,315,797,16351
1210482496,-1897,-3629,11944
1210484436,-5267,-4065,19038
1210486368,-513,-2943,18837
1210488296,913,-277,20008
1210490248,1089,1349,13140
1210492196,3414,1964,20016
1210494136,-360,1820,19348
1210496084,3033,1463,12904
1210498028,1128,1306,16500
1210499976,1732,2082,12183
1210501908,-1304,692,15535
1210503832,-464,-920,15604
1210505780,-5383,-4446,17615
1210507720,-1156,-4710,14219
1210509660,-3831,-3867,18541
1210511584,949,-431,18731
1210513528,1920,2954,18339
1210515476,4681,3229,16643
1210517416,2780,1978,18596
1210519348,1757,-673,14784
1210521280,-1487,431,17052
1210523216,-644,1370,11383
1210525132,35,-499,19131
1210527048,534,-2322,9605
1210528992,-2284,-5194,21612
1210530932,-2974,-3992,15581
1210532836,18,-884,17707
1210534776,1134,2494,19540
1210536720,4046,3639,16363
1210538668,3120,2528,18483
1210540604,981,1819,13170
1210542528,724,-636,11851
1210544452,447,-564,12276
1210546400,-3565,-285,19764
1210548336,-835,-535,15332
1210550284,-3479,-3327,13841
1210552220,-1512,-3883,16824
1210554160,-3066,-3072,17412
1210556064,353,-63,18967
1210557992,-976,2056,17603
1210559936,6278,3355,14652
1210561880,2447,2057,16580
1210563836,3101,1501,15924
1210565760,-303,-683,15080
1210567712,-1347,-2165,13651
1210569652,-3788,-2190,14128
1210571584,-641,-2963,15800
1210573532,-2692,-1886,15788
1210575460,130,-1088,20316
1210577384,-307,155,19632
1210579324,3643,1783,17276
1210581268,2136,1921,16959
1210583224,1692,3372,19019
1210585168,1546,3288,17564
1210587088,862,879,10056
1210589016,-504,-1888,14847
1210590976,-2309,-3497,11899
1210592920,-5988,-2892,19672
1210594856,-3758,-1223,17180
1210596784,1352,-948,14944
1210598716,1175,-753,19302
1210600656,1181,785,17755
1210602592,250,1619,19627
1210604532,1859,2269,14192
1210606476,4064,2242,17321
1210608424,3209,1577,16720
1210610360,-2244,-861,17875
1210612308,-147,-4073,13864
1210614264,-5119,-4401,18592
1210616200,-1058,-3084,13822
1210618144,-2427,-1481,20146
1210620068,234,824,16860
1210621996,380,1742,19859
1210623944,4088,1677,13125
1210625880,1200,872,18596
1210627824,2803,2581,16391
1210629764,777,2069,17763
1210631712,2946,1162,12556
1210633636,-563,-1503,9496
1210635584,-1682,-3980,14602
1210637532,-4545,-4227,14283
1210639472,-2804,-1781,16892
1210641400,-135,1115,15004
1210643348,2508,2848,14691
1210645296,2962,1544,17802
1210647232,-956,1132,19835
1210649152,-281,859,16964
1210651076,237,377,13135
1210653004,3753,740,18739
1210654940,-397,-483,16511
1210656892,-3173,-3669,15264
1210658832,-2989,-5363,14228
1210660752,-884,-3609,13631
1210662696,-1204,-892,20364
1210664652,2240,2364,20443
1210666588,838,2688,16282
1210668532,4246,2206,14263
1210670476,1707,1061,13788
1210672412,1487,893,16288
1210674340,348,968,16875
1210676272,3885,-570,12700
1210678220,-1547,-2395,11836
1210680136,-20,-3120,12251
1210682084,-3488,-3030,17311
1210684024,-3965,-1714,16152
1210685952,-1185,581,19311
1210687900,2680,2780,16435
1210689848,2888,3424,21036
1210691800,1986,2828,19115
1210693732,-1197,149,17660
1210695676,1294,-1604,13171
1210697628,2002,-2452,13440
1210699572,-843,-3351,19147
1210701528,-3120,-2702,16771
1210703456,-811,-2419,13707
1210705400,-405,-1811,12460
1210707324,1490,-4,13379
1210709252,678,1134,22387
1210711204,-1599,3375,19544
1210713160,2722,3550,15251
1210715104,3477,2417,14293
1210717032,3714,-16,16060
1210718980,-2773,-1598,17300
1210720920,-1326,-2778,12239
1210722860,-1072,-2550,16028
1210724788,-233,-1075,13452
1210726728,-324,-856,16609
1210728672,-1273,273,16967
1210730604,-2590,744,15391
1210732544,2113,2049,15316
1210734492,2397,2347,15955
1210736440,2370,2626,17468
1210738364,372,340,19169
1210740296,617,-1716,16891
1210742236,268,-5118,13931
1210744172,625,-4527,14487
1210746128,-4366,-2890,18436
1210748036,-647,79,16675
1210749976,-1324,1976,16756
1210751928,1013,1907,13264
1210753860,2193,363,15815
1210755808,-1122,1355,22167
1210757752,-551,2879,18980
1210759696,3522,2670,12352
1210761636,3268,-795,14291
1210763576,-681,-4035,12644
1210765536,-2162,-4764,19263
1210767476,-1910,-3452,15567
1210769396,2096,-695,14485
1210771340,2757,1859,14280
1210773284,1864,2328,19228
1210775228,-1021,1799,19995
1210777172,1002,755,17212
1210779108,3384,888,19771
1210781052,2989,2131,16088
1210782976,889,407,21275
1210784916,1286,-2678,16075
1210786868,-2663,-4903,17451
1210788808,-1171,-4717,13608
1210790748,-4009,-2396,16231
1210792668,-712,660,15017
1210794616,-1625,2209,17915
1210796572,2010,2872,11172
1210798496,567,804,17915
1210800416,-116,662,13731
1210802364,-2437,1377,19180
1210804292,485,739,17564
1210806232,4396,-1865,10970
1210808172,872,-2898,14643
1210810120,-2679,-4325,14408
1210812060,-1667,-1685,19816
1210813992,-1103,623,12208
1210815940,2097,2109,17299
1210817884,2914,3110,20844
1210819828,-559,2733,20135
1210821772,1181,1913,14638
1210823708,1411,313,13488
1210825640,2013,-709,20555
1210827564,-937,-918,17048
1210829500,968,-2908,15411
1210831440,-922,-3980,14211
1210833396,1356,-3180,11636
1210835344,-978,-1007,18515
1210837284,-171,1483,15276
1210839236,-2351,1867,16364
1210841176,480,3419,15423
1210843116,2511,2430,16151
1210845048,288,1162,17319
1210846984,-2038,-454,18248
1210848920,65,-1868,15719
1210850856,-819,-2505,18155
1210852812,2557,-2961,12083
1210854764,-715,-1883,18068
1210856716,-1460,-652,13539
1210858660,-2637,263,18767
1210860596,769,2061,16376
1210862528,591,2067,21063
1210864452,34,2927,14841
1210866388,-1681,3021,21691
1210868332,3824,620,16744
1210870280,3028,-2444,14755
1210872240,-2616,-3046,16084
1210874168,-386,-2658,18184
1210876120,-411,-1855,17167
1210878076,3194,-1754,12341
1210880000,2652,34,14759
1210881928,388,1652,16975
1210883868,-3942,2054,16956
1210885820,1513,1941,17923
1210887768,1832,1878,17283
1210889720,1393,2113,17500
1210891656,-938,-2502,14688
1210893612,-1079,-4649,17915
1210895560,-1050,-5424,13003
1210897472,14,-2810,17567
1210899384,-71,-604,15315
1210901336,2338,1878,15219
1210903272,-820,2050,15696
1210905208,224,1488,13907
1210907156,-1128,1093,14855
1210909096,238,2508,15204
1210911024,-436,2056,20219
1210912968,1766,930,16492
1210914916,1792,-2014,17276
1210916864,1344,-3972,12716
1210918816,-1462,-4132,18756
1210920760,-1935,-1199,15623
1210922684,483,1307,14392
1210924636,2822,2740,15319
1210926580,2489,1947,15214
1210928516,-2953,629,16057
1210930428,-670,10,17620
1210932356,1702,312,17159
1210934288,1791,565,17603
1210936216,-581,-2302,17147
1210938160,147,-4849,15555
1210940108,-2420,-4832,15060
1210942032,983,-2037,14367
1210943964,1875,776,16903
1210945916,2489,2885,17759
1210947848,231,3521,18223
1210949788,943,1923,13776
1210951712,-847,978,16091
1210953648,824,1686,13076
1210955572,-807,793,22548
1210957496,529,-807,12608
1210959440,-1468,-2342,18568
1210961380,1014,-2586,16191
1210963316,-134,-2684,17544
1210965260,-600,-1064,15113
1210967208,846,1804,14347
1210969152,1943,3551,18407
1210971088,1043,3753,16876
1210973032,1640,1011,16013
1210974968,-2720,-954,18012
1210976916,383,-2265,15548
1210978860,1364,-1508,20227
1210980812,-252,-1609,18086
1210982764,1121,-2999,15159
1210984712,371,-2839,14995
1210986656,281,-1628,16212
1210988588,1645,487,15115
1210990532,1019,2739,17071
1210992464,-736,4316,17476
1210994408,1997,3027,14787
1210996328,251,593,16816
1210998244,-680,322,15343
1211000196,-2351,-1853,15376
1211002128,-322,-2072,17973
1211004092,-1209,-2375,16627
1211006032,3419,-1523,15308
1211007956,753,-717,16011
1211009892,1870,438,20011
1211011812,204,584,18468
1211013744,898,2094,14939
1211015672,928,2892,16469
1211017604,321,2703,15699
1211019540,-1958,926,20167
1211021488,-169,-1979,15972
1211023440,-1495,-5045,18747
1211025376,2803,-4371,12705
1211027320,-425,-2819,19199
1211029256,124,-158,15663
1211031188,1224,833,16084
1211033128,2675,991,12512
1211035068,1424,1248,13029
1211037012,-1981,2105,15300
1211038976,-1777,3016,18703
1211040924,575,2211,16423
1211042860,2139,567,13240
1211044812,-2059,-3626,12467
1211046744,-568,-3900,15412
1211048700,-3843,-2431,21460
1211050644,3396,-1020,12064
1211052596,3357,1272,17216
1211054548,2484,2488,17732
1211056480,833,1641,19007
1211058424,260,1394,18844
1211060360,-387,2201,16564
1211062308,1622,1924,12827
1211064244,-2108,132,21984
1211066196,-2468,-2641,17700
1211068136,-3312,-5294,18548
1211070064,-781,-4045,14464
1211072012,-329,-2559,20012
1211073940,387,491,17852
1211075880,1173,1493,16703
1211077832,3420,3124,12791
1211079772,2009,1447,13079
1211081692,86,1195,15968
1211083620,-3689,573,16556
1211085548,-290,722,19124
1211087476,581,-985,15351
1211089428,1415,-3055,16699
1211091360,-57,-3087,18207
1211093304,-2352,-2324,16163
1211095216,345,-37,17751
1211097152,4285,1807,13056
1211099092,4835,2903,17915
1211101028,-152,2870,17388
1211102964,378,1306,16704
1211104880,88,166,13987
1211106780,517,371,14712
1211108724,-1978,-1158,16052
1211110660,-743,-2837,20279
1211112624,-3766,-4156,18651
1211114560,2604,-2630,17468
1211116488,79,-1753,18124
1211118424,3032,659,15800
1211120368,1455,1393,15139
1211122312,2738,2624,14792
1211124256,1026,2928,11995
1211126204,3327,1620,14676
1211128144,-2046,-304,19375
1211130108,-2239,-2221,14305
1211132044,-1092,-3426,21415
1211133976,184,-2730,12104
1211135920,1621,-1791,18124
1211137844,-1192,-6,18284
1211139772,419,866,18763
1211141704,3705,992,13275
1211143644,1755,2275,15408
1211145592,1523,2969,16340
1211147540,-1097,2734,16900
1211149476,111,757,15863
1211151412,-598,-1832,12488
1211153368,-1882,-2596,14767
1211155296,-939,-2930,16200
1211157256,-3076,-2664,17877
1211159192,1064,-1370,16974
1211161148,2762,1014,17119
1211163092,2231,1710,16170
1211165032,-1447,657,19160
1211166988,1970,1262,17384
1211168940,1491,2434,12384
1211170884,2694,2142,13532
1211172820,-1298,-726,13420
1211174776,-4947,-4619,19796
1211176712,-4221,-4859,16975
1211178644,589,-2255,14447
1211180576,1630,178,18615
1211182520,4169,2229,15768
1211184464,2096,1895,19167
1211186404,2716,442,11991
1211188352,2365,1133,14176
1211190296,2816,2582,14959
1211192224,248,1822,17824
1211194160,383,1801,14468
1211196096,-708,-2984,16211
1211198052,-1297,-4539,14117
1211199996,-1904,-2786,19563
1211201928,-2515,-935,23259
1211203864,802,1452,18228
1211205812,5005,1982,17395
1211207756,3000,1940,18052
1211209688,-634,1194,15515
1211211608,-274,-476,18527
1211213556,-1108,1142,15279
1211215496,2936,568,13012
1211217420,-97,-2091,17540
1211219372,-2218,-4613,16251
1211221312,-4553,-4323,17455
1211223236,50,-1898,16581
1211225168,2509,417,17711
1211227112,3983,3312,18864
1211229060,1352,2716,18943
1211231004,3697,1821,15527
1211232928,251,601,12799
1211234856,3325,735,11592
1211236776,-606,126,11592
1211238712,-2874,-402,16416
1211240672,-3072,-2054,12268
1211242604,339,-2588,15203
1211244536,-955,-3073,15761
1211246472,-622,-746,17924
1211248400,379,2701,22420
1211250348,4362,3020,14351
1211252288,5411,2501,13556
1211254228,896,1174,13888
1211256176,-1216,-2014,15205
1211258120,-1490,-1788,15580
1211260036,-820,-442,17617
1211261968,228,-1110,13907
1211263904,-300,-3072,17731
1211265856,-3009,-3243,17055
1211267784,-156,-1702,19141
1211269728,606,1140,16509
1211271676,2736,3172,16351
1211273620,1782,3316,16491
1211275564,2525,2521,16072
1211277472,40,34,16236
1211279340,604,-1111,12228
1211281292,-1127,-1763,15802
1211283228,-1424,-2268,16243
1211285172,-5785,-2549,18316
1211287092,787,-739,12080
1211288988,82,58,19252
1211290848,342,-34,17499
1211292752,70,864,21851
1211294676,1989,2547,19341
1211296616,3832,2191,14899
1211298564,3942,2314,13915
1211300488,-454,232,18307
1211302440,-1046,-2566,15659
1211304384,-1938,-4272,14384
1211306324,-3062,-4190,12610
1211308244,-87,-2113,17303
1211310184,-2098,-159,20622
1211312136,1326,1160,17307
1211314076,2147,1115,18468
1211316016,1870,1710,14021
1211317952,183,1823,16684
1211319900,1749,1849,10696
1211321844,1238,1376,15116
1211323772,2665,-935,9569
1211325704,-759,-2528,14163
1211327668,-1833,-3205,13903
1211329608,-5743,-3629,16723
1211331516,-1684,52,14991
1211333456,1180,1566,17376
1211335408,2419,3353,16676
1211337364,1702,1950,18216
1211339280,847,347,16511
1211341208,1353,679,19268
1211343152,3871,1339,13990
1211345080,618,304,14940
1211347024,-1363,-2267,15684
1211348956,-3866,-4614,13470
1211350896,-3956,-4776,15251
1211352836,-1551,-2955,16879
1211354768,-1543,412,19760
1211356700,425,2079,18208
1211358648,4220,3060,16284
1211360588,4346,2142,17275
1211362524,-473,490,18890
1211364432,255,43,13739
1211366332,224,-416,12700
1211368268,2341,-897,11753
1211370212,1054,-1832,11559
1211372160,-980,-2662,16732
1211374116,-5632,-3368,13080
1211376056,-2174,-2118,16303
1211377984,-377,1056,18337
1211379940,3474,3972,18300
1211381888,2444,3646,22143
1211383836,3913,1941,13209
1211385760,247,-543,18916
1211387692,1895,-155,13587
1211389616,-58,-1218,15429
1211391556,-305,-2319,10632
1211393512,-3783,-3095,18123
1211395456,-2167,-2293,13819
1211397400,-2007,-2023,20043
1211399320,-535,-816,15031
1211401260,-1084,942,18509
1211403204,2842,2916,16452
1211405148,5415,2903,16442
1211407092,2214,1854,11299
1211409032,1117,-253,14245
1211410972,-200,-1784,14027
1211412912,398,-3121,15440
1211414848,-370,-2582,12808
1211416796,658,-1798,17004
1211418732,-5534,-592,19939
1211420676,1633,102,14964
1211422592,947,187,19676
1211424524,911,1461,16052
1211426452,389,3085,19355
1211428404,1882,3875,15923
1211430348,2504,1338,18620
1211432292,1798,-1844,12075
1211434252,-1829,-3201,16076
1211436200,-1078,-3455,11692
1211438144,-5017,-2777,15351
1211440088,-1556,-1872,13393
1211442000,252,426,16543
1211443924,276,1162,15231
1211445872,-1030,1126,19148
1211447812,639,1285,15523
1211449756,2557,2293,15942
1211451700,5238,2834,16568
1211453644,2823,417,14879
1211455580,-432,-4420,16972
1211457528,-3575,-5047,11271
1211459472,-2999,-4769,16867
1211461400,232,-1470,18980
1211463336,209,1451,16688
1211465268,429,1815,15259
1211467220,2665,1983,18608
1211469172,1956,1790,19356
1211471112,-976,1619,14348
1211473060,2030,2656,16079
1211475004,1121,2863,11956
1211476948,2601,-1111,12532
1211478880,23,-4456,11450
1211480824,-2869,-4247,15660
1211482772,-4500,-3062,16203
1211484700,-1990,-263,13547
1211486644,247,1373,18165
1211488592,1874,3712,15291
1211490536,-259,2179,20537
1211492448,86,662,17591
1211494348,-973,605,17904
1211496300,3361,1435,17779
1211498232,1018,796,19272
1211500172,968,-3082,11295
1211502124,-4101,-5243,18827
1211504068,-3645,-4581,13723
1211505996,-833,-1329,19659
1211507948,-609,2237,13102
1211509884,294,3152,20520
1211511832,2024,2958,17194
1211513768,3693,2259,18749
1211515712,1473,1380,15479
1211517660,1111,1781,16507
1211519588,-324,740,15267
1211521536,1589,-1201,15204
1211523480,957,-3395,12919
1211525428,1945,-4067,10062
1211527392,-6097,-2631,15423
1211529304,575,121,17936
1211531224,551,2027,15815
1211533168,2735,2671,17840
1211535108,-263,2905,15231
1211537032,803,808,18996
1211538960,-1426,-286,17340
1211540908,3924,-884,13660
1211542852,1343,-2287,18236
1211544816,1139,-3389,13334
1211546772,-2251,-4459,17731
1211548712,-3310,-2494,15987
1211550620,58,-568,14315
1211552552,1255,1225,13595
1211554504,-1073,2671,16656
1211556456,1188,3040,16416
1211558400,-1307,2378,18528
1211560348,4253,2409,15975
1211562284,1979,319,14200
1211564224,-181,-2151,18180
1211566176,-2208,-3579,15932
1211568112,-1506,-3392,14283
1211570040,707,-1231,16371
1211571952,382,-97,16411
1211573876,-2274,367,18016
1211575812,407,1537,16858
1211577760,2965,2007,15607
1211579680,33,2428,17920
1211581628,3194,1777,16935
1211583556,-343,-273,18819
1211585496,1029,-1845,13070
1211587436,960,-4846,12927
1211589376,-257,-4069,15539
1211591332,-2525,-2947,15668
1211593248,-244,338,14564
1211595188,-807,2298,16392
1211597120,192,1812,16284
1211599072,-2321,1633,15319
1211601004,-853,857,16087
1211602932,-220,2506,16839
1211604880,2528,3024,14763
1211606804,795,223,20535
1211608744,1049,-2965,11202
1211610700,-3462,-5369,15525
1211612636,-2371,-3901,13615
1211614568,1377,-429,14243
1211616524,1723,2665,14532
1211618460,142,3216,14844
1211620404,-897,1797,19251
1211622340,-128,1012,19596
1211624268,-249,591,15347
1211626212,2394,1486,16611
1211628120,13,409,17344
1211630036,201,-2465,16435
1211631992,-1016,-5987,14311
1211633924,-640,-4660,16731
