Timestamp,AccX,AccY,AccZ
34212916,-725,-40,19367
34214760,164,887,14155
34216596,-825,-20,17331
34218444,666,-682,15428
34220300,-593,-655,19751
34222156,184,440,16000
34224000,820,1012,16159
34225848,1264,-30,15421
34227712,1125,-389,16699
34229568,205,-716,14120
34231424,-148,-601,15774
34233272,18,-822,15438
34235112,174,-456,15336
34236948,-780,-18,14536
34238800,-263,-459,14340
34240668,-482,-276,16029
34242520,-306,-456,17747
34244388,762,-1242,16075
34246256,1672,-570,17644
34248116,-362,378,17580
34249984,759,1037,16667
34251848,2035,917,13895
34253692,735,213,14943
34255528,43,-409,16171
34257372,-814,-990,16175
34259220,153,-52,16063
34261080,-1680,-385,17515
34262916,465,-8,15915
34264760,118,-134,18071
34266620,1071,321,17599
34268472,-105,-461,14735
34270324,704,318,18441
34272164,438,102,15040
34274008,-293,-323,15472
34275872,-461,-916,17196
34277744,-110,-1188,15352
34279612,762,-758,13754
34281460,-536,-102,16979
34283312,205,-723,16430
34285164,-754,-744,16800
34287036,925,-1131,13608
34288896,192,-386,17055
34290752,1951,344,16776
34292608,-1218,707,17934
34294476,1815,737,14080
34296328,1347,-29,16903
34298192,2183,-699,13330
34300048,-42,-364,16253
34301888,-871,419,13572
34303724,-958,-8,17427
34305556,-240,58,14744
34307384,99,156,17020
34309228,-187,109,14147
34311092,1099,-203,18387
34312952,-711,433,16559
34314812,1080,-582,14543
34316668,482,-230,15164
34318516,584,-70,16132
34320356,90,-1348,15783
34322208,213,-699,14443
34324060,-581,-582,15671
34325908,496,46,16820
34327760,146,-576,16388
34329624,-1091,-627,19100
34331480,714,-732,16887
34333332,804,-466,17875
34335188,1550,630,15476
34337044,-325,459,16771
34338892,992,373,14987
34340724,398,-174,16406
34342588,1088,-390,13573
34344432,88,106,15731
34346264,37,-271,17016
34348104,-1049,71,16011
34349964,-1202,670,18168
34351828,606,1216,15579
34353676,122,237,15658
34355520,739,-491,15417
34357380,-1051,193,18036
34359212,-5,159,15591
34361040,220,30,17955
34362880,1515,-91,15135
34364736,968,-756,15479
34366576,74,-738,16031
34368436,-1962,-394,17764
34370296,127,-338,15479
34372148,-791,256,18112
34373996,158,-418,15732
34375852,-536,-816,17627
34377724,1156,-1004,16483
34379592,1345,57,17768
34381456,1801,1111,15854
34383324,2018,-196,15600
34385180,120,-855,12594
34387032,146,-550,15889
34388892,-1104,142,15288
34390748,457,191,14444
34392592,-991,651,17060
34394452,-1359,993,16452
34396336,-1211,1157,19363
34398216,1025,-600,14168
34400076,165,-1064,15142
34401928,439,135,16863
34403772,-496,128,18375
34405628,340,-120,17096
34407488,1583,-987,15175
34409348,1221,-901,16419
34411188,-10,-920,17883
34413044,-242,-393,15455
34414900,671,-436,17187
34416760,1115,-501,17143
34418628,1367,-815,16780
34420488,-334,-624,16442
34422344,-296,634,17656
34424180,677,61,14719
34426036,1153,441,16279
34427888,1127,396,15372
34429736,971,267,15285
34431568,-597,57,14707
34433412,-1063,-15,15840
34435256,-68,792,12984
34437108,-110,1180,15239
34438980,-908,1220,16800
34440840,-849,-187,16132
34442696,-28,-1174,15404
34444552,333,-710,17336
34446404,106,-436,17171
34448252,246,-512,17791
34450116,1725,-709,17175
34451988,1496,-792,15879
34453840,511,-965,16473
34455684,-35,-951,15788
34457560,-1307,-1799,16600
34459436,-239,-680,17544
34461288,-78,-370,16524
34463148,1829,-253,13804
34465012,-321,-509,17268
34466856,769,-41,15243
34468692,-452,584,18092
34470552,2183,771,13648
34472408,1900,845,16531
34474268,1376,409,12788
34476112,435,-593,15311
34477944,-54,504,14699
34479792,-680,-102,16315
34481648,-126,758,16140
34483496,912,884,19316
34485352,-1073,-179,16724
34487232,-412,-1132,16852
34489100,-231,-471,16460
34490924,66,76,16227
34492760,-300,-330,16988
34494636,1555,-831,17700
34496488,456,-954,19195
34498356,1742,-1738,14800
34500232,226,-1278,17439
34502100,-146,-1196,17062
34503968,-473,-586,16968
34505820,392,-136,14995
34507660,19,601,14087
34509500,140,588,16488
34511336,453,409,17684
34513180,-142,444,14935
34515044,1224,216,13709
34516888,460,355,15175
34518716,45,367,13844
34520568,-1268,210,15487
34522420,-545,573,15884
34524288,-1350,198,15964
34526144,-183,581,16976
34527996,-464,398,16412
34529852,-221,-231,17763
34531708,-861,-301,20160
34533576,-901,-422,19287
34535444,2065,-384,16827
34537296,689,-249,16099
34539156,689,-1167,14892
34541024,-414,-1114,19203
34542900,1351,-491,14503
34544764,-526,-774,15564
34546632,1070,-506,14095
34548492,-1175,-12,18059
34550324,2,300,13331
34552164,-204,458,18128
34554028,1233,907,14224
34555868,889,861,16776
34557700,508,60,15133
34559536,-662,72,17968
34561380,-521,937,14257
34563240,608,-321,14989
34565084,127,124,14695
34566928,-540,452,16250
34568788,-1228,132,16244
34570640,353,-149,15263
34572492,-1111,79,18263
34574360,1168,-522,17027
34576196,207,-91,20516
34578032,92,-578,17171
34579888,400,-1228,18407
34581764,1482,-639,16012
34583632,1379,-409,15732
34585484,304,-428,14282
34587332,157,-995,17988
34589196,-519,-1105,16547
34591064,803,-1023,13844
34592936,-1195,342,13851
34594776,-80,826,16420
34596632,-260,1750,15775
34598480,139,225,13912
34600328,412,-268,15273
34602180,1119,13,16428
34603992,166,-2,15973
34605832,179,281,15019
34607664,60,-158,15912
34609484,304,-4,16034
34611328,784,-117,15952
34613180,-1146,25,17439
34615032,-277,-503,16911
34616892,-723,-133,17404
34618752,365,-243,18327
34620612,-387,-775,17876
34622496,1940,-1058,16616
34624360,-238,-663,19324
34626228,1648,-567,14178
34628096,1409,-885,13616
34629948,416,-874,14157
34631804,-571,-677,14790
34633664,-508,-676,15763
34635520,320,622,16344
34637380,-137,1099,16755
34639232,113,857,17692
34641084,-837,-196,15401
34642952,933,-1017,14248
34644800,317,-485,17005
34646652,525,597,13883
34648496,411,929,18207
34650348,674,548,15243
34652188,-427,249,18822
34654040,612,-1018,13756
34655896,-332,-605,16172
34657752,-421,269,16661
34659612,-1949,173,18884
34661472,-420,-654,17040
34663332,822,-648,17140
34665192,352,-1128,16459
34667060,237,-1479,16592
34668916,-358,-633,14760
34670784,979,-295,17624
34672612,753,41,16190
34674468,1678,-220,15443
34676328,306,-730,14091
34678188,-1209,-661,15152
34680068,-1082,196,15400
34681932,-958,1158,14636
34683804,1014,1329,14816
34685656,290,788,16624
34687500,-658,-338,15520
34689344,274,44,17388
34691196,1421,277,15759
34693060,1083,253,16844
34694924,1274,114,16731
34696776,478,559,15864
34698592,980,7,16548
34700440,1013,-876,16127
34702304,1033,-707,15195
34704164,-737,-931,15236
34706024,-1945,-83,18863
34707880,442,358,17136
34709740,1375,-811,16003
34711596,479,-875,13495
34713440,434,-874,16696
34715296,-780,-145,17340
34717140,-331,-39,14709
34719000,2016,-542,12662
34720868,741,-1559,16419
34722728,566,-484,15964
34724592,-265,1151,16980
34726448,-72,1467,13332
34728300,-218,339,16351
34730156,346,-405,14286
34732008,-549,-251,17420
34733864,467,289,16204
34735696,51,-119,19250
34737536,918,-188,15924
34739404,1049,825,17123
34741236,698,92,17148
34743080,568,-167,18076
34744936,-376,-736,16523
34746792,458,-952,13524
34748640,-233,71,15886
34750480,-888,118,17548
34752340,-1231,-303,16731
34754204,618,-824,16624
34756068,1203,-957,16468
34757924,786,-589,16772
34759776,-153,-749,15017
34761636,737,-417,13507
34763484,622,256,15172
34765324,513,-691,15660
34767176,478,584,16731
34769028,-504,1342,15691
34770892,-197,1009,16267
34772736,754,49,14928
34774580,681,-487,16951
34776432,-647,-211,17156
34778300,218,-500,19683
34780144,-119,269,17436
34782004,1717,219,14988
34783868,1798,624,14719
34785724,298,-154,18603
34787584,-814,-926,16507
34789456,-186,-1015,14692
34791300,-306,90,16034
34793120,-8,402,15613
34794956,542,-32,13835
34796816,-1115,-565,16656
34798656,-5,-507,15495
34800472,-4,-342,16517
34802312,418,-956,14852
34804156,36,-302,15976
34806000,754,-129,15916
34807848,203,-896,16272
34809704,1298,-161,14192
34811572,721,1027,15591
34813420,284,666,16776
34815252,366,-26,16968
34817104,-1010,-374,16887
34818960,422,-942,16260
34820808,-163,205,16188
34822648,196,33,17748
34824496,-921,697,16152
34826344,888,917,16888
34828184,439,253,17764
34830040,1503,-595,14528
34831900,129,-673,16058
34833760,-365,-183,13548
34835624,-973,757,18827
34837464,-122,208,15451
34839316,-284,-375,17604
34841188,1046,-344,17475
34843036,94,-768,16867
34844888,-529,-669,15619
34846756,1100,-634,16372
34848620,1025,-181,15919
34850476,817,-275,18091
34852320,427,158,15588
34854184,1286,1287,17392
34856040,298,844,15495
34857888,1054,144,16642
34859728,-268,74,16647
34861576,-665,-385,16828
34863432,-287,291,17004
34865280,820,182,16199
34867124,434,-244,15997
34868980,-796,-152,17523
34870836,730,-105,17175
34872688,621,-211,16547
34874556,1067,-179,15004
34876408,674,-446,13972
34878252,192,-48,17527
34880084,-780,-80,14723
34881932,-251,251,14512
34883764,-77,36,15464
34885604,928,-174,15295
34887456,-156,-802,14547
34889320,-275,-739,17808
34891188,455,-1021,17843
34893052,968,-594,16100
34894916,2184,-224,15580
34896764,117,523,18088
34898620,1566,414,15908
34900472,670,-988,17012
34902340,1011,-316,14312
34904216,-1189,123,18095
34906068,-539,205,15247
34907920,-1052,36,18260
34909772,-109,225,18036
34911628,-191,-187,18204
34913500,1127,398,14296
34915348,337,107,15020
34917172,32,278,16708
34919004,-391,-63,15804
34920860,-592,-962,16731
34922724,575,-691,15676
34924576,22,-1028,15307
34926420,144,-698,16779
34928268,-1208,-46,16488
34930108,331,85,16024
34931956,-220,-636,17016
34933836,1395,-1219,16887
34935692,345,-665,16990
34937540,908,-344,15940
34939400,1615,627,17811
34941256,1749,265,14668
34943108,364,-334,16987
34944948,-71,109,13446
34946792,-505,372,16635
34948652,-1003,501,14085
34950512,-302,112,13723
34952372,-894,450,15027
34954200,58,472,17924
34956048,-523,415,17463
34957908,1166,400,15824
34959756,170,896,16688
34961612,-224,-120,15992
34963472,-616,-428,17447
34965328,-134,-182,14435
34967208,1200,-1136,16343
34969072,357,-623,16832
34970924,-171,-797,18055
34972796,-1447,-979,19100
34974652,383,-841,15251
34976500,700,-492,16812
34978348,713,-765,15832
34980192,-146,82,19827
34982048,1222,420,15707
34983900,1219,407,13978
34985760,1328,350,15020
34987620,1111,-153,13685
34989464,159,44,15556
34991328,-1227,765,16351
34993184,-203,765,16787
34995028,-263,807,14232
34996880,-233,647,17508
34998740,159,1261,16523
35000588,-524,596,16508
35002444,-169,-385,16295
35004296,124,-112,17104
35006148,126,-504,14556
35008000,-680,-471,16703
35009872,1402,-334,16956
35011736,761,-691,18428
35013588,1909,-701,13864
35015452,211,-333,16780
35017312,-1240,-740,17239
35019188,-375,-1165,17165
35021076,1737,-1287,14766
35022944,465,-689,19800
35024784,319,803,16623
35026652,1156,1144,18412
35028508,828,916,14635
35030360,2063,445,13507
35032228,1169,-164,13638
35034068,80,-154,15171
35035924,-1665,401,16328
35037776,-542,710,14567
35039624,-874,558,15484
35041484,129,577,13900
35043316,415,193,17752
35045160,-920,318,18760
35047012,-358,-240,18011
35048872,461,-368,15162
35050744,1071,-588,17627
35052600,99,-1037,16260
35054444,280,-730,18524
35056296,684,-970,15239
35058152,869,-687,16415
35059992,-75,-769,17008
35061844,-753,-969,17819
35063708,-526,-1465,15503
35065576,561,-387,17787
35067436,1149,-167,17356
35069316,1618,1128,17654
35071188,1512,828,14667
35073032,421,321,16635
35074872,142,362,14455
35076716,169,-288,15560
35078568,421,-406,12061
35080432,-1288,411,18118
35082308,-1349,1201,17145
35084176,-1166,392,15363
35086024,62,574,16887
35087852,211,61,16339
35089700,-432,-812,17052
35091556,-559,-213,18196
35093400,753,19,18107
35095256,1166,330,17775
35097128,1282,-970,17540
35098980,130,-628,15424
35100836,699,-615,15796
35102680,759,-263,15259
35104528,-41,-1003,15025
35106388,-87,-1053,14356
35108240,-596,-320,17292
35110104,930,-834,17780
35111952,-446,920,16840
35113804,1065,905,15429
35115652,97,1419,15420
35117512,693,1413,13224
35119360,-287,647,17547
35121200,84,142,11687
35123036,668,-539,15204
35124884,-336,678,15468
35126736,-582,316,17875
35128584,-951,497,15652
35130436,817,227,18063
35132268,-124,238,17023
35134120,324,-504,16616
35135976,-131,-339,18084
35137832,534,186,19347
35139676,694,-819,18032
35141540,1585,-339,15855
35143412,730,-1298,15999
35145284,-397,-1551,15448
35147160,-846,-1698,17280
35149032,-104,-672,15496
35150904,1406,-374,14129
35152752,433,379,18196
35154596,508,458,14584
35156448,-812,1494,17607
35158308,520,772,14436
35160176,1178,1158,17444
35162044,1242,778,16340
35163896,456,-304,14656
35165752,-123,-613,15202
35167616,-784,-313,15595
35169480,603,662,16964
35171316,-136,804,17557
35173164,-788,370,17104
35175016,-352,-320,19316
35176876,284,-524,16531
35178732,334,-304,18187
35180584,-940,-666,18012
35182444,1087,-334,17795
35184316,858,-1316,17331
35186184,2022,-990,14332
35188056,876,-1148,16820
35189940,1553,-1601,12811
35191816,-997,-1261,15472
35193672,145,-245,14016
35195524,-357,324,17627
35197372,929,931,14235
35199216,161,485,16494
35201076,-1084,590,15679
35202924,-223,311,15940
35204760,99,233,14300
35206616,1780,568,14481
35208468,-286,748,16357
35210324,1339,539,17012
35212172,-401,-258,16636
35214032,399,397,14132
35215872,-902,458,17243
35217704,552,-8,17492
35219552,-212,-536,18116
35221412,182,-674,17404
35223260,838,-832,19491
35225128,720,-1424,16583
35226996,481,-1401,14275
35228860,102,-936,15540
35230708,421,-309,16887
35232560,-676,-762,15384
35234416,356,-872,16300
35236268,-989,-603,15411
35238132,-512,476,18059
35240004,-1465,1060,13460
35241872,367,1479,13779
35243724,900,874,14668
35245564,615,315,18031
35247408,-1037,-25,14711
35249256,677,177,16223
35251104,1682,734,13861
35252952,-50,-354,15343
35254804,492,-446,14623
35256660,-444,-310,16816
35258508,612,20,16216
35260352,327,709,16956
35262196,512,-144,16052
35264060,-1003,-785,18255
35265936,-655,-1517,18124
35267804,-401,-575,17472
35269692,1566,-1085,16176
35271564,1013,-363,13988
35273420,1070,28,16107
35275264,467,-407,15783
35277124,208,-1114,13844
35278996,1246,-576,12940
35280844,-269,175,14732
35282692,153,573,15828
35284560,-1105,1270,14143
35286436,877,1052,15804
35288280,917,59,17076
35290124,610,-712,15725
35291980,234,-1080,18803
35293844,1313,175,15056
35295692,991,409,17952
35297544,1784,732,13187
35299404,233,-1045,15812
35301256,-350,-502,16151
35303092,7,-587,18972
35304932,124,-830,16329
35306788,304,-538,16860
35308628,-83,-329,16579
35310472,-312,-160,17395
35312344,-502,-1716,17036
35314220,1204,155,15676
35316080,1088,-283,17007
35317944,701,-591,15559
35319792,-346,-444,16196
35321652,368,-730,14444
35323504,313,-691,12471
35325348,50,-650,13987
35327192,-216,842,15308
35329056,-1330,778,18299
35330900,315,817,14938
35332752,1412,-329,16675
35334612,232,-864,14228
35336464,-127,-711,17856
35338320,-163,197,17779
35340160,217,301,15124
35342004,1440,32,14668
35343856,1206,290,15155
35345712,-186,280,17372
35347564,-278,-474,15456
35349412,-86,-124,17768
35351268,593,-645,15755
35353116,300,102,17331
35354948,225,87,15812
35356812,-1379,-1507,15016
35358688,-50,-1228,17671
35360536,-25,-140,17379
35362384,1552,26,14620
35364228,-554,-320,17568
35366104,835,-1253,15391
35367972,126,-1212,15860
35369816,995,245,12777
35371664,-556,752,17734
35373528,-222,1260,15167
35375364,-59,82,17728
35377204,836,336,14583
35379004,42,-2,18780
35380844,630,-326,14904
35382696,337,-117,18747
35384536,139,-51,16088
35386384,356,-330,17036
35388224,451,-597,14251
35390100,1531,-1409,13859
35391972,-2062,-730,17068
35393840,-588,299,18173
35395680,-969,-91,18165
35397516,-78,422,15175
35399368,515,-1213,14004
35401212,-95,-899,15564
35403060,-560,-252,14246
35404916,-670,-246,14827
35406788,1765,-259,14708
35408644,630,-460,16856
35410512,1054,-494,15384
35412368,305,-327,17873
35414220,427,607,14932
35416076,240,1292,13553
35417932,970,1008,14580
35419788,-161,-491,18232
35421636,-45,-658,18696
35423492,-290,-545,14994
35425356,1109,237,16829
35427196,623,-49,15240
35429032,983,399,20023
35430864,43,483,15571
35432708,513,697,14883
35434556,1190,80,15042
35436392,324,-392,16030
35438244,-289,189,15947
35440104,-2075,-430,16651
35441968,628,293,17844
35443816,-269,-685,17807
35445700,1030,-1232,15291
35447576,465,-1137,16803
35449416,918,14,15140
35451256,210,-406,17180
35453140,1313,-1060,11398
35454996,701,-43,18787
35456832,177,-519,18195
35458688,-397,927,18516
35460564,1015,1029,14095
35462416,853,369,15244
35464260,-482,262,16007
35466104,343,-587,16842
35467956,-942,-976,17110
35469816,961,158,16428
35471660,728,510,18135
35473512,1070,914,14875
35475364,522,418,17616
35477200,-161,73,12394
35479044,-593,-999,16205
35480904,358,-762,13996
35482756,-311,279,17340
35484616,-1680,609,18015
35486472,116,-467,17535
35488332,442,-1012,15249
35490188,443,-839,15676
35492048,-296,-398,16308
35493904,991,615,16464
35495740,424,-442,16006
35497608,1219,-509,16228
35499476,1092,285,17515
35501324,882,-295,15748
35503156,-327,9,14371
35504992,-676,-164,18051
35506852,552,704,14971
35508684,127,65,17154
35510512,407,59,15840
35512372,-1452,-558,18591
35514232,501,203,14391
35516072,-550,549,17283
35517940,1617,1029,14418
35519796,502,696,17600
35521644,537,-361,16252
35523520,-1417,-1211,14108
35525400,-587,-809,16655
35527252,-781,159,17348
35529096,-32,-406,17388
35530952,248,-929,15903
35532796,477,-380,17028
35534656,1232,-596,17338
35536508,-37,-945,15812
35538376,1757,-851,15249
35540240,445,-257,17488
35542100,1817,-215,15452
35543948,250,419,16939
35545808,1546,-340,13783
35547676,-1036,-368,17100
35549540,-837,615,16144
35551396,-476,360,16391
35553228,343,31,11340
35555072,256,108,17487
35556900,-513,-45,16392
35558736,55,697,17883
35560596,-269,1060,14916
35562448,1604,-24,16239
35564296,-121,123,14883
35566156,120,-1434,14784
35568020,-510,-1120,16683
35569900,-118,-1252,15293
35571772,-1219,-663,17284
35573640,1269,-238,15539
35575504,-938,-357,17387
35577368,-185,-169,16024
35579240,339,-1041,18059
35581128,1320,-1146,15467
35583012,1176,-1076,15983
35584864,656,210,16224
35586696,326,19,15229
35588552,1071,494,14427
35590416,1360,158,15356
35592264,346,580,16680
35594096,-865,315,14907
35595956,-1421,125,13900
35597824,-1023,997,16441
35599668,-546,34,14296
35601512,661,531,15955
35603340,88,179,15455
35605176,560,-47,16924
35606992,-65,15,16680
35608832,881,-685,14272
35610676,71,-731,14379
35612512,-571,-905,18342
35614372,-108,-492,17152
35616216,-92,-894,16095
35618080,1044,-368,16476
35619932,-525,-631,18919
35621796,697,-1228,15700
35623668,-494,-1490,18676
35625544,1063,-765,16569
35627408,2035,-171,17091
35629284,1382,732,15331
35631136,552,316,16469
35632968,493,253,15568
35634812,319,-199,16954
35636668,120,425,13996
35638512,505,521,15091
35640368,-2260,354,16399
35642228,-1218,446,14382
35644072,143,-35,17294
35645900,496,78,14248
35647736,75,-243,17536
35649564,403,51,16107
35651416,-1240,-789,18619
35653292,1522,-856,16110
35655164,1685,-769,16109
35657020,481,-563,15556
35658872,-954,-840,16348
35660732,184,-610,16060
35662580,247,-391,19016
35664440,114,-1358,15389
35666304,309,-2333,16439
35668180,-741,-1299,16188
35670044,535,-127,16196
35671900,1096,550,14615
35673760,1266,822,15467
35675620,1223,373,14300
35677468,552,210,16795
35679316,-202,-267,14446
35681176,207,364,13355
35683020,-443,171,15191
35684868,-796,158,15547
35686716,-723,451,15517
35688568,-885,575,15147
35690428,1027,389,17608
35692296,1247,-341,16727
35694148,-37,-1206,17060
35695996,73,-174,17431
35697856,1254,110,17428
35699720,1008,-630,16029
35701588,2128,-1018,15728
35703456,-357,-699,17639
35705320,-808,-578,16000
35707192,-112,-1004,15383
35709060,322,-720,16259
35710912,472,-934,16499
35712768,110,-464,16036
35714616,-337,177,16031
35716464,-744,486,16475
35718344,2340,1486,13979
35720224,1247,1469,18232
35722076,1028,-21,14084
35723924,204,-416,15959
35725764,-22,506,12739
35727624,-1813,331,16595
35729476,412,764,13967
35731316,-202,172,18012
35733156,-247,-83,17444
35735004,-115,-453,18371
35736868,502,-996,17432
35738708,768,16,16908
35740532,95,-277,17751
35742376,466,-641,16491
35744228,379,-931,17344
35746104,1428,-1122,14859
35747980,132,-1158,17888
35749840,166,-1102,16198
35751712,-1547,-951,14819
35753576,986,-886,16613
35755420,-52,-299,16931
35757292,1320,-118,16344
35759140,-56,398,16244
35760980,325,1903,15244
35762840,157,1499,16523
35764688,545,755,12883
35766520,943,-49,17750
35768364,-745,-445,15391
35770216,-1094,-41,15687
35772052,5,-265,14368
35773892,526,424,15831
35775756,-781,1245,15131
35777612,808,232,17732
35779452,-723,-565,17605
35781308,500,-252,19076
35783156,990,-392,18175
35785008,769,-334,16571
35786872,1212,-796,16035
35788740,794,-1208,18603
35790596,774,-910,16440
35792436,-18,-856,14016
35794284,476,-960,16317
35796156,-2103,-227,17023
35798024,-149,-331,16231
35799880,-170,-309,14792
35801740,212,-589,13588
35803568,9,345,18227
35805416,1749,801,15187
35807272,-347,545,15860
35809104,986,58,14972
35810952,910,-938,15579
35812804,184,508,15416
35814652,-228,178,15943
35816516,-1063,740,17989
35818364,683,797,17612
35820204,348,444,16671
35822048,614,-324,16012
35823900,-737,-689,18551
35825760,800,-924,16924
35827612,-104,-358,18580
35829480,1425,-679,17924
35831348,1471,-752,17987
35833204,980,-691,13716
35835072,-427,-1195,15804
35836936,104,-158,14780
35838784,-303,193,16460
35840640,266,-304,13771
35842480,-57,419,16048
35844328,-679,501,15920
35846164,66,357,17032
35848016,1340,794,14203
35849872,1402,358,15828
35851724,-583,359,16355
35853588,1098,-278,17276
35855412,-9,19,15779
35857228,745,51,14044
35859072,-216,304,16275
35860924,-654,216,16208
35862780,-745,306,18652
35864620,317,21,18119
35866456,810,-565,17220
35868308,555,-573,17340
35870160,999,-849,16824
35871996,23,-727,15701
35873852,2021,-415,15556
35875712,1274,-436,13212
35877580,1492,-624,15111
35879440,-192,-729,15416
35881296,-114,-767,15380
35883176,-1322,-398,14955
35885036,552,190,14140
35886868,48,430,16588
35888720,-1177,449,18680
35890588,662,1086,14233
35892444,813,128,16920
35894276,950,88,15767
35896112,-151,185,16308
35897964,605,387,12891
35899812,-134,-288,18292
35901688,1089,-265,15659
35903548,-449,-459,18279
35905396,673,165,14021
35907244,-1087,113,16511
35909100,-859,-286,17472
35910948,-88,-687,17320
35912804,553,-479,15052
35914652,-342,-430,18835
35916512,407,-751,16708
35918364,844,-600,14644
35920220,467,-405,13607
35922076,633,-591,14800
35923920,-126,-673,16350
35925780,-881,-665,16023
35927620,-442,-96,13911
35929480,825,1037,13575
35931348,-944,1086,17315
35933204,248,954,14574
35935044,-712,-210,19288
35936904,554,-200,16615
35938764,1536,-191,17708
35940636,1624,834,13043
35942472,471,-51,16407
35944312,-509,-165,16599
35946172,191,-463,17260
35948024,-605,-365,14708
35949880,579,203,18728
35951724,-317,377,17580
35953580,-630,-647,16807
35955424,90,-521,15000
35957264,102,-351,15515
35959080,10,-6,16155
35960916,977,-201,17068
35962748,87,-257,17167
35964592,1097,57,13780
35966448,1194,-258,12739
35968304,185,-811,15380
35970156,-153,-749,12428
35972020,-737,-231,16527
35973880,-42,1052,14968
35975740,812,1138,18424
35977600,1355,491,13975
35979456,-167,-485,17947
35981328,355,-1005,17167
35983152,629,1,15747
35984996,1751,263,15239
35986856,1237,576,14531
35988716,955,-124,15888
35990556,-608,-76,15257
35992404,-731,-413,15912
35994264,302,368,15076
35996092,-396,92,17243
35997944,-377,217,17559
35999796,-902,114,18468
36001648,-164,-120,17159
36003504,957,-752,14587
36005368,1340,-187,14466
36007216,-28,-476,16431
36009064,974,448,14401
36010908,1178,-536,16716
36012792,1224,-1426,14724
36014656,-486,-492,18110
36016528,-1025,327,16303
36018412,-1323,1191,16828
36020284,537,1507,15555
36022144,1062,260,17271
36023992,816,-404,15088
36025824,2,-598,16647
36027680,-1092,216,16111
36029532,705,521,17740
36031384,1900,-121,13379
36033232,958,71,15419
36035080,-317,-405,16227
36036940,-233,-581,15667
36038812,-1069,-219,16459
36040672,-229,203,14807
36042524,-355,601,18504
36044372,-985,-379,17707
36046236,-661,-947,15900
36048112,1407,-814,14263
36049956,-24,-284,15544
36051792,41,-633,16271
36053640,706,-580,15776
36055488,496,-736,16100
36057352,1921,-397,15647
36059208,862,444,15240
36061040,224,717,18325
36062880,261,484,16067
36064708,762,-51,17309
36066552,299,149,16383
36068392,497,-357,18136
36070252,1319,-581,13999
36072108,-227,-143,18459
36073964,-342,298,17114
36075808,156,156,16303
36077648,792,462,16095
36079476,12,423,17388
36081320,-248,-312,15608
36083188,-1158,-390,16344
36085048,-598,462,14946
36086900,-946,270,16060
36088752,-237,-571,14704
36090600,-62,-790,17525
36092444,-87,-937,18404
36094300,979,-143,17477
36096172,1302,-600,15427
36098032,1140,-294,16556
36099888,585,-519,15472
36101748,1458,-224,16523
36103596,-197,-17,16299
36105440,657,77,14778
36107284,-278,532,17620
36109128,-629,-701,16539
36110988,-1542,62,16465
36112836,441,143,16073
36114684,-283,483,17463
36116532,480,660,15007
36118372,-650,642,16559
36120236,-557,1231,14848
36122104,1338,230,17301
36123952,970,425,15600
36125800,266,-288,15828
36127652,136,-255,14471
36129492,273,85,15532
36131352,-1485,-415,15608
36133212,425,-411,15642
36135064,278,-94,17583
36136900,307,-815,17112
36138748,641,-125,17120
36140604,856,-213,18979
36142452,831,-417,14295
36144320,1359,-619,15943
36146172,928,-426,15827
36148028,-258,878,17599
36149892,1118,500,16439
36151744,-197,-177,15707
36153592,28,364,14447
36155436,-213,-666,16163
36157276,203,38,13547
36159120,468,821,17756
36160972,1359,703,16216
36162824,86,1066,17456
36164664,683,281,15704
36166496,676,-112,16260
36168336,22,-278,15284
36170176,627,-907,15087
36172044,-1699,-219,16688
36173900,-735,83,16540
36175724,-31,-618,15856
36177600,1148,-1062,16128
36179468,-346,-784,16572
36181336,1199,-697,16583
36183216,-525,-1097,17507
36185080,1227,-417,13459
36186952,1413,-188,16903
36188816,1149,215,14296
36190664,-985,223,17707
36192520,-577,641,14996
36194368,217,447,17679
36196200,338,548,12260
36198032,-18,560,18179
36199888,-555,1021,15296
36201748,-139,-481,16944
36203608,-170,-734,15038
36205452,103,-71,15063
36207296,-286,404,15536
36209144,914,322,16259
36210988,-770,-496,16883
36212844,458,-388,15736
36214676,654,-2,16844
36216524,-257,-427,16259
36218380,636,-721,16848
36220232,-504,-370,15755
36222088,321,-37,14010
36223920,99,-409,16668
36225768,224,-1370,16523
36227636,-753,-1803,20564
36229524,2330,-1316,14752
36231392,520,-490,16564
36233248,1321,445,15291
36235092,748,616,15684
36236936,-406,306,11712
36238784,-886,688,17812
36240652,-518,1258,15681
36242504,-218,450,15299
36244348,-180,496,16076
36246192,535,53,16400
36248036,-887,-162,17203
36249916,1463,1290,14087
36251784,871,1033,18372
36253632,1549,-81,17088
36255488,-254,-880,17256
36257348,615,-547,15596
36259200,-958,-232,15428
36261076,1372,-240,16504
36262920,52,-672,17963
36264768,-750,-1142,16861
36266636,-69,-1379,19752
36268504,836,-1286,17866
36270372,550,-1260,16735
36272228,-209,-865,14796
36274084,727,219,17774
36275940,1121,989,15316
36277788,792,990,14133
36279644,1141,907,13488
36281504,-126,-936,13403
36283372,-1219,-377,13987
36285232,-28,118,14551
36287084,-731,1039,16127
36288940,643,617,16087
36290792,211,-388,20076
36292644,330,-169,16856
36294484,195,-145,15513
36296344,1198,-214,13916
36298208,778,-156,17437
36300056,-120,-132,17340
36301904,-79,-723,17454
36303756,-196,-336,16595
36305616,848,-641,17535
36307480,422,-1224,15886
36309344,-484,-486,16807
